Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,219,211,8,17.81213512854119,0.0844177020310009,0.998944637991417,0.9989044337244234,-532.8272802802906,-506.40042072747286,17.812135128541186,16877.749041257106,0.2905472457811309
