offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
2.158793969849246423e+03,2.000000000000000000e+02,-6.578193720219132956e+01,-6.578193720219132956e+01,-1.944958767192599680e+03,-1.944958767192599680e+03,-1.283569722576209715e+00,-1.951577911487851452e+03,-3.030220283152129923e+01,-3.030220283152129923e+01,-1.250626336957292750e+00
2.134673366834170793e+03,2.000000000000000000e+02,-6.577623124146339251e+01,-6.577623124146339251e+01,-1.944955963769920345e+03,-1.944955963769920345e+03,-1.290833742184052113e+00,-1.951587666235038341e+03,-3.029938198854188158e+01,-3.029938198854188158e+01,-1.256268022915616678e+00
2.110552763819095617e+03,2.000000000000000000e+02,-6.577032158627389435e+01,-6.577032158627389435e+01,-1.944953023330057476e+03,-1.944953023330057476e+03,-1.298391814450589044e+00,-1.951597808352890524e+03,-3.029646502765945115e+01,-3.029646502765945115e+01,-1.262101944682244792e+00
2.086432160804019986e+03,2.000000000000000000e+02,-6.576419846112639789e+01,-6.576419846112639789e+01,-1.944949937140786460e+03,-1.944949937140786460e+03,-1.306260514332481915e+00,-1.951608358281846904e+03,-3.029344754570138321e+01,-3.029344754570138321e+01,-1.268136908595143053e+00
2.062311557788944810e+03,2.000000000000000000e+02,-6.575785149930288753e+01,-6.575785149930288753e+01,-1.944946695785795100e+03,-1.944946695785795100e+03,-1.314457623538703546e+00,-1.951619337806255317e+03,-3.029032488527491296e+01,-3.029032488527491296e+01,-1.274382229450441439e+00
2.038190954773869407e+03,2.000000000000000000e+02,-6.575126969963002921e+01,-6.575126969963002921e+01,-1.944943289101224309e+03,-1.944943289101224309e+03,-1.323002238324867630e+00,-1.951630770159972371e+03,-3.028709211698833315e+01,-3.028709211698833315e+01,-1.280847766022246814e+00
2.014070351758794004e+03,2.000000000000000000e+02,-6.574444137946852607e+01,-6.574444137946852607e+01,-1.944939706105406685e+03,-1.944939706105406685e+03,-1.331914888661987595e+00,-1.951642680141590517e+03,-3.028374402025065137e+01,-3.028374402025065137e+01,-1.287543959500851987e+00
1.989949748743718601e+03,2.000000000000000000e+02,-6.573735412367636854e+01,-6.573735412367636854e+01,-1.944935934921103581e+03,-1.944935934921103581e+03,-1.341217670167394127e+00,-1.951655094240275503e+03,-3.028027506243688549e+01,-3.028027506243688549e+01,-1.294481875126062942e+00
1.965829145728642970e+03,2.000000000000000000e+02,-6.572999472902279194e+01,-6.572999472902279194e+01,-1.944931962689129023e+03,-1.944931962689129023e+03,-1.350934390367971805e+00,-1.951668040773331313e+03,-3.027667937633964357e+01,-3.027667937633964357e+01,-1.301673247321281757e+00
1.941708542713567795e+03,2.000000000000000000e+02,-6.572234914365321856e+01,-6.572234914365321856e+01,-1.944927775472454869e+03,-1.944927775472454869e+03,-1.361090731075817795e+00,-1.951681550036707677e+03,-3.027295073566619976e+01,-3.027295073566619976e+01,-1.309130528668006832e+00
1.917587939698492391e+03,2.000000000000000000e+02,-6.571440240111110143e+01,-6.571440240111110143e+01,-1.944923358149504793e+03,-1.944923358149504793e+03,-1.371714428917337525e+00,-1.951695654469843930e+03,-3.026908252845259995e+01,-3.026908252845259995e+01,-1.316866943096149489e+00
1.893467336683417216e+03,2.000000000000000000e+02,-6.570613854829502998e+01,-6.570613854829502998e+01,-1.944918694295349496e+03,-1.944918694295349496e+03,-1.382835476342194170e+00,-1.951710388836368111e+03,-3.026506772814377655e+01,-3.026506772814377655e+01,-1.324896543710252672e+00
1.869346733668341585e+03,2.000000000000000000e+02,-6.569754056673832565e+01,-6.569754056673832565e+01,-1.944913766049188325e+03,-1.944913766049188325e+03,-1.394486345765091784e+00,-1.951725790422382261e+03,-3.026089886214276703e+01,-3.026089886214276703e+01,-1.333234275715199590e+00
1.845226130653266409e+03,2.000000000000000000e+02,-6.568859028653525911e+01,-6.568859028653525911e+01,-1.944908553966399495e+03,-1.944908553966399495e+03,-1.406702239888149908e+00,-1.951741899254237978e+03,-3.025656797751980776e+01,-3.025656797751980776e+01,-1.341896044961031320e+00
1.821105527638190779e+03,2.000000000000000000e+02,-6.567926829204759542e+01,-6.567926829204759542e+01,-1.944903036853113008e+03,-1.944903036853113008e+03,-1.419521371700544599e+00,-1.951758758337974541e+03,-3.025206660365893185e+01,-3.025206660365893185e+01,-1.350898792684350536e+00
1.796984924623115603e+03,2.000000000000000000e+02,-6.566955381854313600e+01,-6.566955381854313600e+01,-1.944897191580979552e+03,-1.944897191580979552e+03,-1.432985278162909326e+00,-1.951776413922793608e+03,-3.024738571145348942e+01,-3.024738571145348942e+01,-1.360260577092386347e+00
1.772864321608040200e+03,2.000000000000000000e+02,-6.565942463875558133e+01,-6.565942463875558133e+01,-1.944890992879503756e+03,-1.944890992879503756e+03,-1.447139172195931689e+00,-1.951794915791291487e+03,-3.024251566874409036e+01,-3.024251566874409036e+01,-1.370000662511344780e+00
1.748743718592965024e+03,2.000000000000000000e+02,-6.564885693818780510e+01,-6.564885693818780510e+01,-1.944884413102929329e+03,-1.944884413102929329e+03,-1.462032338309595003e+00,-1.951814317579453018e+03,-3.023744619154513202e+01,-3.023744619154513202e+01,-1.380139616907451572e+00
1.724623115577889394e+03,2.000000000000000000e+02,-6.563782517795743843e+01,-6.563782517795743843e+01,-1.944877421968138378e+03,-1.944877421968138378e+03,-1.477718578000365435e+00,-1.951834677129805641e+03,-3.023216629065541383e+01,-3.023216629065541383e+01,-1.390699418687014521e+00
1.700502512562813990e+03,2.000000000000000000e+02,-6.562630194362719749e+01,-6.562630194362719749e+01,-1.944869986259595635e+03,-1.944869986259595635e+03,-1.494256712048814162e+00,-1.951856056881509403e+03,-3.022666421310411522e+01,-3.022666421310411522e+01,-1.401703573792971280e+00
1.676381909547738587e+03,2.000000000000000000e+02,-6.561425777852105057e+01,-6.561425777852105057e+01,-1.944862069496682125e+03,-1.944862069496682125e+03,-1.511711147938101796e+00,-1.951878524301658217e+03,-3.022092737787988881e+01,-3.022092737787988881e+01,-1.413177244242102448e+00
1.652261306532662957e+03,2.000000000000000000e+02,-6.560166099954693664e+01,-6.560166099954693664e+01,-1.944853631558207780e+03,-1.944853631558207780e+03,-1.530152521957658163e+00,-1.951902152362534935e+03,-3.021494230530424829e+01,-3.021494230530424829e+01,-1.425147389391012487e+00
1.628140703517588008e+03,2.000000000000000000e+02,-6.558847749350769618e+01,-6.558847749350769618e+01,-1.944844628257858176e+03,-1.944844628257858176e+03,-1.549658427085784274e+00,-1.951927020070178514e+03,-3.020869453930708914e+01,-3.020869453930708914e+01,-1.437642921384071126e+00
1.604020100502512378e+03,2.000000000000000000e+02,-6.557467049147223292e+01,-6.557467049147223292e+01,-1.944835010863625484e+03,-1.944835010863625484e+03,-1.570314239593511907e+00,-1.951953213050213208e+03,-3.020216856178808484e+01,-3.020216856178808484e+01,-1.450694876423838764e+00
1.579899497487437202e+03,2.000000000000000000e+02,-6.556020031848848362e+01,-6.556020031848848362e+01,-1.944824725552995687e+03,-1.944824725552995687e+03,-1.592214059407772719e+00,-1.951980824197626816e+03,-3.019534769814026731e+01,-3.019534769814026731e+01,-1.464336603720213459e+00
1.555778894472361799e+03,2.000000000000000000e+02,-6.554502411556819652e+01,-6.554502411556819652e+01,-1.944813712794565163e+03,-1.944813712794565163e+03,-1.615461781829832688e+00,-1.952009954397902447e+03,-3.018821401288914785e+01,-3.018821401288914785e+01,-1.478603974221956330e+00
1.531658291457286396e+03,2.000000000000000000e+02,-6.552909553033327938e+01,-6.552909553033327938e+01,-1.944801906645189320e+03,-1.944801906645189320e+03,-1.640172321163190450e+00,-1.952040713327789945e+03,-3.018074819424188604e+01,-3.018074819424188604e+01,-1.493535611516818351e+00
1.507537688442210765e+03,2.000000000000000000e+02,-6.551236437231432319e+01,-6.551236437231432319e+01,-1.944789233950108155e+03,-1.944789233950108155e+03,-1.666473010289987622e+00,-1.952073220344855372e+03,-3.017292942619269525e+01,-3.017292942619269525e+01,-1.509173147614377486e+00
1.483417085427135589e+03,2.000000000000000000e+02,-6.549477622824554146e+01,-6.549477622824554146e+01,-1.944775613431616421e+03,-1.944775613431616421e+03,-1.694505204391640429e+00,-1.952107605475887112e+03,-3.016473524665047989e+01,-3.016473524665047989e+01,-1.525561506701287318e+00
1.459296482412060413e+03,2.000000000000000000e+02,-6.547627203192894285e+01,-6.547627203192894285e+01,-1.944760954649543464e+03,-1.944760954649543464e+03,-1.724426121875719753e+00,-1.952144010515183936e+03,-3.015614138980319581e+01,-3.015614138980319581e+01,-1.542749220394434628e+00
1.435175879396985010e+03,2.000000000000000000e+02,-6.545678758259418828e+01,-6.545678758259418828e+01,-1.944745156814395386e+03,-1.944745156814395386e+03,-1.756410961316189567e+00,-1.952182590244703988e+03,-3.014712161073930474e+01,-3.014712161073930474e+01,-1.560788778521094100e+00
1.411055276381909607e+03,2.000000000000000000e+02,-6.543625300457881622e+01,-6.543625300457881622e+01,-1.944728107430951241e+03,-1.944728107430951241e+03,-1.790655340049121858e+00,-1.952223513788888567e+03,-3.013764748998050891e+01,-3.013764748998050891e+01,-1.579737020038632922e+00
1.386934673366833977e+03,2.000000000000000000e+02,-6.541459214008773415e+01,-6.541459214008773415e+01,-1.944709680747079801e+03,-1.944709680747079801e+03,-1.827378108012940094e+00,-1.952266966117658285e+03,-3.012768821530698915e+01,-3.012768821530698915e+01,-1.599655569386244647e+00
1.362814070351758573e+03,2.000000000000000000e+02,-6.539172186552605126e+01,-6.539172186552605126e+01,-1.944689735978808812e+03,-1.944689735978808812e+03,-1.866824599912445759e+00,-1.952313149711417736e+03,-3.011721033782373524e+01,-3.011721033782373524e+01,-1.620611324351806992e+00
1.338693467336683398e+03,2.000000000000000000e+02,-6.536755132028520165e+01,-6.536755132028520165e+01,-1.944668115278910818e+03,-1.944668115278910818e+03,-1.909270399821846542e+00,-1.952362286401792971e+03,-3.010617749877042115e+01,-3.010617749877042115e+01,-1.642677002458452939e+00
1.314572864321607994e+03,2.000000000000000000e+02,-6.534198103507173983e+01,-6.534198103507173983e+01,-1.944644641411900238e+03,-1.944644641411900238e+03,-1.955025705337163799e+00,-1.952414619400714400e+03,-3.009455012302214527e+01,-3.009455012302214527e+01,-1.665931753957055728e+00
1.290452261306532591e+03,2.000000000000000000e+02,-6.531490194474508826e+01,-6.531490194474508826e+01,-1.944619115094363679e+03,-1.944619115094363679e+03,-2.004440393508375440e+00,-1.952470415528267949e+03,-3.008228507461217305e+01,-3.008228507461217305e+01,-1.690461850773639085e+00
1.266331658291457188e+03,2.000000000000000000e+02,-6.528619426797217784e+01,-6.528619426797217784e+01,-1.944591311955195124e+03,-1.944591311955195124e+03,-2.057909908324496051e+00,-1.952529967645335773e+03,-3.006933526887542030e+01,-3.006933526887542030e+01,-1.716361462249248460e+00
1.242211055276381785e+03,2.000000000000000000e+02,-6.525572623310222298e+01,-6.525572623310222298e+01,-1.944560979067017342e+03,-1.944560979067017342e+03,-2.115882109745774731e+00,-1.952593597290018124e+03,-3.005564923487105489e+01,-3.005564923487105489e+01,-1.743733530257679298e+00
1.218090452261306382e+03,2.000000000000000000e+02,-6.522335262585306737e+01,-6.522335262585306737e+01,-1.944527830997949650e+03,-1.944527830997949650e+03,-2.178865247215449052e+00,-1.952661657505178482e+03,-3.004117062082195844e+01,-3.004117062082195844e+01,-1.772690758355276008e+00
1.193969849246230979e+03,2.000000000000000000e+02,-6.518891313025596901e+01,-6.518891313025596901e+01,-1.944491545333126851e+03,-1.944491545333126851e+03,-2.247437246451609472e+00,-1.952734535826787351e+03,-3.002583763397115035e+01,-3.002583763397115035e+01,-1.803356732058105205e+00
1.169849246231155803e+03,2.000000000000000000e+02,-6.515223042889090266e+01,-6.515223042889090266e+01,-1.944451757620015997e+03,-1.944451757620015997e+03,-2.322256526659182807e+00,-1.952812657375522804e+03,-3.000958240487844364e+01,-3.000958240487844364e+01,-1.835867190242996605e+00
1.145728643216080400e+03,2.000000000000000000e+02,-6.511310802233538197e+01,-6.511310802233538197e+01,-1.944408055703032915e+03,-1.944408055703032915e+03,-2.404074595634650535e+00,-1.952896487953626320e+03,-2.999233026444335337e+01,-2.999233026444335337e+01,-1.870371471114021134e+00
1.121608040201004997e+03,2.000000000000000000e+02,-6.507132772007537369e+01,-6.507132772007537369e+01,-1.944359973435020493e+03,-1.944359973435020493e+03,-2.493750701172654516e+00,-1.952986536988636090e+03,-2.997399891985674003e+01,-2.997399891985674003e+01,-1.907034160285447477e+00
1.097487437185929593e+03,2.000000000000000000e+02,-6.502664674604744732e+01,-6.502664674604744732e+01,-1.944306983792411984e+03,-1.944306983792411984e+03,-2.592268846455753284e+00,-1.953083360076621375e+03,-2.995449751327919330e+01,-2.995449751327919330e+01,-1.946036973441014117e+00
1.073366834170854190e+03,2.000000000000000000e+02,-6.497879439086824505e+01,-6.497879439086824505e+01,-1.944248491485400336e+03,-1.944248491485400336e+03,-2.700757500852897675e+00,-1.953187560746609961e+03,-2.993372554404470520e+01,-2.993372554404470520e+01,-1.987580911911194903e+00
1.049246231155778787e+03,2.000000000000000000e+02,-6.492746812931935096e+01,-6.492746812931935096e+01,-1.944183825257897524e+03,-1.944183825257897524e+03,-2.820512349809355612e+00,-1.953299790875757481e+03,-2.991157163171089906e+01,-2.991157163171089906e+01,-2.031888736578199239e+00
1.025125628140703384e+03,2.000000000000000000e+02,-6.487232910522584461e+01,-6.487232910522584461e+01,-1.944112230233707123e+03,-1.944112230233707123e+03,-2.953022418983031638e+00,-1.953420748903151889e+03,-2.988791209298756257e+01,-2.988791209298756257e+01,-2.079207814026106327e+00
1.001005025125627981e+03,2.000000000000000000e+02,-6.481299686578825003e+01,-6.481299686578825003e+01,-1.944032860912904880e+03,-1.944032860912904880e+03,-3.099999864866565868e+00,-1.953551174577748270e+03,-2.986260930043272310e+01,-2.986260930043272310e+01,-2.129813399134825591e+00
9.768844221105525776e+02,2.000000000000000000e+02,-6.474904320280461434e+01,-6.474904320280461434e+01,-1.943944775797763214e+03,-1.943944775797763214e+03,-3.263413626972167858e+00,-1.953691838371890753e+03,-2.983550978462153580e+01,-2.983550978462153580e+01,-2.184012430757159340e+00
9.527638190954774018e+02,2.000000000000000000e+02,-6.467998492800620625e+01,-6.467998492800620625e+01,-1.943846935189291571e+03,-1.943846935189291571e+03,-3.445526957516102051e+00,-1.953843522807886984e+03,-2.980644203388568059e+01,-2.980644203388568059e+01,-2.242147932229114460e+00
9.286432160804018849e+02,2.000000000000000000e+02,-6.460527537264169951e+01,-6.460527537264169951e+01,-1.943738204528419828e+03,-1.943738204528419828e+03,-3.648938545502109498e+00,-1.954006991652382112e+03,-2.977521393657684712e+01,-2.977521393657684712e+01,-2.304604126847753509e+00
9.045226130653265955e+02,2.000000000000000000e+02,-6.452429435561884929e+01,-6.452429435561884929e+01,-1.943617366879077281e+03,-1.943617366879077281e+03,-3.876626483600547513e+00,-1.954182941047008626e+03,-2.974160979955502171e+01,-2.974160979955502171e+01,-2.371812400889079520e+00
8.804020100502511923e+02,2.000000000000000000e+02,-6.443633630832755443e+01,-6.443633630832755443e+01,-1.943483149927045815e+03,-1.943483149927045815e+03,-4.131993626677160414e+00,-1.954371923902578146e+03,-2.970538686291160957e+01,-2.970538686291160957e+01,-2.444258274176005941e+00
8.562814070351757891e+02,2.000000000000000000e+02,-6.434059617475045911e+01,-6.434059617475045911e+01,-1.943334275415480533e+03,-1.943334275415480533e+03,-4.418911889787040970e+00,-1.954574234929749082e+03,-2.966627121407577761e+01,-2.966627121407577761e+01,-2.522489571847623679e+00
8.321608040201003860e+02,2.000000000000000000e+02,-6.423615262049634111e+01,-6.423615262049634111e+01,-1.943169542526480200e+03,-1.943169542526480200e+03,-4.741761661096298930e+00,-1.954789738044952628e+03,-2.962395298385035858e+01,-2.962395298385035858e+01,-2.607126032299324603e+00
8.080402010050250965e+02,2.000000000000000000e+02,-6.412194797996141915e+01,-6.412194797996141915e+01,-5.105460713485908464e+00,-1.942987961648834471e+03,-1.942987961648834471e+03,-1.955017610028920217e+03,-2.957808068144413483e+01,-2.957808068144413483e+01,-2.698870637110130311e+00
7.839195979899495796e+02,2.000000000000000000e+02,-6.399676424438098365e+01,-6.399676424438098365e+01,-5.515474800174827053e+00,-1.942788961491946793e+03,-1.942788961491946793e+03,-1.955255963727177686e+03,-2.952825449428615912e+01,-2.952825449428615912e+01,-2.798523011429173035e+00
7.597989949748741765e+02,2.000000000000000000e+02,-6.385919424147732570e+01,-6.385919424147732570e+01,-5.977799653331444141e+00,-1.942572700584667018e+03,-1.942572700584667018e+03,-1.955501300694377733e+03,-2.947401833971571250e+01,-2.947401833971571250e+01,-2.906995320568520391e+00
7.356783919597990007e+02,2.000000000000000000e+02,-6.370760697878313294e+01,-6.370760697878313294e+01,-6.498901730287506950e+00,-1.942340523019463944e+03,-1.942340523019463944e+03,-1.955747728273219309e+03,-2.941485040806378493e+01,-2.941485040806378493e+01,-3.025331183871698304e+00
7.115577889447235975e+02,2.000000000000000000e+02,-6.354010591923679385e+01,-6.354010591923679385e+01,-7.085603472486821097e+00,-1.942095605188716263e+03,-1.942095605188716263e+03,-1.955985864311610158e+03,-2.935015187778344625e+01,-2.935015187778344625e+01,-3.154728244434416240e+00
6.874371859296481944e+02,2.000000000000000000e+02,-6.335447873971884292e+01,-6.335447873971884292e+01,-7.744899220477924118e+00,-1.941843838591598796e+03,-1.941843838591598796e+03,-1.956201356116889656e+03,-2.927923341111318223e+01,-2.927923341111318223e+01,-3.296565177773215893e+00
6.633165829145727912e+02,2.000000000000000000e+02,-6.314813691611959712e+01,-6.314813691611959712e+01,-8.483691927791399578e+00,-1.941594969417378252e+03,-1.941594969417378252e+03,-1.956372985405213740e+03,-2.920129895016418686e+01,-2.920129895016418686e+01,-3.452434099671394918e+00
6.391959798994973880e+02,2.000000000000000000e+02,-6.291804333774757652e+01,-6.291804333774757652e+01,-9.308450433775369959e+00,-1.941363941905698084e+03,-1.941363941905698084e+03,-1.956470469079337136e+03,-2.911542622548380166e+01,-2.911542622548380166e+01,-3.624179549032136460e+00
6.150753768844219849e+02,2.000000000000000000e+02,-6.266062619014928714e+01,-6.266062619014928714e+01,-1.022480406073242953e+01,-1.941172227126061898e+03,-1.941172227126061898e+03,-1.956452379306848343e+03,-2.902054325929475453e+01,-2.902054325929475453e+01,-3.813945481412161165e+00
5.909547738693465817e+02,2.000000000000000000e+02,-6.237167776984085776e+01,-6.237167776984085776e+01,-1.123711613332953263e+01,-1.941048613997008943e+03,-1.941048613997008943e+03,-1.956265190332969951e+03,-2.891539999151813944e+01,-2.891539999151813944e+01,-4.024232016964006675e+00
5.668341708542711785e+02,2.000000000000000000e+02,-6.204623809595574357e+01,-6.204623809595574357e+01,-1.234810819616672006e+01,-1.941028493468715169e+03,-1.941028493468715169e+03,-1.955845318674491182e+03,-2.879853397877570842e+01,-2.879853397877570842e+01,-4.257964042448581843e+00
5.427135678391957754e+02,2.000000000000000000e+02,-6.167846585733304465e+01,-6.167846585733304465e+01,-1.355863529140006385e+01,-1.941150255855297246e+03,-1.941150255855297246e+03,-1.955126811283340658e+03,-2.866822891957463071e+01,-2.866822891957463071e+01,-4.518574160850617361e+00
5.185929648241205996e+02,2.000000000000000000e+02,-6.126150457479923261e+01,-6.126150457479923261e+01,-1.486772798841383825e+01,-1.954056982802638686e+03,-1.941447585029674201e+03,-1.941447585029674201e+03,-2.852246455746023912e+01,-2.852246455746023912e+01,-4.810102885079916568e+00
4.944723618090451964e+02,2.000000000000000000e+02,-6.078736182165550872e+01,-6.078736182165550872e+01,-1.627300507972117671e+01,-1.952619093113017698e+03,-1.941938034081974820e+03,-1.941938034081974820e+03,-2.835885634022298518e+01,-2.835885634022298518e+01,-5.137319319554027430e+00
4.703517587939697933e+02,2.000000000000000000e+02,-6.024683685708703251e+01,-6.024683685708703251e+01,-1.777151202209157432e+01,-1.950854472883899689e+03,-1.942611615689914743e+03,-1.942611615689914743e+03,-2.817458313258651970e+01,-2.817458313258651970e+01,-5.505865734827532165e+00
4.462311557788943901e+02,2.000000000000000000e+02,-5.962956075176919057e+01,-5.962956075176919057e+01,-1.936095615050961527e+01,-1.943426287309162490e+03,-1.943426287309162490e+03,-1.948870237727628819e+03,-2.796630141607073483e+01,-2.796630141607073483e+01,-5.922429167858307864e+00
4.221105527638189869e+02,2.000000000000000000e+02,-5.892425559749523245e+01,-5.892425559749523245e+01,-2.104120881785571839e+01,-1.946821373845655899e+03,-1.944315898070747153e+03,-1.944315898070747153e+03,-2.773004499068861151e+01,-2.773004499068861151e+01,-6.394942018622508328e+00
3.979899497487435269e+02,2.000000000000000000e+02,-5.811937114753385458e+01,-5.811937114753385458e+01,-2.281585772393610156e+01,-1.945208595368797432e+03,-1.945208595368797432e+03,-1.944871099243401659e+03,-2.746111062614500042e+01,-2.746111062614500042e+01,-6.932810747709939214e+00
3.738693467336681806e+02,2.000000000000000000e+02,-5.720429200653848056e+01,-5.720429200653848056e+01,-2.469354854931884091e+01,-1.946045645451110431e+03,-1.946045645451110431e+03,-1.943149466535379588e+03,-2.715393310876990896e+01,-2.715393310876990896e+01,-7.547165782460607097e+00
3.497487437185927774e+02,2.000000000000000000e+02,-5.617125314371905631e+01,-5.617125314371905631e+01,-2.668886216510361820e+01,-1.946790465953349212e+03,-1.946790465953349212e+03,-1.941730589640757898e+03,-2.680195891588061841e+01,-2.680195891588061841e+01,-8.251114168238510516e+00
3.256281407035176017e+02,2.000000000000000000e+02,-5.501781781541546934e+01,-5.501781781541546934e+01,-2.882251043307118721e+01,-1.947425426079450062e+03,-1.947425426079450062e+03,-1.940633891777192275e+03,-2.639753835627038825e+01,-2.639753835627038825e+01,-9.059955287459665385e+00
3.015075376884419711e+02,2.000000000000000000e+02,-5.374912180621055313e+01,-5.374912180621055313e+01,-3.112065350696811805e+01,-1.947941783185984150e+03,-1.947941783185984150e+03,-1.939840426508638302e+03,-2.593187470288262375e+01,-2.593187470288262375e+01,-9.991282594235130432e+00
2.773869346733667953e+02,2.000000000000000000e+02,-5.237822103333824231e+01,-5.237822103333824231e+01,-3.361309149436478805e+01,-1.948330628332739252e+03,-1.948330628332739252e+03,-1.939312099773479986e+03,-2.539510051302141846e+01,-2.539510051302141846e+01,-1.106483097395707560e+01
2.532663316582911648e+02,2.000000000000000000e+02,-5.092269837835601720e+01,-5.092269837835601720e+01,-3.632992431743074491e+01,-1.948580578052173223e+03,-1.948580578052173223e+03,-1.939006412821511276e+03,-2.477660254576454690e+01,-2.477660254576454690e+01,-1.230182690847087734e+01
2.291457286432159890e+02,2.000000000000000000e+02,-4.939766784984174564e+01,-4.939766784984174564e+01,-3.929599998743731959e+01,-1.948683304850982495e+03,-1.948683304850982495e+03,-1.938884944610917955e+03,-2.406579410679370312e+01,-2.406579410679370312e+01,-1.372344378641268747e+01
2.050251256281403585e+02,2.000000000000000000e+02,-4.780949176917562227e+01,-4.780949176917562227e+01,-4.252214053532738802e+01,-1.948642485952889047e+03,-1.948642485952889047e+03,-1.938916794020540692e+03,-2.325363803241214100e+01,-2.325363803241214100e+01,-1.534775593517573178e+01
1.809045226130651827e+02,2.000000000000000000e+02,-4.615727918366638960e+01,-4.615727918366638960e+01,-4.599193307642758555e+01,-1.948478759786847149e+03,-1.948478759786847149e+03,-1.939078878982544438e+03,-2.233533358380111622e+01,-2.233533358380111622e+01,-1.718436483239757706e+01
1.567839195979900069e+02,2.000000000000000000e+02,-4.444617632416523634e+01,-4.444617632416523634e+01,-4.964324263230177081e+01,-1.948226341706334324e+03,-1.948226341706334324e+03,-1.939354611306695460e+03,-2.131461864122789507e+01,-2.131461864122789507e+01,-1.922579471754399449e+01
1.326633165829143763e+02,2.000000000000000000e+02,-4.270904044302541536e+01,-4.270904044302541536e+01,-5.334537931591005133e+01,-1.947923763809509182e+03,-1.947923763809509182e+03,-1.939731902179023109e+03,-2.143519752257843791e+01,-2.020991723871085810e+01,-2.020991723871085810e+01
1.085427135678392006e+02,2.000000000000000000e+02,-4.102749483025354493e+01,-4.102749483025354493e+01,-5.687714717563663669e+01,-1.947604857193925000e+03,-1.947604857193925000e+03,-1.940201038776003088e+03,-2.373152917691441388e+01,-1.906175141154299979e+01,-1.906175141154299979e+01
8.442211055276358422e+01,2.000000000000000000e+02,-1.947294022322345882e+03,-1.947294022322345882e+03,-3.954197316541535656e+01,-3.954197316541535656e+01,-5.991815169433240840e+01,-1.940752747330146121e+03,-2.597683208538976629e+01,-1.793909995730490436e+01,-1.793909995730490436e+01
6.030150753768839422e+01,2.000000000000000000e+02,-1.947005871210987607e+03,-1.947005871210987607e+03,-3.844092309097638349e+01,-3.844092309097638349e+01,-6.207264227618935593e+01,-1.941376659119878923e+03,-2.797510909654139510e+01,-1.693996145172924628e+01,-1.693996145172924628e+01
