Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off_clean,1,253,248,5,62.21665121234662,0.25087359359817185,0.9820560628207351,0.9816928252260132,-344.9000055688525,-327.23305812521494,62.21665121234661,3467.2798166191255,0.5008728317628854
