Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C1p_Off,1,87,82,5,26.152221446875792,0.3189295298399487,0.9848834497578642,0.9839503293725472,-93.83099565710022,-82.24219580456804,26.152221446875785,1730.0389988437446,0.5647384614491461
