Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C8_Off,1,112,107,5,18.1535329561,0.169659186506,0.997208517883,0.997076844198,-193.232934009,-180.206477389,18.1535329561,6503.18798162,0.411897058142
