offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.804020100502512832e+03,2.000000000000000000e+02,1.730869344078619809e+00,0.000000000000000000e+00,1.452621965953488825e+01,0.000000000000000000e+00,9.999996993785793542e-01
-2.767839195979899614e+03,2.000000000000000000e+02,1.732586013184188589e+00,0.000000000000000000e+00,1.452864628912885792e+01,0.000000000000000000e+00,9.999996821081043041e-01
-2.731658291457286396e+03,2.000000000000000000e+02,1.734371620047176155e+00,0.000000000000000000e+00,1.453118393391287100e+01,0.000000000000000000e+00,9.999996635828400926e-01
-2.695477386934673632e+03,2.000000000000000000e+02,1.736229916366859749e+00,0.000000000000000000e+00,1.453383964744568857e+01,0.000000000000000000e+00,9.999996437752627365e-01
-2.659296482412060413e+03,2.000000000000000000e+02,1.738164912735577161e+00,0.000000000000000000e+00,1.453662090097327564e+01,0.000000000000000000e+00,9.999996225694599561e-01
-2.623115577889447195e+03,2.000000000000000000e+02,1.740180899941578208e+00,0.000000000000000000e+00,1.453953553977453339e+01,0.000000000000000000e+00,9.999995996407957666e-01
-2.586934673366834431e+03,2.000000000000000000e+02,1.742282465748094422e+00,0.000000000000000000e+00,1.454259062995663498e+01,0.000000000000000000e+00,9.999995733415275589e-01
-2.550753768844221213e+03,2.000000000000000000e+02,1.744474569138834807e+00,0.000000000000000000e+00,1.454580051737082158e+01,0.000000000000000000e+00,9.999995478490270040e-01
-2.514572864321607994e+03,2.000000000000000000e+02,1.746762475154467698e+00,0.000000000000000000e+00,1.454917096031567780e+01,0.000000000000000000e+00,9.999995190324975081e-01
-2.478391959798995231e+03,2.000000000000000000e+02,1.749151878860858877e+00,0.000000000000000000e+00,1.455271462480118316e+01,0.000000000000000000e+00,9.999994880675066034e-01
-2.442211055276382012e+03,2.000000000000000000e+02,1.751648895215333068e+00,0.000000000000000000e+00,1.455644343972232946e+01,0.000000000000000000e+00,9.999994545715268357e-01
-2.406030150753768794e+03,2.000000000000000000e+02,1.754260107037974858e+00,0.000000000000000000e+00,1.456037010819684951e+01,0.000000000000000000e+00,9.999994178329083550e-01
-2.369849246231156030e+03,2.000000000000000000e+02,1.756992617878984531e+00,0.000000000000000000e+00,1.456450948009174340e+01,0.000000000000000000e+00,9.999993779686076056e-01
-2.333668341708542812e+03,2.000000000000000000e+02,1.759854092968632155e+00,0.000000000000000000e+00,1.456887739989230113e+01,0.000000000000000000e+00,9.999993349522636743e-01
-2.297487437185929593e+03,2.000000000000000000e+02,1.762852813897497484e+00,0.000000000000000000e+00,1.457349086218630418e+01,0.000000000000000000e+00,9.999992882901510560e-01
-2.261306532663316830e+03,2.000000000000000000e+02,1.765997743631638750e+00,0.000000000000000000e+00,1.457836869727347562e+01,0.000000000000000000e+00,9.999992376617377055e-01
-2.225125628140703611e+03,2.000000000000000000e+02,1.769298590755673528e+00,0.000000000000000000e+00,1.458353118255379854e+01,0.000000000000000000e+00,9.999991822554092913e-01
-2.188944723618090393e+03,2.000000000000000000e+02,1.772765856302920495e+00,0.000000000000000000e+00,1.458899668063719446e+01,0.000000000000000000e+00,9.999991155588887626e-01
-2.152763819095477629e+03,2.000000000000000000e+02,1.776411091001072640e+00,0.000000000000000000e+00,1.459480249515360128e+01,0.000000000000000000e+00,9.999990544263150927e-01
-2.116582914572864411e+03,2.000000000000000000e+02,1.780246655021978430e+00,0.000000000000000000e+00,1.460096432803680955e+01,0.000000000000000000e+00,9.999989816251992902e-01
-2.080402010050251192e+03,2.000000000000000000e+02,1.784286157830532016e+00,0.000000000000000000e+00,1.460751650777237387e+01,0.000000000000000000e+00,9.999989021084373375e-01
-2.044221105527638429e+03,2.000000000000000000e+02,1.788544416660194480e+00,0.000000000000000000e+00,1.461449239545424916e+01,0.000000000000000000e+00,9.999988147603658950e-01
-2.008040201005025210e+03,2.000000000000000000e+02,1.793037628584383869e+00,0.000000000000000000e+00,1.462192867586537659e+01,0.000000000000000000e+00,9.999987178289181378e-01
-1.971859296482412219e+03,2.000000000000000000e+02,1.797783539281880616e+00,0.000000000000000000e+00,1.462986679302292714e+01,0.000000000000000000e+00,9.999986101489578560e-01
-1.935678391959799228e+03,2.000000000000000000e+02,1.802801630998307258e+00,0.000000000000000000e+00,1.463835397879452671e+01,0.000000000000000000e+00,9.999984922541350629e-01
-1.899497487437186010e+03,2.000000000000000000e+02,1.808113300901251552e+00,0.000000000000000000e+00,1.464744101356913575e+01,0.000000000000000000e+00,9.999983617878261954e-01
-1.863316582914573019e+03,2.000000000000000000e+02,1.813742126788227882e+00,0.000000000000000000e+00,1.465718571910164769e+01,0.000000000000000000e+00,9.999982175023903741e-01
-1.827135678391960028e+03,2.000000000000000000e+02,1.819714123320431920e+00,0.000000000000000000e+00,1.466765220946268755e+01,0.000000000000000000e+00,9.999980567008731613e-01
-1.790954773869346809e+03,2.000000000000000000e+02,1.826057994208990065e+00,0.000000000000000000e+00,1.467890692293573807e+01,0.000000000000000000e+00,9.999978645561399260e-01
-1.754773869346733818e+03,2.000000000000000000e+02,1.832805860268859721e+00,0.000000000000000000e+00,1.469104930208553128e+01,0.000000000000000000e+00,9.999976743150031933e-01
-1.718592964824120827e+03,2.000000000000000000e+02,1.839992971686940537e+00,0.000000000000000000e+00,1.470415536934818590e+01,0.000000000000000000e+00,9.999974492159191541e-01
-1.682412060301507609e+03,2.000000000000000000e+02,1.847658893325079710e+00,0.000000000000000000e+00,1.471833567743230731e+01,0.000000000000000000e+00,9.999971975348228570e-01
-1.646231155778894617e+03,2.000000000000000000e+02,1.855847733870279459e+00,0.000000000000000000e+00,1.473370918227436732e+01,0.000000000000000000e+00,9.999969146782958784e-01
-1.610050251256281626e+03,2.000000000000000000e+02,1.864608887427961825e+00,0.000000000000000000e+00,1.475041102461315745e+01,0.000000000000000000e+00,9.999965940403529041e-01
-1.573869346733668408e+03,2.000000000000000000e+02,1.873997837723605953e+00,0.000000000000000000e+00,1.476859589798752381e+01,0.000000000000000000e+00,9.999962276555618423e-01
-1.537688442211055644e+03,2.000000000000000000e+02,1.884077172990444415e+00,0.000000000000000000e+00,1.478844569028373712e+01,0.000000000000000000e+00,9.999958169075080505e-01
-1.501507537688442426e+03,2.000000000000000000e+02,1.894917553393667520e+00,0.000000000000000000e+00,1.481016364168912958e+01,0.000000000000000000e+00,9.999953488847248551e-01
-1.465326633165829207e+03,2.000000000000000000e+02,1.906599194621592108e+00,0.000000000000000000e+00,1.483398812468834649e+01,0.000000000000000000e+00,9.999948164417308272e-01
-1.429145728643216444e+03,2.000000000000000000e+02,1.919213403942974683e+00,0.000000000000000000e+00,1.486019377521203921e+01,0.000000000000000000e+00,9.999942062919069397e-01
-1.392964824120603225e+03,2.000000000000000000e+02,1.932864497868514997e+00,0.000000000000000000e+00,1.488909737187235294e+01,0.000000000000000000e+00,9.999934941351127371e-01
-1.356783919597990007e+03,2.000000000000000000e+02,1.947672498342583491e+00,0.000000000000000000e+00,1.492108259478860077e+01,0.000000000000000000e+00,9.999926878717724232e-01
-1.320603015075377243e+03,2.000000000000000000e+02,1.963775459932555423e+00,0.000000000000000000e+00,1.495658192223677929e+01,0.000000000000000000e+00,9.999917498830447338e-01
-1.284422110552764025e+03,2.000000000000000000e+02,1.981333568354691765e+00,0.000000000000000000e+00,1.499611587285772885e+01,0.000000000000000000e+00,9.999906646555165590e-01
-1.248241206030150806e+03,2.000000000000000000e+02,2.000533311059583319e+00,0.000000000000000000e+00,1.504029649646687972e+01,0.000000000000000000e+00,9.999894030170135562e-01
-1.212060301507538043e+03,2.000000000000000000e+02,2.021593041171747096e+00,0.000000000000000000e+00,1.508984947322323933e+01,0.000000000000000000e+00,9.999879246552015877e-01
-1.175879396984924824e+03,2.000000000000000000e+02,2.044769828119449961e+00,0.000000000000000000e+00,1.514563569293891021e+01,0.000000000000000000e+00,9.999861620251466743e-01
-1.139698492462311606e+03,2.000000000000000000e+02,2.070369071130418348e+00,0.000000000000000000e+00,1.520871050924024814e+01,0.000000000000000000e+00,9.999841327468644847e-01
-1.103517587939698842e+03,2.000000000000000000e+02,2.098754181751215864e+00,0.000000000000000000e+00,1.528030613851980490e+01,0.000000000000000000e+00,9.999817183169359414e-01
-1.067336683417085624e+03,2.000000000000000000e+02,2.130362478931183023e+00,0.000000000000000000e+00,1.536193058154628233e+01,0.000000000000000000e+00,9.999788667666166253e-01
-1.031155778894472405e+03,2.000000000000000000e+02,2.165723078881823582e+00,0.000000000000000000e+00,1.545539749520976613e+01,0.000000000000000000e+00,9.999754810727325971e-01
-9.949748743718596415e+02,2.000000000000000000e+02,2.205481270868573596e+00,0.000000000000000000e+00,1.556289891633937827e+01,0.000000000000000000e+00,9.999714332332390043e-01
-9.587939698492464231e+02,2.000000000000000000e+02,2.250430502235293950e+00,0.000000000000000000e+00,1.568709213169861272e+01,0.000000000000000000e+00,9.999666016066464103e-01
-9.226130653266332047e+02,2.000000000000000000e+02,2.301553672312757204e+00,0.000000000000000000e+00,1.583118142338206980e+01,0.000000000000000000e+00,9.999608609885707322e-01
-8.864321608040204410e+02,2.000000000000000000e+02,2.360077112785994746e+00,0.000000000000000000e+00,1.599900175385395329e+01,0.000000000000000000e+00,9.999540589597624152e-01
-8.502512562814072226e+02,2.000000000000000000e+02,2.427540747364885565e+00,0.000000000000000000e+00,1.619508826780645450e+01,0.000000000000000000e+00,9.999460550681300575e-01
-8.140703517587940041e+02,2.000000000000000000e+02,2.505886741454009581e+00,0.000000000000000000e+00,1.642467590506037212e+01,0.000000000000000000e+00,9.999367100949099196e-01
-7.778894472361812404e+02,2.000000000000000000e+02,2.597566776846198522e+00,0.000000000000000000e+00,1.669354136288982104e+01,0.000000000000000000e+00,9.999257144459513524e-01
-7.417085427135680220e+02,2.000000000000000000e+02,2.705675070630818357e+00,0.000000000000000000e+00,1.700773508711150939e+01,0.000000000000000000e+00,9.999139638886075376e-01
-7.055276381909552583e+02,2.000000000000000000e+02,2.834052885361579399e+00,0.000000000000000000e+00,1.737238544821929409e+01,0.000000000000000000e+00,9.999012848599155845e-01
-6.693467336683420399e+02,2.000000000000000000e+02,2.987380443353209181e+00,0.000000000000000000e+00,1.779020026073096972e+01,0.000000000000000000e+00,9.998889975540035113e-01
-6.331658291457288215e+02,2.000000000000000000e+02,3.171112485007513637e+00,0.000000000000000000e+00,1.825832858307277462e+01,0.000000000000000000e+00,9.998788567469417687e-01
-5.969849246231160578e+02,2.000000000000000000e+02,3.391160212420202935e+00,0.000000000000000000e+00,1.876396316298951561e+01,0.000000000000000000e+00,9.998731366031157197e-01
-5.608040201005028393e+02,2.000000000000000000e+02,3.653169670548039871e+00,0.000000000000000000e+00,1.927912521622922171e+01,0.000000000000000000e+00,9.998732527663143355e-01
-5.246231155778896209e+02,2.000000000000000000e+02,3.961459120886231311e+00,0.000000000000000000e+00,1.975746085012449171e+01,0.000000000000000000e+00,9.998816476196231706e-01
-4.884422110552768572e+02,2.000000000000000000e+02,4.317977580683137084e+00,0.000000000000000000e+00,2.013676692799849022e+01,0.000000000000000000e+00,9.998924630052955509e-01
-4.522613065326636388e+02,2.000000000000000000e+02,4.722526738615686170e+00,0.000000000000000000e+00,2.035325398211148951e+01,0.000000000000000000e+00,9.998971641613214612e-01
-4.160804020100504204e+02,2.000000000000000000e+02,5.175141745659999515e+00,0.000000000000000000e+00,2.036393986023139036e+01,0.000000000000000000e+00,9.998837030739383680e-01
-3.798994974874376567e+02,2.000000000000000000e+02,5.680473885888214447e+00,0.000000000000000000e+00,2.016587522664357124e+01,0.000000000000000000e+00,9.998431215374287140e-01
-3.437185929648244382e+02,2.000000000000000000e+02,6.251960795410918870e+00,0.000000000000000000e+00,1.979754682451230252e+01,0.000000000000000000e+00,9.997684226364015325e-01
-3.075376884422112198e+02,2.000000000000000000e+02,6.913685983877052799e+00,0.000000000000000000e+00,1.932229906239304995e+01,0.000000000000000000e+00,9.996838993182806110e-01
-2.713567839195984561e+02,2.000000000000000000e+02,7.698361222628278711e+00,0.000000000000000000e+00,1.880352544902668299e+01,0.000000000000000000e+00,9.995822778210099457e-01
-2.351758793969852377e+02,2.000000000000000000e+02,8.643112379121580702e+00,0.000000000000000000e+00,1.829062482292810543e+01,0.000000000000000000e+00,9.994773145376064649e-01
-1.989949748743720193e+02,2.000000000000000000e+02,9.780516073366170460e+00,0.000000000000000000e+00,1.781390786256967473e+01,0.000000000000000000e+00,9.993757158873367574e-01
-1.628140703517592556e+02,2.000000000000000000e+02,1.112132754949535673e+01,0.000000000000000000e+00,1.738762252570700184e+01,0.000000000000000000e+00,9.992833895772273989e-01
-1.266331658291460371e+02,2.000000000000000000e+02,1.262256245620073614e+01,0.000000000000000000e+00,1.701512763209638734e+01,0.000000000000000000e+00,9.992069140003034811e-01
-9.045226130653281871e+01,2.000000000000000000e+02,1.414169976111672966e+01,0.000000000000000000e+00,1.669352922666168837e+01,0.000000000000000000e+00,9.991539722212614549e-01
-5.427135678392005502e+01,2.000000000000000000e+02,1.540533850490597345e+01,0.000000000000000000e+00,1.641704452486269972e+01,0.000000000000000000e+00,9.991331378649244144e-01
-1.809045226130683659e+01,2.000000000000000000e+02,1.606158049947128674e+01,0.000000000000000000e+00,1.617936139656552186e+01,0.000000000000000000e+00,9.991543229840346152e-01
1.809045226130638184e+01,2.000000000000000000e+02,1.585888378098527696e+01,0.000000000000000000e+00,1.597500629226123259e+01,0.000000000000000000e+00,9.992176429032068041e-01
5.427135678391914553e+01,2.000000000000000000e+02,1.482985399735890475e+01,0.000000000000000000e+00,1.579918450093956750e+01,0.000000000000000000e+00,9.993106535456134365e-01
9.045226130653236396e+01,2.000000000000000000e+02,1.327451345400201710e+01,0.000000000000000000e+00,1.564896838133758550e+01,0.000000000000000000e+00,9.994347410012554001e-01
1.266331658291455824e+02,2.000000000000000000e+02,1.155560336496319707e+01,0.000000000000000000e+00,1.552042574313939127e+01,0.000000000000000000e+00,9.995488600049886596e-01
1.628140703517583461e+02,2.000000000000000000e+02,9.932069346769202056e+00,0.000000000000000000e+00,1.541023038009184276e+01,0.000000000000000000e+00,9.996449316087394621e-01
1.989949748743715645e+02,2.000000000000000000e+02,8.524960803155265054e+00,0.000000000000000000e+00,1.531538426293906952e+01,0.000000000000000000e+00,9.997221004767767871e-01
2.351758793969847829e+02,2.000000000000000000e+02,7.359977562796954587e+00,0.000000000000000000e+00,1.523330930402847549e+01,0.000000000000000000e+00,9.997825206519845853e-01
2.713567839195975466e+02,2.000000000000000000e+02,6.416479992334915394e+00,0.000000000000000000e+00,1.516187699850178383e+01,0.000000000000000000e+00,9.998292046989307735e-01
3.075376884422107651e+02,2.000000000000000000e+02,5.658534643713446499e+00,0.000000000000000000e+00,1.509936027020650329e+01,0.000000000000000000e+00,9.998650296642800361e-01
3.437185929648239835e+02,2.000000000000000000e+02,5.049671595354351616e+00,0.000000000000000000e+00,1.504422219617317324e+01,0.000000000000000000e+00,9.998876075803331265e-01
3.798994974874367472e+02,2.000000000000000000e+02,4.558503137020448293e+00,0.000000000000000000e+00,1.499573224775069846e+01,0.000000000000000000e+00,9.999133751028759232e-01
4.160804020100499656e+02,2.000000000000000000e+02,4.159507049568058612e+00,0.000000000000000000e+00,1.495256454215073028e+01,0.000000000000000000e+00,9.999298284011193250e-01
4.522613065326631840e+02,2.000000000000000000e+02,3.832828149997024259e+00,0.000000000000000000e+00,1.491407522391932616e+01,0.000000000000000000e+00,9.999426181908042111e-01
4.884422110552759477e+02,2.000000000000000000e+02,3.563118396698393919e+00,0.000000000000000000e+00,1.487962952325006860e+01,0.000000000000000000e+00,9.999527125620560897e-01
5.246231155778887114e+02,2.000000000000000000e+02,3.338576937049483107e+00,0.000000000000000000e+00,1.484869121444121731e+01,0.000000000000000000e+00,9.999607300690535050e-01
5.608040201005023846e+02,2.000000000000000000e+02,3.150113224272227175e+00,0.000000000000000000e+00,1.482077301130531843e+01,0.000000000000000000e+00,9.999665896069968030e-01
5.969849246231151483e+02,2.000000000000000000e+02,2.990710961776452237e+00,0.000000000000000000e+00,1.479560118791608581e+01,0.000000000000000000e+00,9.999722637434972361e-01
6.331658291457279120e+02,2.000000000000000000e+02,2.854887586994657944e+00,0.000000000000000000e+00,1.477274780967031376e+01,0.000000000000000000e+00,9.999764839898295232e-01
6.693467336683415851e+02,2.000000000000000000e+02,2.738357721555107815e+00,0.000000000000000000e+00,1.475196710510847709e+01,0.000000000000000000e+00,9.999799329667566905e-01
7.055276381909543488e+02,2.000000000000000000e+02,2.637733494667884315e+00,0.000000000000000000e+00,1.473302216945668874e+01,0.000000000000000000e+00,9.999827852018181584e-01
7.417085427135671125e+02,2.000000000000000000e+02,2.550317941910137609e+00,0.000000000000000000e+00,1.471570645981887182e+01,0.000000000000000000e+00,9.999851516031655896e-01
7.778894472361807857e+02,2.000000000000000000e+02,2.473946109270943161e+00,0.000000000000000000e+00,1.469981198471852224e+01,0.000000000000000000e+00,9.999868513372357492e-01
8.140703517587935494e+02,2.000000000000000000e+02,2.406875628832114256e+00,0.000000000000000000e+00,1.468527210055630405e+01,0.000000000000000000e+00,9.999887700466099094e-01
8.502512562814063131e+02,2.000000000000000000e+02,2.347678735819917151e+00,0.000000000000000000e+00,1.467186574882682493e+01,0.000000000000000000e+00,9.999901732479872241e-01
8.864321608040199862e+02,2.000000000000000000e+02,2.295191647973419347e+00,0.000000000000000000e+00,1.465950301339535145e+01,0.000000000000000000e+00,9.999913666160382686e-01
9.226130653266327499e+02,2.000000000000000000e+02,2.248453073912761724e+00,0.000000000000000000e+00,1.464808035312433532e+01,0.000000000000000000e+00,9.999923873460510038e-01
9.587939698492455136e+02,2.000000000000000000e+02,2.206665164954406677e+00,0.000000000000000000e+00,1.463750538322273087e+01,0.000000000000000000e+00,9.999932581023017741e-01
9.949748743718591868e+02,2.000000000000000000e+02,2.169161832772688037e+00,0.000000000000000000e+00,1.462769608444592251e+01,0.000000000000000000e+00,9.999939953993821629e-01
1.031155778894471950e+03,2.000000000000000000e+02,2.135384161368302447e+00,0.000000000000000000e+00,1.461858777310888513e+01,0.000000000000000000e+00,9.999946556263842323e-01
1.067336683417084714e+03,2.000000000000000000e+02,2.104859935021789585e+00,0.000000000000000000e+00,1.461011074431232970e+01,0.000000000000000000e+00,9.999952205897721935e-01
1.103517587939698387e+03,2.000000000000000000e+02,2.077188851442921536e+00,0.000000000000000000e+00,1.460221070844126956e+01,0.000000000000000000e+00,9.999957145382701862e-01
1.139698492462311151e+03,2.000000000000000000e+02,2.052029608752166112e+00,0.000000000000000000e+00,1.459483705322326585e+01,0.000000000000000000e+00,9.999961468018045974e-01
1.175879396984923915e+03,2.000000000000000000e+02,2.029089823303727780e+00,0.000000000000000000e+00,1.458794011800518575e+01,0.000000000000000000e+00,9.999965086131801240e-01
1.212060301507537588e+03,2.000000000000000000e+02,2.008118497225513277e+00,0.000000000000000000e+00,1.458149192634815705e+01,0.000000000000000000e+00,9.999968541717029202e-01
1.248241206030150352e+03,2.000000000000000000e+02,1.988898255205259646e+00,0.000000000000000000e+00,1.457544515064844859e+01,0.000000000000000000e+00,9.999971489899368571e-01
1.284422110552763115e+03,2.000000000000000000e+02,1.971240999111230963e+00,0.000000000000000000e+00,1.456977038413654668e+01,0.000000000000000000e+00,9.999974101582845831e-01
1.320603015075376788e+03,2.000000000000000000e+02,1.954982966402248001e+00,0.000000000000000000e+00,1.456443839819074526e+01,0.000000000000000000e+00,9.999976428999303169e-01
1.356783919597989552e+03,2.000000000000000000e+02,1.939981124390136591e+00,0.000000000000000000e+00,1.455942215368291670e+01,0.000000000000000000e+00,9.999978496059849231e-01
1.392964824120602316e+03,2.000000000000000000e+02,1.926110061900340620e+00,0.000000000000000000e+00,1.455469352106314318e+01,0.000000000000000000e+00,9.999980219707323981e-01
1.429145728643215989e+03,2.000000000000000000e+02,1.913259837607830249e+00,0.000000000000000000e+00,1.455024255151383272e+01,0.000000000000000000e+00,9.999981971849768447e-01
1.465326633165828753e+03,2.000000000000000000e+02,1.901333057841335439e+00,0.000000000000000000e+00,1.454603811662842361e+01,0.000000000000000000e+00,9.999983454096591506e-01
1.501507537688441516e+03,2.000000000000000000e+02,1.890243856524848498e+00,0.000000000000000000e+00,1.454206579734190541e+01,0.000000000000000000e+00,9.999984792004116274e-01
1.537688442211055190e+03,2.000000000000000000e+02,1.879916005198106754e+00,0.000000000000000000e+00,1.453830897427080515e+01,0.000000000000000000e+00,9.999985999571466833e-01
1.573869346733667953e+03,2.000000000000000000e+02,1.870281696640376579e+00,0.000000000000000000e+00,1.453475170755442036e+01,0.000000000000000000e+00,9.999987072464128213e-01
1.610050251256280717e+03,2.000000000000000000e+02,1.861280501869631010e+00,0.000000000000000000e+00,1.453138146962872668e+01,0.000000000000000000e+00,9.999988051532021638e-01
1.646231155778894390e+03,2.000000000000000000e+02,1.852858382171489460e+00,0.000000000000000000e+00,1.452818549711611240e+01,0.000000000000000000e+00,9.999988947080649115e-01
1.682412060301507154e+03,2.000000000000000000e+02,1.844966912351471811e+00,0.000000000000000000e+00,1.452515169689310426e+01,0.000000000000000000e+00,9.999989758150894525e-01
1.718592964824119917e+03,2.000000000000000000e+02,1.837562613766635877e+00,0.000000000000000000e+00,1.452226970487593860e+01,0.000000000000000000e+00,9.999990499298255786e-01
1.754773869346733591e+03,2.000000000000000000e+02,1.830606346514940030e+00,0.000000000000000000e+00,1.451952949664595849e+01,0.000000000000000000e+00,9.999991173476194817e-01
1.790954773869346354e+03,2.000000000000000000e+02,1.824062734270630592e+00,0.000000000000000000e+00,1.451691580883971255e+01,0.000000000000000000e+00,9.999991659275654365e-01
1.827135678391959118e+03,2.000000000000000000e+02,1.817900100008403852e+00,0.000000000000000000e+00,1.451443867641239649e+01,0.000000000000000000e+00,9.999992340841684646e-01
1.863316582914572791e+03,2.000000000000000000e+02,1.812089333231006627e+00,0.000000000000000000e+00,1.451207256497440312e+01,0.000000000000000000e+00,9.999992855425035021e-01
1.899497487437185555e+03,2.000000000000000000e+02,1.806604295106830627e+00,0.000000000000000000e+00,1.450981626326696983e+01,0.000000000000000000e+00,9.999993329367632411e-01
1.935678391959798319e+03,2.000000000000000000e+02,1.801421161155262185e+00,0.000000000000000000e+00,1.450766314427630732e+01,0.000000000000000000e+00,9.999993765786060473e-01
1.971859296482411992e+03,2.000000000000000000e+02,1.796518235741734859e+00,0.000000000000000000e+00,1.450560673882515061e+01,0.000000000000000000e+00,9.999994162805944109e-01
2.008040201005024755e+03,2.000000000000000000e+02,1.791875736033748723e+00,0.000000000000000000e+00,1.450364146552712441e+01,0.000000000000000000e+00,9.999994524384973049e-01
2.044221105527637519e+03,2.000000000000000000e+02,1.787475597296579011e+00,0.000000000000000000e+00,1.450176295027060291e+01,0.000000000000000000e+00,9.999994866995564058e-01
2.080402010050251192e+03,2.000000000000000000e+02,1.783301274389637703e+00,0.000000000000000000e+00,1.449996545034878181e+01,0.000000000000000000e+00,9.999995180882684798e-01
2.116582914572863956e+03,2.000000000000000000e+02,1.779337616611788464e+00,0.000000000000000000e+00,1.449824473226047417e+01,0.000000000000000000e+00,9.999995472637623894e-01
2.152763819095476720e+03,2.000000000000000000e+02,1.775570715836804814e+00,0.000000000000000000e+00,1.449659642025480366e+01,0.000000000000000000e+00,9.999995742350074046e-01
2.188944723618089483e+03,2.000000000000000000e+02,1.771987758019481829e+00,0.000000000000000000e+00,1.449501254266849060e+01,0.000000000000000000e+00,9.999995935609561348e-01
2.225125628140703157e+03,2.000000000000000000e+02,1.768577078063094721e+00,0.000000000000000000e+00,1.449350111627842352e+01,0.000000000000000000e+00,9.999996218360068800e-01
2.261306532663315920e+03,2.000000000000000000e+02,1.765327743217029788e+00,0.000000000000000000e+00,1.449204739767557726e+01,0.000000000000000000e+00,9.999996433100946103e-01
2.297487437185928684e+03,2.000000000000000000e+02,1.762229782738408579e+00,0.000000000000000000e+00,1.449065188347429967e+01,0.000000000000000000e+00,9.999996633603515095e-01
