offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
3.202010050251256416e+03,2.000000000000000000e+02,-1.634746941371486173e+01,-1.634746941371486173e+01,-1.111604374588725477e+03,-1.111604374588725477e+03,-1.715670689203979915e+00,-1.100856176305911276e+03,-1.441786327443287519e+01,-1.441786327443287519e+01,-1.715427451137003345e+00
3.165829145728643198e+03,2.000000000000000000e+02,-1.634687140124560756e+01,-1.634687140124560756e+01,-1.111603526626113307e+03,-1.111603526626113307e+03,-1.716819279173235735e+00,-1.100857919666109865e+03,-1.441729483264316514e+01,-1.441729483264316514e+01,-1.716564334713005513e+00
3.129648241206030434e+03,2.000000000000000000e+02,-1.634625257056904957e+01,-1.634625257056904957e+01,-1.111602644480424260e+03,-1.111602644480424260e+03,-1.718008034890554869e+00,-1.100859732863116733e+03,-1.441670666929962863e+01,-1.441670666929962863e+01,-1.717740661400931623e+00
3.093467336683417216e+03,2.000000000000000000e+02,-1.634561194526577310e+01,-1.634561194526577310e+01,-1.111601726293338288e+03,-1.111601726293338288e+03,-1.719238854227832958e+00,-1.100861619668562071e+03,-1.441609786274602811e+01,-1.441609786274602811e+01,-1.718958274504900796e+00
3.057286432160803997e+03,2.000000000000000000e+02,-1.634494849105522007e+01,-1.634494849105522007e+01,-1.111600770078789310e+03,-1.111600770078789310e+03,-1.720513748738864424e+00,-1.100863584111572891e+03,-1.441546743693925237e+01,-1.441546743693925237e+01,-1.720219126121484088e+00
3.021105527638191234e+03,2.000000000000000000e+02,-1.634426111165248585e+01,-1.634426111165248585e+01,-1.111599773712318438e+03,-1.111599773712318438e+03,-1.721834851948176093e+00,-1.100865630500107955e+03,-1.441481435753757978e+01,-1.441481435753757978e+01,-1.721525284924962707e+00
2.984924623115578015e+03,2.000000000000000000e+02,-1.634354864424949483e+01,-1.634354864424949483e+01,-1.111598734919374692e+03,-1.111598734919374692e+03,-1.723204428362463458e+00,-1.100867763444389311e+03,-1.441413752769676648e+01,-1.441413752769676648e+01,-1.722878944609618435e+00
2.948743718592964797e+03,2.000000000000000000e+02,-1.634280985463601610e+01,-1.634280985463601610e+01,-1.111597651262404952e+03,-1.111597651262404952e+03,-1.724624883269506581e+00,-1.100869987882647592e+03,-1.441343578347368748e+01,-1.441343578347368748e+01,-1.724282433052595875e+00
2.912562814070352033e+03,2.000000000000000000e+02,-1.634204343185365360e+01,-1.634204343185365360e+01,-1.111596520126711539e+03,-1.111596520126711539e+03,-1.726098773406683717e+00,-1.100872309109455955e+03,-1.441270788886595255e+01,-1.441270788886595255e+01,-1.725738222268952349e+00
2.876381909547738815e+03,2.000000000000000000e+02,-1.634124798243828991e+01,-1.634124798243828991e+01,-1.111595338704788219e+03,-1.111595338704788219e+03,-1.727628818587694459e+00,-1.100874732806961447e+03,-1.441195253038131341e+01,-1.441195253038131341e+01,-1.727248939237333136e+00
2.840201005025125596e+03,2.000000000000000000e+02,-1.634042202408409139e+01,-1.634042202408409139e+01,-1.111594103979048214e+03,-1.111594103979048214e+03,-1.729217914390097866e+00,-1.100877265079345079e+03,-1.441116831115812147e+01,-1.441116831115812147e+01,-1.728817377684786827e+00
2.804020100502512832e+03,2.000000000000000000e+02,-1.633956397878864664e+01,-1.633956397878864664e+01,-1.111592812702754145e+03,-1.111592812702754145e+03,-1.730869146012061321e+00,-1.100879912490896231e+03,-1.441035374453758777e+01,-1.441035374453758777e+01,-1.730446510928770998e+00
2.767839195979899614e+03,2.000000000000000000e+02,-1.633867216536282285e+01,-1.633867216536282285e+01,-1.111591461378847271e+03,-1.111591461378847271e+03,-1.732585803429126159e+00,-1.100882682108150220e+03,-1.440950724705544417e+01,-1.440950724705544417e+01,-1.732139505885656794e+00
2.731658291457286396e+03,2.000000000000000000e+02,-1.633774479121620971e+01,-1.633774479121620971e+01,-1.111590046236499347e+03,-1.111590046236499347e+03,-1.734371397987782837e+00,-1.100885581546584035e+03,-1.440862713081605762e+01,-1.440862713081605762e+01,-1.733899738368697152e+00
2.695477386934673632e+03,2.000000000000000000e+02,-1.633677994341041995e+01,-1.633677994341041995e+01,-1.111588563205073342e+03,-1.111588563205073342e+03,-1.736229680598574188e+00,-1.100888619022437069e+03,-1.440771159509449717e+01,-1.440771159509449717e+01,-1.735730809811894204e+00
2.659296482412060413e+03,2.000000000000000000e+02,-1.633577557884564158e+01,-1.633577557884564158e+01,-1.111587007885141702e+03,-1.111587007885141702e+03,-1.738164661706879333e+00,-1.100891803410317607e+03,-1.440675871721214207e+01,-1.440675871721214207e+01,-1.737636565574491643e+00
2.623115577889447195e+03,2.000000000000000000e+02,-1.633472951349949653e+01,-1.633472951349949653e+01,-1.111585375516211570e+03,-1.111585375516211570e+03,-1.740180633241473540e+00,-1.100895144307336523e+03,-1.440576644250296567e+01,-1.440576644250296567e+01,-1.739621114997734308e+00
2.586934673366834431e+03,2.000000000000000000e+02,-1.633363941063271341e+01,-1.633363941063271341e+01,-1.111583660940665823e+03,-1.111583660940665823e+03,-1.742282192775798766e+00,-1.100898652104624716e+03,-1.440473257329540502e+01,-1.440473257329540502e+01,-1.741688853408221549e+00
2.550753768844221213e+03,2.000000000000000000e+02,-1.633250276779835986e+01,-1.633250276779835986e+01,-1.111581858563510650e+03,-1.111581858563510650e+03,-1.744474270154712459e+00,-1.100902338067223582e+03,-1.440365475685484853e+01,-1.440365475685484853e+01,-1.743844486286749040e+00
2.514572864321607994e+03,2.000000000000000000e+02,-1.633131690258323943e+01,-1.633131690258323943e+01,-1.111579962307237338e+03,-1.111579962307237338e+03,-1.746762156885504069e+00,-1.100906214423472420e+03,-1.440253047207579584e+01,-1.440253047207579584e+01,-1.746093055848404463e+00
2.478391959798995231e+03,2.000000000000000000e+02,-1.633007893686954048e+01,-1.633007893686954048e+01,-1.111577965561205701e+03,-1.111577965561205701e+03,-1.749151538629056812e+00,-1.100910294465222250e+03,-1.440135701484359743e+01,-1.440135701484359743e+01,-1.748439970312813951e+00
2.442211055276382012e+03,2.000000000000000000e+02,-1.632878577948258680e+01,-1.632878577948258680e+01,-1.111575861124749963e+03,-1.111575861124749963e+03,-1.751648531165809208e+00,-1.100914592660365088e+03,-1.440013148190882930e+01,-1.440013148190882930e+01,-1.750891036178750415e+00
2.406030150753768794e+03,2.000000000000000000e+02,-1.632743410703005793e+01,-1.632743410703005793e+01,-1.111573641143093710e+03,-1.111573641143093710e+03,-1.754259720286191593e+00,-1.100919124779461526e+03,-1.439885075306983708e+01,-1.439885075306983708e+01,-1.753452493861032524e+00
2.369849246231156030e+03,2.000000000000000000e+02,-1.632602034268438729e+01,-1.632602034268438729e+01,-1.111571297035025736e+03,-1.111571297035025736e+03,-1.756992206086722463e+00,-1.100923908038496165e+03,-1.439751147145364030e+01,-1.439751147145364030e+01,-1.756131057093606396e+00
2.333668341708542812e+03,2.000000000000000000e+02,-1.632454063267323363e+01,-1.632454063267323363e+01,-1.111568819411120558e+03,-1.111568819411120558e+03,-1.759853652262769907e+00,-1.100928961260148071e+03,-1.439611002172046028e+01,-1.439611002172046028e+01,-1.758933956560676748e+00
2.297487437185929593e+03,2.000000000000000000e+02,-1.632299082023428127e+01,-1.632299082023428127e+01,-1.111566197981065216e+03,-1.111566197981065216e+03,-1.762852341041575510e+00,-1.100934305056358426e+03,-1.439464250585888294e+01,-1.439464250585888294e+01,-1.761868988280432369e+00
2.261306532663316830e+03,2.000000000000000000e+02,-1.632136641660827081e+01,-1.632136641660827081e+01,-1.111563421448399822e+03,-1.111563421448399822e+03,-1.765997234522036052e+00,-1.100939962035460894e+03,-1.439310471632961708e+01,-1.439310471632961708e+01,-1.764944567340518189e+00
2.225125628140703611e+03,2.000000000000000000e+02,-1.631966256879104549e+01,-1.631966256879104549e+01,-1.111560477390711640e+03,-1.111560477390711640e+03,-1.769298043296698042e+00,-1.100945957037696189e+03,-1.439149210616324126e+01,-1.439149210616324126e+01,-1.768169787670713200e+00
2.188944723618090393e+03,2.000000000000000000e+02,-1.631787402357713290e+01,-1.631787402357713290e+01,-1.111557352122920292e+03,-1.111557352122920292e+03,-1.772765303367597856e+00,-1.100952317403638062e+03,-1.438979975568008740e+01,-1.438979975568008740e+01,-1.771554488639274672e+00
2.152763819095477629e+03,2.000000000000000000e+02,-1.631599508738509030e+01,-1.631599508738509030e+01,-1.111554030540918120e+03,-1.111554030540918120e+03,-1.776410462542276747e+00,-1.100959073280855591e+03,-1.438802233531350794e+01,-1.438802233531350794e+01,-1.775109329372737577e+00
2.116582914572864411e+03,2.000000000000000000e+02,-1.631401958133392327e+01,-1.631401958133392327e+01,-1.111550495942263296e+03,-1.111550495942263296e+03,-1.780245977673126312e+00,-1.100966257975134113e+03,-1.438615406408121089e+01,-1.438615406408121089e+01,-1.778845871839471071e+00
2.080402010050251192e+03,2.000000000000000000e+02,-1.631194079086662896e+01,-1.631194079086662896e+01,-1.111546729820070595e+03,-1.111546729820070595e+03,-1.784285424358368122e+00,-1.100973908353765182e+03,-1.438418866305210031e+01,-1.438418866305210031e+01,-1.782776673892316976e+00
2.044221105527638429e+03,2.000000000000000000e+02,-1.630975140921646016e+01,-1.630975140921646016e+01,-1.111542711625363154e+03,-1.111542711625363154e+03,-1.788543620970311832e+00,-1.100982065309871132e+03,-1.438211930317265796e+01,-1.438211930317265796e+01,-1.786915393653866424e+00
2.008040201005025210e+03,2.000000000000000000e+02,-1.630744347378049497e+01,-1.630744347378049497e+01,-1.111538418492358232e+03,-1.111538418492358232e+03,-1.793036769231701300e+00,-1.100990774298491488e+03,-1.437993854657634074e+01,-1.437993854657634074e+01,-1.791276906847832251e+00
1.971859296482412219e+03,2.000000000000000000e+02,-1.630500829441007227e+01,-1.630500829441007227e+01,-1.111533824919980589e+03,-1.111533824919980589e+03,-1.797782613940521523e+00,-1.101000085957278088e+03,-1.437763828053221005e+01,-1.437763828053221005e+01,-1.795877438935790771e+00
1.935678391959799228e+03,2.000000000000000000e+02,-1.630243637242165278e+01,-1.630243637242165278e+01,-1.111528902401439836e+03,-1.111528902401439836e+03,-1.802800624929434381e+00,-1.101010056827346943e+03,-1.437520964288614778e+01,-1.437520964288614778e+01,-1.800734714226286837e+00
1.899497487437186010e+03,2.000000000000000000e+02,-1.629971730890065373e+01,-1.629971730890065373e+01,-1.111523618992131105e+03,-1.111523618992131105e+03,-1.808112204919604560e+00,-1.101020750193018330e+03,-1.437264293775933766e+01,-1.437264293775933766e+01,-1.805868124483534620e+00
1.863316582914573019e+03,2.000000000000000000e+02,-1.629683970070573196e+01,-1.629683970070573196e+01,-1.111517938803851166e+03,-1.111517938803851166e+03,-1.813740927638527012e+00,-1.101032237063244793e+03,-1.436992754000493733e+01,-1.436992754000493733e+01,-1.811298919991952694e+00
1.827135678391960028e+03,2.000000000000000000e+02,-1.629379102222765141e+01,-1.629379102222765141e+01,-1.111511821410834273e+03,-1.111511821410834273e+03,-1.819712811420263865e+00,-1.101044597322456866e+03,-1.436705178672582406e+01,-1.436705178672582406e+01,-1.817050426546856778e+00
1.790954773869346809e+03,2.000000000000000000e+02,-1.629055749062399627e+01,-1.629055749062399627e+01,-1.111505221149667022e+03,-1.111505221149667022e+03,-1.826056634574378279e+00,-1.101057921084842519e+03,-1.436400285377521868e+01,-1.436400285377521868e+01,-1.823148292449902286e+00
1.754773869346733818e+03,2.000000000000000000e+02,-1.628712391189810660e+01,-1.628712391189810660e+01,-1.111498086291159552e+03,-1.111498086291159552e+03,-1.832804300089631022e+00,-1.101072310293790451e+03,-1.436076661483684802e+01,-1.436076661483684802e+01,-1.829620770324727141e+00
1.718592964824120827e+03,2.000000000000000000e+02,-1.628347350458489018e+01,-1.628347350458489018e+01,-1.111490358056949844e+03,-1.111490358056949844e+03,-1.839991258862386792e+00,-1.101087880618061263e+03,-1.435732748027658090e+01,-1.435732748027658090e+01,-1.836499039447719195e+00
1.682412060301507609e+03,2.000000000000000000e+02,-1.627958769734368616e+01,-1.627958769734368616e+01,-1.111481969447025676e+03,-1.111481969447025676e+03,-1.847657002627992817e+00,-1.101104763708633982e+03,-1.435366821232355505e+01,-1.435366821232355505e+01,-1.843817575353086990e+00
1.646231155778894617e+03,2.000000000000000000e+02,-1.627544589587159862e+01,-1.627544589587159862e+01,-1.111472843836038464e+03,-1.111472843836038464e+03,-1.855845640289875753e+00,-1.101123109895891503e+03,-1.434976971261949075e+01,-1.434976971261949075e+01,-1.851614574761729637e+00
1.610050251256281626e+03,2.000000000000000000e+02,-1.627102521382676059e+01,-1.627102521382676059e+01,-1.111462893285490281e+03,-1.111462893285490281e+03,-1.864606574468080202e+00,-1.101143091426893079e+03,-1.434561077727744305e+01,-1.434561077727744305e+01,-1.859932445445203086e+00
1.573869346733668181e+03,2.000000000000000000e+02,-1.626630016123817768e+01,-1.626630016123817768e+01,-1.111452016505058054e+03,-1.111452016505058054e+03,-1.873995299097716671e+00,-1.101164906368308039e+03,-1.434116781372813421e+01,-1.434116781372813421e+01,-1.868818372547266460e+00
1.537688442211055644e+03,2.000000000000000000e+02,-1.626124228258913718e+01,-1.626124228258913718e+01,-1.111440096378513772e+03,-1.111440096378513772e+03,-1.884074343955323139e+00,-1.101188783333837819e+03,-1.433641451239054732e+01,-1.433641451239054732e+01,-1.878324975219828996e+00
1.501507537688442426e+03,2.000000000000000000e+02,-1.625581973513180856e+01,-1.625581973513180856e+01,-1.111426996946554482e+03,-1.111426996946554482e+03,-1.894914398494579100e+00,-1.101214987238133517e+03,-1.433132146484922487e+01,-1.433132146484922487e+01,-1.888511070300236128e+00
1.465326633165829435e+03,2.000000000000000000e+02,-1.624999679595748603e+01,-1.624999679595748603e+01,-1.111412559708372783e+03,-1.111412559708372783e+03,-1.906595655719790283e+00,-1.101243826335622089e+03,-1.432585571834965776e+01,-1.432585571834965776e+01,-1.899442563298753051e+00
1.429145728643216444e+03,2.000000000000000000e+02,-1.624373328377123471e+01,-1.624373328377123471e+01,-1.111396599064102020e+03,-1.111396599064102020e+03,-1.919209427672892154e+00,-1.101275660876576239e+03,-1.431998025432585564e+01,-1.431998025432585564e+01,-1.911193491346721895e+00
1.392964824120602998e+03,2.000000000000000000e+02,-1.623698387817648836e+01,-1.623698387817648836e+01,-1.111378896667514255e+03,-1.111378896667514255e+03,-1.101310913810381862e+03,-1.431365337589136288e+01,-1.431365337589136288e+01,-1.932860098232629831e+00,-1.923847248217861905e+00
1.356783919597990234e+03,2.000000000000000000e+02,-1.622969731536386462e+01,-1.622969731536386462e+01,-1.111359194388132437e+03,-1.111359194388132437e+03,-1.947667497487802102e+00,-1.101350084095518014e+03,-1.430682798582552095e+01,-1.430682798582552095e+01,-1.937498028349495360e+00
1.320603015075377243e+03,2.000000000000000000e+02,-1.622181543395345216e+01,-1.622181543395345216e+01,-1.111337185488527666e+03,-1.111337185488527666e+03,-1.963769806470443635e+00,-1.101393763348567518e+03,-1.429945073232397590e+01,-1.429945073232397590e+01,-1.952252535350902374e+00
1.284422110552764025e+03,2.000000000000000000e+02,-1.621327203852001730e+01,-1.621327203852001730e+01,-1.111312503496435056e+03,-1.111312503496435056e+03,-1.981327133612132529e+00,-1.101442656796478104e+03,-1.429146099435706674e+01,-1.429146099435706674e+01,-1.968232011285458993e+00
1.248241206030150806e+03,2.000000000000000000e+02,-1.620399154014808119e+01,-1.620399154014808119e+01,-1.111284708081582266e+03,-1.111284708081582266e+03,-2.000525947899487456e+00,-1.101497609808639254e+03,-1.428278967165221047e+01,-1.428278967165221047e+01,-1.985574656694612417e+00
1.212060301507538043e+03,2.000000000000000000e+02,-1.619388732291645283e+01,-1.619388732291645283e+01,-1.111253267016975769e+03,-1.111253267016975769e+03,-2.021584612234159639e+00,-1.101559641707980290e+03,-1.427335773561230781e+01,-1.427335773561230781e+01,-2.004438528775533523e+00
1.175879396984924824e+03,2.000000000000000000e+02,-1.618285977191953862e+01,-1.618285977191953862e+01,-1.111217532991586495e+03,-1.111217532991586495e+03,-2.044760339600131260e+00,-1.101629989133388790e+03,-1.426307448627653685e+01,-1.426307448627653685e+01,-2.025005027447131845e+00
1.139698492462311606e+03,2.000000000000000000e+02,-1.617079388084539460e+01,-1.617079388084539460e+01,-1.111176713616573352e+03,-1.111176713616573352e+03,-2.070358001586427132e+00,-1.101710162003576443e+03,-1.425183544610058561e+01,-1.425183544610058561e+01,-2.047483107799841218e+00
1.103517587939698842e+03,2.000000000000000000e+02,-1.615755633444132400e+01,-1.615755633444132400e+01,-1.111129832390970932e+03,-1.111129832390970932e+03,-2.098741363712608887e+00,-1.101802016185464481e+03,-1.423951980267452200e+01,-1.423951980267452200e+01,-2.072114394650392377e+00
1.067336683417085624e+03,2.000000000000000000e+02,-1.614299193114743503e+01,-1.614299193114743503e+01,-1.111075677617559450e+03,-1.111075677617559450e+03,-2.130347517557664272e+00,-1.101907848385026000e+03,-1.422598728829802894e+01,-1.422598728829802894e+01,-2.099179423402671496e+00
1.031155778894472405e+03,2.000000000000000000e+02,-1.612691917144400122e+01,-1.612691917144400122e+01,-1.111012735232903879e+03,-1.111012735232903879e+03,-2.165705541598620165e+00,-1.102030520649705977e+03,-1.421107435254771190e+01,-1.421107435254771190e+01,-2.129005294906310297e+00
9.949748743718596415e+02,2.000000000000000000e+02,-1.610912478426419625e+01,-1.610912478426419625e+01,-1.110939100197160315e+03,-1.110939100197160315e+03,-2.205460767384324505e+00,-1.102173624269765469e+03,-1.419458944217444696e+01,-1.419458944217444696e+01,-2.161975115651241897e+00
9.587939698492463094e+02,2.000000000000000000e+02,-1.608935689233905464e+01,-1.608935689233905464e+01,-1.110852359498173428e+03,-1.110852359498173428e+03,-2.250406466901205604e+00,-1.102341695752073747e+03,-1.417630714725535768e+01,-1.417630714725535768e+01,-2.198539705489564788e+00
9.226130653266332047e+02,2.000000000000000000e+02,-1.606731642010737460e+01,-1.606731642010737460e+01,-1.110749438154214658e+03,-1.110749438154214658e+03,-2.301525302575088361e+00,-1.102540500548780074e+03,-1.415596089856990147e+01,-1.415596089856990147e+01,-2.239232202860472309e+00
8.864321608040204410e+02,2.000000000000000000e+02,-1.604264621459390128e+01,-1.604264621459390128e+01,-1.110626398496062620e+03,-1.110626398496062620e+03,-2.360043430309218593e+00,-1.102777402148380133e+03,-1.413323380216593250e+01,-1.413323380216593250e+01,-2.284686395668972914e+00
8.502512562814073362e+02,2.000000000000000000e+02,-1.601491716539538857e+01,-1.601491716539538857e+01,-1.110478184201067961e+03,-1.110478184201067961e+03,-2.427500525104883344e+00,-1.103061831741967126e+03,-1.410774706339498152e+01,-1.410774706339498152e+01,-2.335659873208129067e+00
8.140703517587940041e+02,2.000000000000000000e+02,-1.598361035216487380e+01,-1.598361035216487380e+01,-1.110298308268881783e+03,-1.110298308268881783e+03,-2.505838731074561565e+00,-1.103405859026833014e+03,-1.407904527160667385e+01,-1.407904527160667385e+01,-2.393063456787183796e+00
7.778894472361812404e+02,2.000000000000000000e+02,-1.594809388382867610e+01,-1.594809388382867610e+01,-2.597511575963572739e+00,-1.110078508146623335e+03,-1.110078508146623335e+03,-1.103824819363130928e+03,-1.404657756997221441e+01,-1.404657756997221441e+01,-2.457998860055485402e+00
7.417085427135680220e+02,2.000000000000000000e+02,-1.590759257311799502e+01,-1.590759257311799502e+01,-2.705608152969884994e+00,-1.109808453053137328e+03,-1.109808453053137328e+03,-1.104337835594523995e+03,-1.400967339789507093e+01,-1.400967339789507093e+01,-2.531807204210731577e+00
7.055276381909552583e+02,2.000000000000000000e+02,-1.586114783630262082e+01,-1.586114783630262082e+01,-2.833974710200610758e+00,-1.109475732637639794e+03,-1.109475732637639794e+03,-1.104967799341913178e+03,-1.396751103183333953e+01,-1.396751103183333953e+01,-2.616131936333190300e+00
6.693467336683421536e+02,2.000000000000000000e+02,-1.580756410318008420e+01,-1.580756410318008420e+01,-2.987290104475097241e+00,-1.109066664015330389e+03,-1.109066664015330389e+03,-1.105739788658503130e+03,-1.391907651903295573e+01,-1.391907651903295573e+01,-2.713000961934691979e+00
6.331658291457288215e+02,2.000000000000000000e+02,-1.574533638132947999e+01,-1.574533638132947999e+01,-3.171010041652424505e+00,-1.108569038190877563e+03,-1.108569038190877563e+03,-1.106675775813934479e+03,-1.386310973900594945e+01,-1.386310973900594945e+01,-2.824934521988906599e+00
5.969849246231160578e+02,2.000000000000000000e+02,-1.567255115413229305e+01,-1.567255115413229305e+01,-3.391047911212143440e+00,-1.107978796180745348e+03,-1.107978796180745348e+03,-1.107781792419031035e+03,-1.379803317138635066e+01,-1.379803317138635066e+01,-2.955087657226908693e+00
5.608040201005028393e+02,2.000000000000000000e+02,-1.558674906526272252e+01,-1.558674906526272252e+01,-3.653057630754922069e+00,-1.107313119227131210e+03,-1.107313119227131210e+03,-1.109022740784457937e+03,-1.372185743090744836e+01,-1.372185743090744836e+01,-3.107439138185285277e+00
5.246231155778896209e+02,2.000000000000000000e+02,-1.548473224835640849e+01,-1.548473224835640849e+01,-3.961343099182891514e+00,-1.106629850957716371e+03,-1.106629850957716371e+03,-1.110285025488669589e+03,-1.363205573250257885e+01,-1.363205573250257885e+01,-3.287042534995459064e+00
4.884422110552768572e+02,2.000000000000000000e+02,-1.536229114278785346e+01,-1.536229114278785346e+01,-4.317865502351512674e+00,-1.106042393166380634e+03,-1.106042393166380634e+03,-1.111348300879312092e+03,-1.352539731392886324e+01,-1.352539731392886324e+01,-3.500359372142433756e+00
4.522613065326636388e+02,2.000000000000000000e+02,-1.521381605470423892e+01,-1.521381605470423892e+01,-4.722412066769800632e+00,-1.111921634782700039e+03,-1.105701928020559535e+03,-1.105701928020559535e+03,-1.339772805304858139e+01,-1.339772805304858139e+01,-3.755697893903071627e+00
4.160804020100504204e+02,2.000000000000000000e+02,-1.503175621045068056e+01,-1.503175621045068056e+01,-5.175001423777489507e+00,-1.111785061409745367e+03,-1.105725979872787775e+03,-1.105725979872787775e+03,-1.324368676173935455e+01,-1.324368676173935455e+01,-4.063780476521767326e+00
3.798994974874376567e+02,2.000000000000000000e+02,-1.480593664178769586e+01,-1.480593664178769586e+01,-5.680267053686750778e+00,-1.106117592247079756e+03,-1.106117592247079756e+03,-1.110948210168578726e+03,-1.305635224236061731e+01,-1.305635224236061731e+01,-4.438449515279251578e+00
3.437185929648244382e+02,2.000000000000000000e+02,-1.452301766335330058e+01,-1.452301766335330058e+01,-6.251674811857514058e+00,-1.106763831236613896e+03,-1.106763831236613896e+03,-1.109650162388209083e+03,-1.282683950160873110e+01,-1.282683950160873110e+01,-4.897474996782402279e+00
3.075376884422112198e+02,2.000000000000000000e+02,-1.416745509242809931e+01,-1.416745509242809931e+01,-6.913179215367736496e+00,-1.107515435239697126e+03,-1.107515435239697126e+03,-1.108196575120379521e+03,-1.254392699896777685e+01,-1.254392699896777685e+01,-5.463300002064899630e+00
2.713567839195984561e+02,2.000000000000000000e+02,-1.108254729081358619e+03,-1.108254729081358619e+03,-1.372791040587685529e+01,-1.372791040587685529e+01,-1.106812657900663226e+03,-7.697598124863762159e+00,-1.219395034820507817e+01,-1.219395034820507817e+01,-6.163253303589982579e+00
2.351758793969852093e+02,2.000000000000000000e+02,-1.321140076286184240e+01,-1.321140076286184240e+01,-8.642004947426263683e+00,-1.108901293196130837e+03,-1.108901293196130837e+03,-1.105608142134590025e+03,-1.176153620314221371e+01,-1.176153620314221371e+01,-7.028081593715635123e+00
1.989949748743720193e+02,2.000000000000000000e+02,-1.264047629537492412e+01,-1.264047629537492412e+01,-9.778938711250443561e+00,-1.109402251948141384e+03,-1.109402251948141384e+03,-1.104611139801719901e+03,-1.123241054381958293e+01,-1.123241054381958293e+01,-8.086332912360964187e+00
1.628140703517592556e+02,2.000000000000000000e+02,-1.201199773294774786e+01,-1.201199773294774786e+01,-1.111909930740117680e+01,-1.109761126192967822e+03,-1.109761126192967822e+03,-1.103810187840765366e+03,-1.060053301916190094e+01,-1.060053301916190094e+01,-9.350087961676027959e+00
1.266331658291460371e+02,2.000000000000000000e+02,-1.130970386674499650e+01,-1.130970386674499650e+01,-1.261946346113203354e+01,-1.110027685558686699e+03,-1.110027685558686699e+03,-1.103181292688003396e+03,-9.882461503435592931e+00,-9.882461503435592931e+00,-1.078623099312895661e+01
9.045226130653281871e+01,2.000000000000000000e+02,-1.057734275323951323e+01,-1.057734275323951323e+01,-1.413758489540840380e+01,-1.110241551507336226e+03,-1.110241551507336226e+03,-1.102700161583439012e+03,-1.227304425289298351e+01,-9.139054873553419611e+00,-9.139054873553419611e+00
