Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1448,-950,400,5.60838836896,0.318920541667,0.62769084474
1472,-1200,600,6.03711955483,0.144377458635,0.141293948504
1473,-1600,600,4.14835694553,0.213849885728,0.247485516444
1470,-800,600,10.8516197948,0.145763383668,0.0785830416189
1471,-1000,600,7.61668356995,0.246343480181,0.285175069771
1476,400,600,15.9938729597,0.333469374474,0.410294722813
1477,600,600,11.280155707,0.16607426688,0.0919677324878
1474,100,600,24.0489053109,0.411353211629,0.411362718547
1475,200,600,21.5244939342,0.240655139526,0.197293387653
1478,800,600,8.61815178682,0.177486019153,0.153602184284
1479,1200,600,4.84077641786,0.166050370718,0.182027094767
