Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-100.0,200.0,14.7141006949,1.40700612462,17.840449986368352,1.7587576557749998,14.447894549198269,17.50769230424119,0.26620614570173196,0.3327576821271627
-150.0,200.0,12.610040441,0.531014778918,18.460792453985043,0.8297105920593748,12.257423534712874,17.90982853791141,0.3526169062871265,0.5509639160736342
0.0,200.0,16.3187601604,1.00490041781,16.3187601604,1.00490041781,16.616463426130625,16.616463426130625,-0.29770326573062533,-0.29770326573062533
-700.0,200.0,3.78525158657,0.824592066731,23.097965291476804,10.92584488418575,3.9431723510444723,25.190415420763564,-0.15792076447447245,-2.0924501292867603
100.0,200.0,13.0205637375,0.623801363641,15.723528789618351,0.7797517045512499,12.939386817209984,15.62205763925583,0.08117692029001589,0.10147115036252075
-600.0,200.0,4.17105943221,0.454390107486,21.832262560860713,4.543901074859998,4.799026098614096,28.111929224901672,-0.6279666664040962,-6.27966666404096
-650.0,200.0,4.27042433676,1.40934751571,26.047350368444167,16.295580650396875,4.350640381829732,26.97484838956294,-0.08021604506973201,-0.9274980211187724
-500.0,200.0,5.51094138167,0.887484812392,26.149927960691333,6.434264889842001,5.721833558317212,27.678896241383622,-0.21089217664721183,-1.5289682806922897
-550.0,200.0,4.69991150942,0.413085694183,23.53967186114518,3.5370462564419376,5.274718252178915,28.461454596018392,-0.5748067427589154,-4.9217827348732115
-460.0,200.0,5.51660303719,0.559473255299,23.01539143537446,3.519086775830711,6.014958868413718,26.150049613771642,-0.4983558312237175,-3.1346581783971814
-480.0,200.0,5.43253657334,0.668299195889,24.001814908585246,4.517702564209638,5.865682437036904,26.929880947176315,-0.4331458636969039,-2.9280660385910693
200.0,200.0,8.88832914222,0.681489602347,15.567954755413416,1.3629792046940001,8.641559432213217,15.07441533539985,0.24676971000678272,0.49353942001356543
400.0,200.0,4.78397181639,0.554993550679,15.085044965843652,2.7749677533949995,4.695387591833798,14.64212384306264,0.08858422455620207,0.44292112278101214
-250.0,200.0,9.07227272019,0.848423076812,19.796599581382832,2.17408413433075,8.873090928930575,19.286196241280557,0.19918179125942537,0.5104033401022754
-200.0,200.0,10.2949651351,0.522507852519,18.381226741173414,1.0450157050380002,10.297570846293114,18.386438163559646,-0.0026057111931141463,-0.005211422386231845
-320.0,200.0,7.60990333015,0.927710861367,21.436974821025927,3.302650666466519,7.469316562719624,20.93648592897379,0.14058676743037601,0.500488892052136
-300.0,200.0,7.85951873608,1.37506697207,20.57385295195018,4.4689676592275,7.801571174809797,20.385523377822018,0.057947561270203174,0.18832957412816143
-360.0,200.0,6.60145426435,0.520585171435,20.833966646797855,2.2072811268844,6.916075493986182,22.167960660455265,-0.3146212296361819,-1.33399401365741
-340.0,200.0,7.18001070285,0.861356437905,21.54708843519966,3.3506765434504504,7.176237203077233,21.5324095210836,0.003773499772766975,0.014678914116061037
-400.0,200.0,6.36264631447,0.899912379903,22.978417456243648,4.499561899514999,6.513908669318775,23.734729230487524,-0.15126235484877526,-0.7563117742438763
-380.0,200.0,6.52164843706,0.513366478274,22.09137955506062,2.36661946484314,6.7028333308194386,22.926641915291633,-0.18118489375943891,-0.8352623602310132
-440.0,200.0,5.79996751794,0.429127225202,23.18168522428092,2.5061029951796803,6.172747006072102,25.35871743497239,-0.37277948813210227,-2.177032210691472
-420.0,200.0,5.8851473093,0.67818586717,22.09826438030575,3.6689855413897,6.328738084343822,24.498090473292827,-0.4435907750438224,-2.3998260929870767
600.0,200.0,3.78335700425,0.663312420432,17.955238281260712,6.633124204319998,3.438425583322627,14.505924071986989,0.34493142092737283,3.449314209273723
600.0,400.0,6.11060838052,0.555003415779,14.88989429638018,1.80376110128175,6.0014442304965065,14.535110808803825,0.10916415002349389,0.3547834875763556
400.0,400.0,8.63076020809,0.514384724733,15.052816887153417,1.0287694494660002,8.455379573249546,14.702055617472508,0.17538063484045452,0.35076126968090904
1200.0,400.0,3.63490145982,0.806369866993,16.470682836960712,8.063698669929996,3.4294949615352586,14.416617854113298,0.20540649828474145,2.0540649828474145
800.0,400.0,4.88059773645,0.532393958296,15.568174566143652,2.6619697914799993,4.659832904986312,14.46435040882521,0.22076483146368808,1.1038241573184422
-1400.0,400.0,3.24185382899,0.463119926159,15.897945003541807,6.136339021606749,3.245227989938989,15.942652636115909,-0.0033741609489887914,-0.04470763257410226
-1200.0,400.0,3.72863818697,0.658747059834,17.408050108460714,6.587470598339997,3.6274857738142097,16.396525976902808,0.10115241315579038,1.0115241315579055
200.0,400.0,12.7336720552,0.704950459094,15.36491418674335,0.8811880738674999,12.548898275942184,15.13394696267108,0.18477377925781546,0.23096722407226977
50.0,400.0,15.2365110968,0.680281013887,15.44007059004646,0.6909104047289844,15.444550958213847,15.651361074294899,-0.20803986141384812,-0.21129048424843866
0.0,400.0,16.1174506545,0.676454011745,16.1174506545,0.676454011745,15.837123705033584,15.837123705033584,0.2803269494664171,0.2803269494664171
-500.0,400.0,8.83296704807,0.57496304124,19.183378796575333,1.4733427931774998,8.569695163902965,18.508744593397306,0.2632718841670343,0.6746342031780266
-550.0,400.0,8.1751740049,0.657141301753,19.455532248348174,1.899549075379766,7.869530397665084,18.572031196184742,0.30564360723491646,0.8835010521634317
-600.0,400.0,7.98488851857,1.7901718832,20.981304745042678,5.8180586203999995,7.271655765029795,18.663298296037013,0.713232753540205,2.318006449005665
-700.0,400.0,6.67522165899,0.546674936765,20.353933432002947,2.220866930607812,6.199115208757893,18.41975097793501,0.4761064502321073,1.9341824540679369
