Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
ac1p,1,0.21891432256519672,150.7,auto,298.15,0.99,0.01,0.0,2.0913055682461783,0.0,4072.0484078552477,0.0,0.0,40.7204840786,4031.32792378,0.0,0.0,0.0,0.0,0.024557664837,0.000248057220575,0.0,2.72253843054,0.0,15.2569817101,12.5344432795,0.0,0.0,0.0,0.0,2.113781634400724,2.113781634400724,2.113781634400724,19.479038380694625,19.479038380694625,19.479038380694625,0.01,0.01,0.0,0.05188368433705945,0.0,191.7998045355875,0.0,0.0,40.3609342705,194.114468123,0.0,0.0,0.0,0.0,0.0243408279334,1.19443261244e-05,0.0,0.587945852167,0.0,0.587253284127,0.0285290266823,0.0,0.0,0.0,0.0,0.05935151530581448,0.05935151530581448,0.05935151530581448,0.1877695900320068,0.1877695900320068,0.1877695900320068
