Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-100.0,200.0,22.2499267264,1.35067444136,27.204949489871034,1.6883430516999998,19.386206084682797,23.625298687724534,2.863720641717201,3.5796508021464994
-150.0,200.0,18.3541768074,0.68052129695,27.31161869577233,1.0633145264843749,16.008727148543983,23.64685360380981,2.3454496588560154,3.664765091962522
0.0,200.0,26.2219307025,1.48337234541,26.2219307025,1.48337234541,23.580919229006632,23.580919229006632,2.641011473493368,2.641011473493368
-700.0,200.0,4.09403933603,0.546848784563,24.480534214078453,7.245746395459749,4.060978553510969,24.042478845701297,0.033060782519030774,0.43805536837715664
100.0,200.0,20.0355038706,0.674656494494,24.436920920121036,0.8433206181174998,19.319413672403822,23.541808172375813,0.7160901981961771,0.8951127477452232
-600.0,200.0,4.80250461749,0.71559128709,26.156525122257435,7.155912870899997,4.582425252297758,23.955731470335017,0.22007936519224192,2.2007936519224174
-650.0,200.0,4.69481206116,0.673300319607,28.618625166213942,7.785034945455939,4.295276491744474,23.998995144846912,0.3995355694155265,4.61963002136703
-500.0,200.0,5.98348496854,0.9370012824,28.193793068691,6.793259297400001,5.3874609289907465,23.872618781958913,0.5960240395492535,4.321174286732088
-550.0,200.0,5.05625994661,0.619280283445,24.918593519447082,5.302587426997812,4.938867317451654,23.91341913227875,0.11739262915834558,1.0051743871683314
-460.0,200.0,6.66589790565,0.559746083069,29.07466711892971,3.52080286250401,5.833890262801505,23.84133904541268,0.8320076428484944,5.233328073517029
-480.0,200.0,6.15803439592,0.71519926978,27.632459042727948,4.834747063712798,5.599505241553483,23.856801959210298,0.558529154366517,3.7756570835176504
200.0,200.0,12.9228947581,0.715774980721,23.415953843684168,1.4315499614420002,12.969789152386888,23.509742632257943,-0.046894394286887575,-0.09378878857377515
400.0,200.0,6.11959388417,0.562928371682,20.87862673078664,2.81464185841,6.63634689857942,23.462391802833736,-0.5167530144094199,-2.583765072047097
-250.0,200.0,12.3346152923,0.590730661751,27.81083344821275,1.5137473207369374,10.73081250434775,23.701088804085106,1.603802787952251,4.109744644127645
-200.0,200.0,14.6580203008,0.615091982903,26.88620492908417,1.2301839658060003,13.05137569751158,23.672915722507327,1.6066446032884212,3.2132892065768424
-320.0,200.0,9.51713877118,0.65413195077,27.660634703760245,2.3287097447411993,8.416676818247725,23.74299015132134,1.1004619529322763,3.9176445524389045
-300.0,200.0,9.82642796996,0.722181646184,26.468760639209357,2.347090350098,8.983875344447323,23.73046460629316,0.8425526255126758,2.738296032916196
-360.0,200.0,8.42592312124,0.753643609612,27.853246455106273,3.1954489047548797,7.462745829802528,23.769374739411397,0.9631772914374723,4.083871715694876
-340.0,200.0,9.10640432805,0.596946342418,28.401687742543725,2.32212127200602,7.912129023886681,23.75595680934841,1.1942753041633196,4.645730933195313
-400.0,200.0,7.26729165209,0.564757481362,26.617115570386638,2.8237874068099993,6.70326955375033,23.797005078688287,0.5640220983396702,2.820110491698351
-380.0,200.0,7.86679154473,0.657866114075,27.494202243423118,3.03276278588575,7.061745658714677,23.782940708892475,0.8050458860153231,3.7112615345306423
-440.0,200.0,6.57626656878,0.656658327216,26.64499210669854,3.8348846309414406,6.0935978312427865,23.82620667948121,0.48266873753721384,2.8187854272173283
-420.0,200.0,7.04626826571,0.589684302304,27.40473600169625,3.1901920754646405,6.382081671741499,23.811486528326654,0.664186593968501,3.593249473369596
600.0,200.0,4.03081362365,0.757587231958,18.43961518385744,7.5758723195799975,4.5296532790592625,23.428011737950058,-0.49883965540926223,-4.988396554092617
600.0,400.0,7.9591523907,0.567907412308,20.400115006614357,1.845699090001,8.889436393909545,23.42353801704538,-0.930284003209545,-3.0234230104310242
400.0,400.0,11.7984076965,0.538706942411,21.166979720484164,1.0774138848220003,12.943107807224596,23.45637994193336,-1.144700110724596,-2.2894002214491955
800.0,400.0,5.60343175532,0.59894965346,18.29781608653664,2.9947482672999994,6.623626625306498,23.398790436469127,-1.020194869986498,-5.100974349932489
-1400.0,400.0,3.70901382523,0.52153320274,19.378946195978457,6.910314936304999,4.054822098591545,23.960905818018936,-0.3458082733615453,-4.581959622040479
-1200.0,400.0,4.26559520785,0.558954166702,20.787431025857437,5.589541667019999,4.592055148627077,24.052030433628204,-0.3264599407770774,-3.264599407770767
200.0,400.0,19.0310855753,1.23845235032,23.181398050996037,1.5480654378999998,19.286165024807538,23.500247362880458,-0.25507944950753725,-0.31884931188442067
50.0,400.0,24.2681757486,0.914751666787,24.609399812288817,0.9290446615805469,23.21917538394811,23.54400881693924,1.0490003646518922,1.0653909953495777
0.0,400.0,25.1583950981,0.928256315683,25.1583950981,0.928256315683,23.5607720585416,23.5607720585416,1.5976230395584032,1.5976230395584032
-500.0,400.0,11.3902384481,0.726283027727,25.39086778495025,1.8611002585504377,10.769406581613701,23.79998612707911,0.6208318664862986,1.5908816578711402
-550.0,400.0,10.688217065,0.729750990407,26.30171938516537,2.1094364566452346,9.833488134202323,23.831018569578333,0.8547289307976769,2.470700815587037
-600.0,400.0,9.3973539401,0.663339254292,25.074270042164358,2.155852576449,9.024590568133307,23.86278908327261,0.37276337196669296,1.2114809588917481
-700.0,400.0,7.83287376121,0.568688950909,24.379677907835863,2.310298863067812,7.721233523315378,23.926139441388962,0.11164023789462174,0.45353846644690066
-420.0,400.0,13.6005405024,0.625324948087,25.916242577347283,1.3147457033529173,12.571285921479591,23.752234820962123,1.0292545809204086,2.1640077563851605
