Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
gc8,1,0.46271728044023747,176.04,auto,298.15,0.9,0.1,0.0,2.2869584484057888,0.0,36.03785849326085,0.0,0.0,3.60378584933,32.4340726439,0.0,0.0,0.0,0.0,0.27748596665,0.0308317740722,0.0,1.30182205197,0.0,16.6936069379,15.3917848859,0.0,0.0,0.0,0.0,1.065862055879701,1.065862055879701,1.065862055879701,31.452461350929553,31.452461350929553,31.452461350929553,0.1,0.1,0.0,0.01164854466780498,0.0,1.7598037717151238,0.0,0.0,3.26810839789,3.62740402386,0.0,0.0,0.0,0.0,0.251639319266,0.00344820407107,0.0,0.541367876316,0.0,0.537297293578,0.0662630803663,0.0,0.0,0.0,0.0,0.17759747353264663,0.17759747353264663,0.17759747353264663,0.18559523160876623,0.18559523160876623,0.18559523160876623
