Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
ac1p,1,0.5467592354230602,176.04,auto,298.15,0.985,0.015,0.0,4.176103627217745,0.0,346.6366576607873,0.0,0.0,5.19954986491,341.437107796,0.0,0.0,0.0,0.0,0.192324340757,0.00292879706736,0.0,2.47930660859,0.0,16.4764096485,13.9971030399,0.0,0.0,0.0,0.0,0.7207853460973077,0.7207853460973077,0.7207853460973077,20.267933871613565,20.267933871613565,20.267933871613565,0.015,0.015,0.0,0.11048483060979729,0.0,13.060886025054122,0.0,0.0,5.12589574071,13.8471639187,0.0,0.0,0.0,0.0,0.189599973984,0.000118778926339,0.0,0.584585954832,0.0,0.58409191751,0.024028534831,0.0,0.0,0.0,0.0,0.1409705839042797,0.1409705839042797,0.1409705839042797,0.18999813947963934,0.18999813947963934,0.18999813947963934
