Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-1000,400,3.97618931044,0.372571509842,0.242898014759
1468,-800,400,4.9709523937,0.246989607452,1.04411404887
1465,-400,400,9.00988824314,0.370817127881,0.218374192626
1464,-300,400,10.7018986482,0.349577354007,0.590671341899
1467,-600,400,6.2395620329,0.307975581494,0.352209901064
1466,-500,400,7.44293518589,0.34299209031,0.464281624719
1461,-100,400,14.2396685664,0.466039406076,0.106834463693
1460,-50,400,14.8414440131,0.357460380529,1.01406590008
1463,-200,400,12.950627869,0.409096771175,0.401114255538
1462,-150,400,13.5231687837,0.45271531874,0.245018685202
1490,-3000,1000,3.52661107456,0.322256548219,0.480372232533
1491,-3500,1000,3.36256483954,0.383510841272,0.412310015776
1492,50,1000,13.9049538147,0.412604871063,0.593809144538
1493,150,1000,14.2638658952,0.4565267133,0.670665373034
1494,300,1000,12.9592536304,0.376153839985,0.106676008697
1495,600,1000,10.9013969718,0.293858085755,0.205883752814
1496,900,1000,8.5406132947,0.330863744662,0.256212052187
1497,1200,1000,6.94908730199,0.413903211688,0.579696706551
1498,1800,1000,4.99420623172,0.332508241571,0.300285662139
1499,2400,1000,4.097583433,0.337715892071,0.439458689226
1418,-100,150,11.2056215388,0.401390736461,1.38021706024
1419,-150,150,8.8858592666,0.429922176719,0.302047832764
1410,0,1200,14.273928157,0.442471440409,0.202325197205
1411,0,1400,14.204361034,0.415020833306,0.224451132586
1412,0,1600,14.1808901511,0.557491497906,0.268660934079
1413,0,2000,14.086921179,0.435905838614,0.766786247076
1414,0,2500,14.2739208295,0.440135416109,0.332031919809
1415,0,3000,14.3011630711,0.383386772557,0.404056276243
1416,-30,150,14.8188736012,0.401195990827,2.59287427053
1417,-60,150,13.5415332008,0.49154937602,1.75119128
1483,-150,1000,14.1882714509,0.380376933326,0.554573875874
1482,-50,1000,14.4595295623,0.482382396278,0.477348250182
1481,1200,400,3.33231889476,0.417950906877,0.390364481678
1480,1000,400,3.82044350955,0.256694083124,0.438513634852
1487,-1200,1000,7.23892367339,0.275322458934,0.529063464621
1486,-900,1000,8.97467812227,0.316090279955,0.630204577313
1485,-600,1000,10.934190299,0.358790930799,0.599575022218
1484,-300,1000,13.4075168697,0.351602559453,0.685186798024
1489,-2400,1000,4.04851987658,0.329377448233,0.28479357068
1488,-1800,1000,5.18091844056,0.399921290827,0.390168610878
1409,0,1000,14.5002979267,0.377812613683,0.421066094063
1408,0,900,14.2688170183,0.432807447127,0.398427333355
1403,0,300,14.787881814,0.457253047796,0.932661994132
1402,0,250,15.0442358178,0.356547014069,0.630436770973
1401,0,200,15.2783073328,0.452294906758,1.3475216317
1400,0,150,15.1580993498,0.442306395125,3.32173954806
1407,0,700,14.519115577,0.392072685049,1.38091379555
1406,0,600,14.5985821934,0.449526892882,0.490493891264
1405,0,500,14.8818304946,0.520804928028,0.148094137165
1404,0,400,14.8269341294,0.565594379179,0.132064065447
1436,450,150,3.30386511648,0.298112047904,0.766292944535
1437,500,150,3.26628525913,0.311910829536,0.184145176418
1434,350,150,4.06236386755,0.366974981014,0.609129193646
1435,400,150,3.68989158187,0.388844735773,0.507637840976
1432,250,150,5.31618828037,0.399148295689,0.105020906136
1433,300,150,4.61826551169,0.308559329112,0.64186423122
1430,150,150,8.43074917438,0.45511632398,0.0469580078922
1431,200,150,6.25642603528,0.307040825349,0.518543463825
1438,-30,200,15.2721942895,0.472876565511,0.340502046097
1439,-60,200,14.1767768674,0.42578418496,0.35467616118
1421,-250,150,5.86323030389,0.336053906486,0.177093010816
1420,-200,150,7.27768101403,0.337977257793,0.118174501675
1423,-350,150,4.37808563683,0.232795518485,0.24710051357
1422,-300,150,4.82617826909,0.312440646213,0.244181189926
1425,-450,150,3.71227644645,0.527108233724,0.236765675596
1424,-400,150,3.99945543746,0.429925323582,0.347469982071
1427,30,150,14.2739650398,0.440471299865,2.4030240483
1426,-500,150,3.39177409282,0.251476941586,1.19590425463
1429,100,150,10.7067397066,0.320592770539,0.887750765254
1428,60,150,12.9259601026,0.446313470538,1.52776297616
1500,3000,1000,3.54842446308,0.399223314694,0.769069539652
1501,3500,1000,3.3191068459,0.254880371667,0.381267970992
1454,250,200,6.68288432939,0.40780031688,0.346907001238
1455,300,200,5.72864501227,0.3151475496,0.21778642101
1456,350,200,5.11785719865,0.300183425732,0.474886086563
1457,400,200,4.63645994128,0.476633763594,0.0787302060763
1450,60,200,13.6533141063,0.420932989397,0.54399091202
1451,100,200,12.1844010685,0.413741567927,0.619221952062
1452,150,200,9.93220077922,0.365719464946,0.0903759932827
1453,200,200,8.11756776751,0.427587172203,0.135850602977
1458,500,200,3.9130491708,0.344970458918,0.415313562181
1459,600,200,3.30346798852,0.305724312656,1.06941754902
1447,-500,200,4.32478475427,0.420108644743,0.110717382576
1446,-400,200,5.08056695254,0.358738544589,0.586147239716
1445,-350,200,5.62100499997,0.481667012707,0.169887041506
1444,-300,200,6.31483502474,0.40026173779,0.307755183163
1443,-250,200,7.40898494166,0.359505533237,0.245726654811
1442,-200,200,8.93019869398,0.443511768898,0.290062807383
1441,-150,200,10.37987482,0.329080307011,0.267919444829
1440,-100,200,12.8764937718,0.465781688084,0.194540760323
1449,30,200,14.6637145128,0.451645647422,0.387342872774
1448,-600,200,3.75974242597,0.328475267086,0.265477498672
1472,100,400,13.9863001238,0.424735966497,0.529799030134
1473,150,400,13.1476376574,0.362326855324,0.272590181664
1470,-1200,400,3.47886551241,0.212616893411,1.0545811277
1471,50,400,14.5479164333,0.574114031688,0.342054870735
1476,400,400,8.19139913672,0.33516190799,0.511031925737
1477,500,400,6.59757976099,0.401997905138,0.538216526686
1474,200,400,11.9118807897,0.372189340454,0.336530332759
1475,300,400,9.95547689924,0.286234888216,0.826979721374
1478,600,400,6.01341071352,0.346152656865,0.341029763203
1479,800,400,4.44303983116,0.286018513444,0.604466723885
