Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
gc8,1,1.3811387036958982,150.7,auto,298.15,0.975,0.025,0.0,1.6150024789321098,0.0,3650.198630682518,0.0,0.0,91.2549657671,3558.94366492,0.0,0.0,0.0,0.0,0.0109583077654,0.000280982250396,0.0,2.17060440196,0.0,14.7788902726,12.6082858706,0.0,0.0,0.0,0.0,2.904990136137374,2.904990136137374,2.904990136137374,18.701582870018058,18.701582870018058,18.701582870018058,0.025,0.025,0.0,0.05656045476508827,0.0,235.72922812409283,0.0,0.0,89.1977289082,246.467219696,0.0,0.0,0.0,0.0,0.0107112654872,1.94588396332e-05,0.0,0.580579587829,0.0,0.579127870684,0.0410312953846,0.0,0.0,0.0,0.0,0.15705285867521848,0.15705285867521848,0.15705285867521848,0.45283504995737056,0.45283504995737056,0.45283504995737056
