Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
g10c1p,1,180,173,7,357.03448073594836,2.06378312564132,0.9472438683435352,0.9450968164737954,137.9287547562906,159.62828992182438,357.03448073594836,6767.639505126548,1.4365873191843648
