Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1409,0,1000,14.1791722267,0.152982603509,0.156814167197
1408,0,900,14.2959844777,0.110577483027,0.0778526456
1403,0,300,14.8726346168,0.145802675,0.151417947032
1402,0,250,14.6598700135,0.490677667998,0.773180063268
1401,0,200,15.2609699382,0.414903290205,0.756964178001
1400,0,150,15.1933624706,1.22820492291,5.27451935368
1407,0,700,14.3323491733,0.105902917549,0.0790932476885
1406,0,600,14.3155968667,0.0820148423851,0.0500771056498
1405,0,500,14.2685446788,0.110435467152,0.0882123381913
1404,0,400,14.5258010482,0.122835184364,0.092813159769
1436,125,150,8.66455889387,0.21451249196,0.220031317027
1437,225,150,5.62065045691,0.0768771004985,0.0692247531357
1434,-675,150,3.2183092373,0.0457900089502,0.0379484888175
1435,25,150,14.784345141,0.577671450824,1.24724432059
1432,-575,150,3.32947307161,0.0838384390509,0.0714025589059
1433,-625,150,3.23184147965,0.0730455577585,0.0554493737979
1430,-475,150,3.82037672601,0.0500597121089,0.0308787250928
1431,-525,150,3.54765544175,0.0516853414116,0.0314934383847
1511,-2775,1000,3.63681704848,0.0659801773707,0.0250123552449
1438,375,150,3.70548110741,0.0595145502576,0.0352069194611
1439,625,150,2.90494255417,0.0490529810505,0.0181931652964
1421,-295,150,5.71565554468,0.0814453257407,0.122800207895
1420,-275,150,6.08219407293,0.109869446,0.140515227958
1423,-335,150,5.1000785257,0.0984355361754,0.0626936001866
1422,-315,150,5.30136447125,0.0688794087177,0.124230374293
1425,-375,150,4.71673870116,0.0893785912515,0.207050208051
1424,-355,150,4.83863767489,0.0382854977852,0.0149537971212
1427,-415,150,4.2660169427,0.0885542222023,0.146315010038
1426,-395,150,4.45986021012,0.0702068791109,0.0428167809482
1429,-455,150,4.09923824258,0.0767076003339,0.0502936554579
1428,-435,150,4.12965380776,0.0771182154973,0.044259733449
1502,-325,1000,12.8809182163,0.102558958282,0.0757517944568
1503,-375,1000,12.6105263623,0.132011373346,0.0586144574956
1500,-75,1000,14.2876853361,0.123424579131,0.080114445642
1501,-225,1000,14.1082499375,0.115937194679,0.0772017330902
1506,-675,1000,10.141932346,0.0445280620063,0.0257006323206
1507,-975,1000,8.13819150745,0.0410445281454,0.00943877251876
1504,-425,1000,12.2021075352,0.113153262641,0.0878193156198
1505,-525,1000,11.4749200616,0.0732088549969,0.0231948307585
1508,-1275,1000,6.59912651449,0.0750209633293,0.0416197430018
1509,-1575,1000,5.44994400271,0.0760655469461,0.0819322323399
1454,-525,400,7.27116291068,0.0617053922122,0.0149858341162
1455,-575,400,6.58725429671,0.109883021605,0.0950982749097
1456,-675,400,5.70591252012,0.0666505743073,0.0364584224863
1457,-825,400,4.68921259635,0.0571077551559,0.0492902463597
1450,-415,400,8.8448745976,0.114094360001,0.130161819764
1451,-435,400,8.45218363866,0.0586419717206,0.018442228023
1452,-455,400,8.24052211942,0.0984640819481,0.0607550018017
1453,-475,400,7.76916823937,0.0878514092125,0.0565748994804
1515,825,1000,8.54022724214,0.0615531144602,0.0383951117969
1514,525,1000,10.563341219,0.0976201907614,0.061109610731
1517,2025,1000,4.17431832603,0.0755763974695,0.0408352270319
1516,1425,1000,5.65546613633,0.0657972646917,0.0413716136908
1458,-975,400,4.13631491629,0.0270805053439,0.00788570163084
1459,-1175,400,3.52158335616,0.037911222409,0.0168340461827
1513,225,1000,12.8471279955,0.0885021453882,0.0556120240007
1512,-3375,1000,3.27084273474,0.0646998941645,0.0354250524784
1519,3125,1000,3.23565815978,0.0612858769056,0.0612982463385
1518,2625,1000,3.55131669924,0.0793333314112,0.0676603011582
1447,-355,400,9.86101445409,0.0752465761888,0.0287855078893
1446,-335,400,10.2769003681,0.0859957259306,0.0692659982065
1445,-315,400,10.659844715,0.18287220147,0.200740403522
1444,-295,400,11.0523092241,0.136665329482,0.0963379351799
1443,-275,400,11.4624015027,0.133141143588,0.0910235920691
1442,-225,400,12.546372851,0.145116435869,0.106162833918
1441,-175,400,14.325582935,0.108009656871,0.047405712581
1440,-75,400,14.942581946,0.217982623684,0.320739978786
1449,-395,400,9.11313112035,0.07185786819,0.0236328339504
1448,-375,400,9.47012513047,0.124964135181,0.150596256583
1472,-275,600,12.787751892,0.125352609369,0.0833121832338
1473,-305,600,12.3726958678,0.150726426688,0.117027603927
1470,-75,600,15.178053574,0.100311298115,0.0787068063705
1471,-175,600,14.9944507409,0.0830122490171,0.0289099990841
1476,-375,600,11.2889957531,0.0875047384759,0.0626249290749
1477,-395,600,10.9537073165,0.0726802347801,0.0561100338903
1474,-335,600,11.9669670726,0.0872323248197,0.0357805576035
1475,-355,600,11.6214832128,0.120923667511,0.0551746620141
1478,-415,600,10.806046128,0.0629123124901,0.0242047505399
1479,-445,600,10.4516014245,0.102259750427,0.0675425574566
