Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,1625,400,2.90565209306,0.0684991551679,0.0604799749147
1468,1225,400,3.33955308432,0.0458492389942,0.0202701055354
1465,425,400,7.17862245692,0.0764647877155,0.0322351231501
1464,225,400,10.4983025502,0.108023796092,0.101570568428
1467,825,400,4.21359909818,0.111433477908,0.0734915197618
1466,625,400,5.31803442162,0.0571298172343,0.0189842092717
1461,-1575,400,3.08970566932,0.0770085179058,0.055826938965
1460,-1375,400,3.20560907136,0.0256354263135,0.0138879664671
1463,75,400,13.534991424,0.156187887439,0.237818815198
1462,-1975,400,2.88754699861,0.0724634796737,0.0614638698008
1490,-2975,600,2.85740176042,0.0832998837395,0.0623350785806
1491,25,600,14.0699929602,0.139911251952,0.11742439582
1492,225,600,11.8024475854,0.0962286467774,0.0739247631467
1493,425,600,9.30931687831,0.0654968702272,0.0416062714138
1494,625,600,7.22628061729,0.0806344786684,0.0546305737228
1495,1025,600,4.95191807316,0.0960920303271,0.0789911060317
1496,1425,600,4.00503829139,0.049087813837,0.0191587556205
1497,1825,600,3.43661087036,0.0890285638534,0.0725166606112
1498,2225,600,3.0934181561,0.0562275100834,0.0279101522918
1499,2625,600,2.81364361543,0.045605201532,0.0262234252941
1418,-175,150,9.52523590627,0.356250189726,1.22618705786
1419,-225,150,7.57948941152,0.106533623559,0.100022941211
1410,0,1200,13.9446666086,0.121051288638,0.086745990467
1411,0,1400,13.8025793286,0.0490628794862,0.0132257033085
1412,0,1600,13.8758263287,0.143215247523,0.0563025558916
1413,0,2000,13.9773274169,0.063165336965,0.0206374738448
1414,0,2500,13.9256774343,0.0959704869663,0.0471977544834
1415,0,3000,13.9017456392,0.124877558552,0.114595767767
1416,-75,150,14.9049095881,1.7844294641,11.4681055177
1417,-125,150,12.3846188075,0.94567390411,3.22414681767
1510,-2175,1000,4.28581792038,0.0548426631614,0.024144838421
1483,-775,600,6.83864088553,0.0707324235475,0.0269695868325
1482,-675,600,7.79569139873,0.0787516552473,0.0458577683138
1481,-575,600,8.74620648082,0.0620892567652,0.0392883948799
1480,-475,600,9.94931754881,0.0600924808997,0.0161514365903
1487,-1775,600,3.53545321831,0.0868532069629,0.0574007666652
1486,-1375,600,4.11082978335,0.068166443456,0.0404904318198
1485,-1175,600,4.79854223937,0.051786896669,0.0132914583344
1484,-975,600,5.52604448036,0.0876404563845,0.0577724209842
1489,-2575,600,3.0098661672,0.0629271943371,0.0288076050485
1488,-2175,600,3.10016847122,0.0477506127828,0.0209697222324
1409,0,1000,14.1431689169,0.152982603509,0.155077435385
