Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1411,0,1000,0.008,0.8279,0.00735670176373,0.8279,0.00888597869758
1411,0,1000,0.016,0.6937,0.00735670176373,0.6937,0.0106050191203
1411,0,1000,0.024,0.5882,0.00735670176373,0.5882,0.0125071434269
1411,0,1000,0.032,0.474,0.00735670176373,0.474,0.015520467856
1411,0,1000,0.04,0.4153,0.00735670176373,0.4153,0.0177141867655
1412,0,1200,0.0,1.0,0.00889437499997,1.0,0.00889437499997
1412,0,1200,0.008,0.818,0.00889437499997,0.818,0.0108733190709
1412,0,1200,0.016,0.695,0.00889437499997,0.695,0.0127976618705
1412,0,1200,0.024,0.5905,0.00889437499997,0.5905,0.0150624470787
1412,0,1200,0.032,0.4885,0.00889437499997,0.4885,0.0182075230296
1412,0,1200,0.04,0.4157,0.00889437499997,0.4157,0.0213961390425
1413,0,1400,0.0,1.0,0.00825234553168,1.0,0.00825234553168
1413,0,1400,0.008,0.8182,0.00825234553168,0.8182,0.0100859759615
1413,0,1400,0.016,0.7054,0.00825234553168,0.7054,0.0116988170282
1413,0,1400,0.024,0.5918,0.00825234553168,0.5918,0.0139444838318
1413,0,1400,0.032,0.4954,0.00825234553168,0.4954,0.0166579441495
1413,0,1400,0.04,0.4279,0.00825234553168,0.4279,0.0192856871505
1414,0,1600,0.0,1.0,0.00832575289391,1.0,0.00832575289391
1414,0,1600,0.008,0.8338,0.00832575289391,0.8338,0.00998531169814
1414,0,1600,0.016,0.7137,0.00832575289391,0.7137,0.0116656198598
1414,0,1600,0.024,0.6096,0.00832575289391,0.6096,0.0136577311252
1414,0,1600,0.032,0.4997,0.00832575289391,0.4997,0.0166615026894
1414,0,1600,0.04,0.437,0.00832575289391,0.437,0.0190520661188
1415,0,2000,0.0,1.0,0.00806214067014,1.0,0.00806214067014
1415,0,2000,0.008,0.8342,0.00806214067014,0.8342,0.00966451770575
1415,0,2000,0.016,0.7141,0.00806214067014,0.7141,0.0112899323206
1415,0,2000,0.024,0.6089,0.00806214067014,0.6089,0.0132405003615
1415,0,2000,0.032,0.5047,0.00806214067014,0.5047,0.0159741245693
1415,0,2000,0.04,0.4349,0.00806214067014,0.4349,0.0185379183034
1416,0,2500,0.0,1.0,0.00964060390063,1.0,0.00964060390063
1416,0,2500,0.008,0.8257,0.00964060390063,0.8257,0.0116756738533
1416,0,2500,0.016,0.7095,0.00964060390063,0.7095,0.0135878842856
1416,0,2500,0.024,0.6002,0.00964060390063,0.6002,0.0160623190614
1416,0,2500,0.032,0.5147,0.00964060390063,0.5147,0.018730530213
1416,0,2500,0.04,0.4435,0.00964060390063,0.4435,0.0217375510725
1417,0,3000,0.0,1.0,0.0111824088148,1.0,0.0111824088148
1417,0,3000,0.008,0.8274,0.0111824088148,0.8274,0.0135151182195
1417,0,3000,0.016,0.7231,0.0111824088148,0.7231,0.0154645399181
1417,0,3000,0.024,0.6179,0.0111824088148,0.6179,0.0180974410338
1417,0,3000,0.032,0.5126,0.0111824088148,0.5126,0.0218150776723
1417,0,3000,0.04,0.4515,0.0111824088148,0.4515,0.0247672398999
1418,-100,200,0.0,1.0,0.0133958263606,1.0,0.0133958263606
1418,-100,200,0.008,0.8184,0.0133958263606,0.8184,0.0163683117799
1418,-100,200,0.016,0.7095,0.0133958263606,0.7095,0.0188806573089
1418,-100,200,0.024,0.5832,0.0133958263606,0.5832,0.022969523938
1418,-100,200,0.032,0.4809,0.0133958263606,0.4809,0.0278557420683
1418,-100,200,0.04,0.4129,0.0133958263606,0.4129,0.0324432704302
1419,-150,200,0.0,1.0,0.00785078793998,1.0,0.00785078793998
1419,-150,200,0.008,0.8475,0.00785078793998,0.8475,0.00926346659584
1419,-150,200,0.016,0.7395,0.00785078793998,0.7395,0.0106163460987
1419,-150,200,0.024,0.6404,0.00785078793998,0.6404,0.0122591941599
1419,-150,200,0.032,0.5588,0.00785078793998,0.5588,0.0140493699713
1419,-150,200,0.04,0.4742,0.00785078793998,0.4742,0.0165558581611
1420,-200,200,0.0,1.0,0.00789972970494,1.0,0.00789972970494
1420,-200,200,0.008,0.8764,0.00789972970494,0.8764,0.00901384037533
1420,-200,200,0.016,0.7976,0.00789972970494,0.7976,0.00990437525694
1420,-200,200,0.024,0.7082,0.00789972970494,0.7082,0.011154659284
1420,-200,200,0.032,0.6123,0.00789972970494,0.6123,0.0129017306956
1420,-200,200,0.04,0.5584,0.00789972970494,0.5584,0.0141470804172
1421,-250,200,0.0,1.0,0.007770147293,1.0,0.007770147293
1421,-250,200,0.008,0.8836,0.007770147293,0.8836,0.00879373844839
1421,-250,200,0.016,0.8128,0.007770147293,0.8128,0.00955972846087
1421,-250,200,0.024,0.744,0.007770147293,0.744,0.0104437463616
1421,-250,200,0.032,0.6604,0.007770147293,0.6604,0.0117658196442
1421,-250,200,0.04,0.6105,0.007770147293,0.6105,0.0127275139934
1422,-300,200,0.0,1.0,0.0103765604789,1.0,0.0103765604789
1422,-300,200,0.008,0.9157,0.0103765604789,0.9157,0.0113318340929
1422,-300,200,0.016,0.8509,0.0103765604789,0.8509,0.0121948060629
1422,-300,200,0.024,0.7909,0.0103765604789,0.7909,0.0131199399152
1422,-300,200,0.032,0.7228,0.0103765604789,0.7228,0.0143560604301
1422,-300,200,0.04,0.6756,0.0103765604789,0.6756,0.0153590297201
1423,-320,200,0.0,1.0,0.00898651759161,1.0,0.00898651759161
1423,-320,200,0.008,0.8977,0.00898651759161,0.8977,0.0100106021963
1423,-320,200,0.016,0.8499,0.00898651759161,0.8499,0.0105736175922
1423,-320,200,0.024,0.7917,0.00898651759161,0.7917,0.0113509127089
1423,-320,200,0.032,0.7162,0.00898651759161,0.7162,0.0125474973354
1423,-320,200,0.04,0.6856,0.00898651759161,0.6856,0.0131075227416
1424,-340,200,0.0,1.0,0.00839142754044,1.0,0.00839142754044
1424,-340,200,0.008,0.9185,0.00839142754044,0.9185,0.00913601256444
1424,-340,200,0.016,0.8611,0.00839142754044,0.8611,0.0097450093374
1424,-340,200,0.024,0.8144,0.00839142754044,0.8144,0.0103038157422
1424,-340,200,0.032,0.7341,0.00839142754044,0.7341,0.0114309052451
1424,-340,200,0.04,0.6944,0.00839142754044,0.6944,0.0120844290617
1425,-360,200,0.0,1.0,0.010482381316,1.0,0.010482381316
1425,-360,200,0.008,0.917,0.010482381316,0.917,0.0114311682835
1425,-360,200,0.016,0.8663,0.010482381316,0.8663,0.0121001746693
1425,-360,200,0.024,0.8111,0.010482381316,0.8111,0.0129236608507
1425,-360,200,0.032,0.7568,0.010482381316,0.7568,0.0138509266861
1425,-360,200,0.04,0.7114,0.010482381316,0.7114,0.0147348626877
1426,-380,200,0.0,1.0,0.0099615724564,1.0,0.0099615724564
1426,-380,200,0.008,0.9301,0.0099615724564,0.9301,0.0107102165965
1426,-380,200,0.016,0.8833,0.0099615724564,0.8833,0.0112776774102
1426,-380,200,0.024,0.8327,0.0099615724564,0.8327,0.0119629788116
1426,-380,200,0.032,0.7641,0.0099615724564,0.7641,0.0130370009899
1426,-380,200,0.04,0.7332,0.0099615724564,0.7332,0.013586432701
1427,-400,200,0.0,1.0,0.0083640426785,1.0,0.0083640426785
1427,-400,200,0.008,0.9289,0.0083640426785,0.9289,0.00900424445958
1427,-400,200,0.016,0.898,0.0083640426785,0.898,0.00931407870657
1427,-400,200,0.024,0.8397,0.0083640426785,0.8397,0.00996075107598
1427,-400,200,0.032,0.7788,0.0083640426785,0.7788,0.010739654184
1427,-400,200,0.04,0.7502,0.0083640426785,0.7502,0.0111490838156
1428,-420,200,0.0,1.0,0.00864620008892,1.0,0.00864620008892
1428,-420,200,0.008,0.9589,0.00864620008892,0.9589,0.00901679016469
1428,-420,200,0.016,0.8999,0.00864620008892,0.8999,0.00960795653841
1428,-420,200,0.024,0.8583,0.00864620008892,0.8583,0.0100736340311
1428,-420,200,0.032,0.7985,0.00864620008892,0.7985,0.01082805271
1428,-420,200,0.04,0.7572,0.00864620008892,0.7572,0.0114186477667
1429,-440,200,0.0,1.0,0.00960034764795,1.0,0.00960034764795
1429,-440,200,0.008,0.9174,0.00960034764795,0.9174,0.0104647347372
1429,-440,200,0.016,0.8953,0.00960034764795,0.8953,0.0107230510979
1429,-440,200,0.024,0.8593,0.00960034764795,0.8593,0.0111722886628
1429,-440,200,0.032,0.7914,0.00960034764795,0.7914,0.0121308411018
1429,-440,200,0.04,0.7629,0.00960034764795,0.7629,0.0125840184139
1430,-460,200,0.0,1.0,0.00825835751536,1.0,0.00825835751536
1430,-460,200,0.008,0.9313,0.00825835751536,0.9313,0.00886755880528
1430,-460,200,0.016,0.8949,0.00825835751536,0.8949,0.00922824618992
1430,-460,200,0.024,0.8535,0.00825835751536,0.8535,0.00967587289439
1430,-460,200,0.032,0.7876,0.00825835751536,0.7876,0.0104854717056
1430,-460,200,0.04,0.7702,0.00825835751536,0.7702,0.0107223546032
1431,-480,200,0.0,1.0,0.0106378576749,1.0,0.0106378576749
1431,-480,200,0.008,0.9284,0.0106378576749,0.9284,0.011458269792
1431,-480,200,0.016,0.9025,0.0106378576749,0.9025,0.0117870999168
1431,-480,200,0.024,0.8594,0.0106378576749,0.8594,0.0123782379275
1431,-480,200,0.032,0.8034,0.0106378576749,0.8034,0.0132410476411
1431,-480,200,0.04,0.7818,0.0106378576749,0.7818,0.0136068785813
1432,-500,200,0.0,1.0,0.01412546982,1.0,0.01412546982
1432,-500,200,0.008,0.9378,0.01412546982,0.9378,0.0150623478567
1432,-500,200,0.016,0.9107,0.01412546982,0.9107,0.0155105631053
1432,-500,200,0.024,0.8716,0.01412546982,0.8716,0.0162063673933
1432,-500,200,0.032,0.8118,0.01412546982,0.8118,0.0174001845528
1432,-500,200,0.04,0.7868,0.01412546982,0.7868,0.0179530628114
1433,-550,200,0.0,1.0,0.00937237101005,1.0,0.00937237101005
1433,-550,200,0.008,0.9493,0.00937237101005,0.9493,0.0098729284842
1433,-550,200,0.016,0.9259,0.00937237101005,0.9259,0.0101224441193
1433,-550,200,0.024,0.8909,0.00937237101005,0.8909,0.0105201156247
1433,-550,200,0.032,0.8442,0.00937237101005,0.8442,0.0111020741649
1433,-550,200,0.04,0.814,0.00937237101005,0.814,0.0115139692998
1434,-600,200,0.0,1.0,0.0110383523462,1.0,0.0110383523462
1434,-600,200,0.008,0.9523,0.0110383523462,0.9523,0.0115912552202
1434,-600,200,0.016,0.9167,0.0110383523462,0.9167,0.012041401054
1434,-600,200,0.024,0.8892,0.0110383523462,0.8892,0.012413801559
1434,-600,200,0.032,0.8421,0.0110383523462,0.8421,0.0131081253369
1434,-600,200,0.04,0.8294,0.0110383523462,0.8294,0.0133088405428
1435,-650,200,0.0,1.0,0.0103582225615,1.0,0.0103582225615
1435,-650,200,0.008,0.9365,0.0103582225615,0.9365,0.0110605686721
1435,-650,200,0.016,0.9195,0.0103582225615,0.9195,0.011265059882
1435,-650,200,0.024,0.895,0.0103582225615,0.895,0.0115734330296
1435,-650,200,0.032,0.8372,0.0103582225615,0.8372,0.0123724588646
1435,-650,200,0.04,0.8281,0.0103582225615,0.8281,0.012508419951
1436,-700,200,0.0,1.0,0.00849585689043,1.0,0.00849585689043
1436,-700,200,0.008,0.9457,0.00849585689043,0.9457,0.00898367018127
1436,-700,200,0.016,0.9344,0.00849585689043,0.9344,0.00909231259678
1436,-700,200,0.024,0.913,0.00849585689043,0.913,0.00930542923377
1436,-700,200,0.032,0.8589,0.00849585689043,0.8589,0.00989155535037
1436,-700,200,0.04,0.8465,0.00849585689043,0.8465,0.0100364523218
1437,100,200,0.0,1.0,0.00774705129413,1.0,0.00774705129413
1437,100,200,0.008,0.8345,0.00774705129413,0.8345,0.00928346470238
1437,100,200,0.016,0.7211,0.00774705129413,0.7211,0.0107433799669
1437,100,200,0.024,0.6099,0.00774705129413,0.6099,0.0127021664111
1437,100,200,0.032,0.5176,0.00774705129413,0.5176,0.014967255205
1437,100,200,0.04,0.4557,0.00774705129413,0.4557,0.0170003320038
1438,200,200,0.0,1.0,0.00924289710727,1.0,0.00924289710727
1438,200,200,0.008,0.8917,0.00924289710727,0.8917,0.0103654784202
1438,200,200,0.016,0.8206,0.00924289710727,0.8206,0.0112635840937
1438,200,200,0.024,0.7391,0.00924289710727,0.7391,0.0125056110232
1438,200,200,0.032,0.6486,0.00924289710727,0.6486,0.0142505351638
1438,200,200,0.04,0.5986,0.00924289710727,0.5986,0.0154408571789
1439,400,200,0.0,1.0,0.00847086322131,1.0,0.00847086322131
1439,400,200,0.008,0.9426,0.00847086322131,0.9426,0.00898669978921
1439,400,200,0.016,0.9135,0.00847086322131,0.9135,0.00927297561172
1439,400,200,0.024,0.8519,0.00847086322131,0.8519,0.0099434948014
1439,400,200,0.032,0.8136,0.00847086322131,0.8136,0.0104115821304
1439,400,200,0.04,0.7877,0.00847086322131,0.7877,0.0107539205552
1440,600,200,0.0,1.0,0.0117241801961,1.0,0.0117241801961
1440,600,200,0.008,0.9612,0.0117241801961,0.9612,0.0121974409031
1440,600,200,0.016,0.9311,0.0117241801961,0.9311,0.0125917519021
1440,600,200,0.024,0.919,0.0117241801961,0.919,0.0127575410186
1440,600,200,0.032,0.862,0.0117241801961,0.862,0.0136011371184
1440,600,200,0.04,0.8543,0.0117241801961,0.8543,0.0137237272575
1441,-100,400,0.0,1.0,0.0137091599903,1.0,0.0137091599903
1441,-100,400,0.008,0.796,0.0137091599903,0.796,0.0172225628019
1441,-100,400,0.016,0.6825,0.0137091599903,0.6825,0.0200866813044
1441,-100,400,0.024,0.5603,0.0137091599903,0.5603,0.0244675352316
1441,-100,400,0.032,0.4445,0.0137091599903,0.4445,0.0308417547588
1441,-100,400,0.04,0.3718,0.0137091599903,0.3718,0.0368724044924
1442,-200,400,0.0,1.0,0.0117969449191,1.0,0.0117969449191
1442,-200,400,0.008,0.8317,0.0117969449191,0.8317,0.0141841348072
1442,-200,400,0.016,0.7024,0.0117969449191,0.7024,0.0167951949304
1442,-200,400,0.024,0.6014,0.0117969449191,0.6014,0.0196158046543
1442,-200,400,0.032,0.4955,0.0117969449191,0.4955,0.023808163308
1442,-200,400,0.04,0.419,0.0117969449191,0.419,0.028154999807
1443,-250,400,0.0,1.0,0.0107741039142,1.0,0.0107741039142
1443,-250,400,0.008,0.8358,0.0107741039142,0.8358,0.0128907680237
1443,-250,400,0.016,0.7352,0.0107741039142,0.7352,0.0146546571194
1443,-250,400,0.024,0.6183,0.0107741039142,0.6183,0.0174253661882
1443,-250,400,0.032,0.5247,0.0107741039142,0.5247,0.0205338363144
1443,-250,400,0.04,0.4562,0.0107741039142,0.4562,0.0236170625037
1444,-300,400,0.0,1.0,0.00813477797442,1.0,0.00813477797442
1444,-300,400,0.008,0.8532,0.00813477797442,0.8532,0.00953443269388
1444,-300,400,0.016,0.7534,0.00813477797442,0.7534,0.010797422318
1444,-300,400,0.024,0.6538,0.00813477797442,0.6538,0.0124423034176
1444,-300,400,0.032,0.5641,0.00813477797442,0.5641,0.014420808322
1444,-300,400,0.04,0.4947,0.00813477797442,0.4947,0.0164438608741
1445,-320,400,0.0,1.0,0.0100014825368,1.0,0.0100014825368
1445,-320,400,0.008,0.8575,0.0100014825368,0.8575,0.011663536486
1445,-320,400,0.016,0.7635,0.0100014825368,0.7635,0.0130995187122
1445,-320,400,0.024,0.6666,0.0100014825368,0.6666,0.0150037241775
1445,-320,400,0.032,0.5722,0.0100014825368,0.5722,0.0174789977923
1445,-320,400,0.04,0.5041,0.0100014825368,0.5041,0.01984027482
1446,-340,400,0.0,1.0,0.0133068447882,1.0,0.0133068447882
1446,-340,400,0.008,0.8574,0.0133068447882,0.8574,0.015519996254
1446,-340,400,0.016,0.7656,0.0133068447882,0.7656,0.0173809362438
1446,-340,400,0.024,0.6803,0.0133068447882,0.6803,0.019560259868
1446,-340,400,0.032,0.5833,0.0133068447882,0.5833,0.0228130375248
1446,-340,400,0.04,0.5202,0.0133068447882,0.5202,0.0255802475744
1447,-360,400,0.0,1.0,0.00815835786478,1.0,0.00815835786478
1447,-360,400,0.008,0.8611,0.00815835786478,0.8611,0.00947434428612
1447,-360,400,0.016,0.7816,0.00815835786478,0.7816,0.0104380218331
1447,-360,400,0.024,0.6778,0.00815835786478,0.6778,0.0120365267996
1447,-360,400,0.032,0.5914,0.00815835786478,0.5914,0.0137949913168
1447,-360,400,0.04,0.5327,0.00815835786478,0.5327,0.0153151076868
1448,-380,400,0.0,1.0,0.00866637736587,1.0,0.00866637736587
1448,-380,400,0.008,0.8731,0.00866637736587,0.8731,0.00992598484237
1448,-380,400,0.016,0.7865,0.00866637736587,0.7865,0.0110189159134
1448,-380,400,0.024,0.7107,0.00866637736587,0.7107,0.0121941429096
1448,-380,400,0.032,0.6103,0.00866637736587,0.6103,0.0142001923085
1448,-380,400,0.04,0.5605,0.00866637736587,0.5605,0.0154618686278
1449,-400,400,0.0,1.0,0.00872377329468,1.0,0.00872377329468
1449,-400,400,0.008,0.8665,0.00872377329468,0.8665,0.0100678283839
1449,-400,400,0.016,0.7899,0.00872377329468,0.7899,0.0110441489995
1449,-400,400,0.024,0.7039,0.00872377329468,0.7039,0.012393483868
1449,-400,400,0.032,0.6121,0.00872377329468,0.6121,0.014252202736
1449,-400,400,0.04,0.5619,0.00872377329468,0.5619,0.0155254908252
1450,-420,400,0.0,1.0,0.00831745012462,1.0,0.00831745012462
1450,-420,400,0.008,0.8961,0.00831745012462,0.8961,0.00928183252385
1450,-420,400,0.016,0.8137,0.00831745012462,0.8137,0.0102217649313
1450,-420,400,0.024,0.7186,0.00831745012462,0.7186,0.0115745200732
1450,-420,400,0.032,0.6455,0.00831745012462,0.6455,0.0128852829196
1450,-420,400,0.04,0.5821,0.00831745012462,0.5821,0.0142886963144
1451,-440,400,0.0,1.0,0.00842955437638,1.0,0.00842955437638
1451,-440,400,0.008,0.8852,0.00842955437638,0.8852,0.0095227681613
1451,-440,400,0.016,0.8055,0.00842955437638,0.8055,0.0104649961221
1451,-440,400,0.024,0.7273,0.00842955437638,0.7273,0.0115902026349
1451,-440,400,0.032,0.6473,0.00842955437638,0.6473,0.0130226392343
1451,-440,400,0.04,0.5948,0.00842955437638,0.5948,0.0141720820047
1452,-460,400,0.0,1.0,0.00991163337698,1.0,0.00991163337698
1452,-460,400,0.008,0.884,0.00991163337698,0.884,0.0112122549513
1452,-460,400,0.016,0.8188,0.00991163337698,0.8188,0.0121050725171
1452,-460,400,0.024,0.7405,0.00991163337698,0.7405,0.0133850552019
1452,-460,400,0.032,0.6557,0.00991163337698,0.6557,0.0151161100762
1452,-460,400,0.04,0.5976,0.00991163337698,0.5976,0.0165857318892
1453,-480,400,0.0,1.0,0.0128657835492,1.0,0.0128657835492
1453,-480,400,0.008,0.8885,0.0128657835492,0.8885,0.0144803416423
1453,-480,400,0.016,0.8217,0.0128657835492,0.8217,0.0156575192274
1453,-480,400,0.024,0.742,0.0128657835492,0.742,0.0173393309288
1453,-480,400,0.032,0.6699,0.0128657835492,0.6699,0.0192055285105
1453,-480,400,0.04,0.6142,0.0128657835492,0.6142,0.0209472216691
1454,-500,400,0.0,1.0,0.00939251140953,1.0,0.00939251140953
1454,-500,400,0.008,0.9033,0.00939251140953,0.9033,0.0103979977964
1454,-500,400,0.016,0.8402,0.00939251140953,0.8402,0.0111788995591
1454,-500,400,0.024,0.7574,0.00939251140953,0.7574,0.0124009920907
1454,-500,400,0.032,0.682,0.00939251140953,0.682,0.0137720108644
1454,-500,400,0.04,0.6401,0.00939251140953,0.6401,0.014673506342
1455,-550,400,0.0,1.0,0.0102370809449,1.0,0.0102370809449
1455,-550,400,0.008,0.9042,0.0102370809449,0.9042,0.0113216997843
1455,-550,400,0.016,0.8435,0.0102370809449,0.8435,0.0121364326555
1455,-550,400,0.024,0.7761,0.0102370809449,0.7761,0.013190414824
1455,-550,400,0.032,0.692,0.0102370809449,0.692,0.0147934695736
1455,-550,400,0.04,0.6579,0.0102370809449,0.6579,0.0155602385544
1456,-600,400,0.0,1.0,0.00936049765403,1.0,0.00936049765403
1456,-600,400,0.008,0.9175,0.00936049765403,0.9175,0.0102021772796
1456,-600,400,0.016,0.861,0.00936049765403,0.861,0.0108716581348
1456,-600,400,0.024,0.7959,0.00936049765403,0.7959,0.0117608966629
1456,-600,400,0.032,0.7305,0.00936049765403,0.7305,0.012813822935
1456,-600,400,0.04,0.6895,0.00936049765403,0.6895,0.013575776148
1457,-700,400,0.0,1.0,0.00841064003797,1.0,0.00841064003797
1457,-700,400,0.008,0.9296,0.00841064003797,0.9296,0.00904759040229
1457,-700,400,0.016,0.8754,0.00841064003797,0.8754,0.00960776792091
1457,-700,400,0.024,0.8253,0.00841064003797,0.8253,0.0101910093759
1457,-700,400,0.032,0.7662,0.00841064003797,0.7662,0.0109770817515
1457,-700,400,0.04,0.7352,0.00841064003797,0.7352,0.0114399347633
1458,-850,400,0.0,1.0,0.00997383681331,1.0,0.00997383681331
1458,-850,400,0.008,0.943,0.00997383681331,0.943,0.01057670924
1458,-850,400,0.016,0.9051,0.00997383681331,0.9051,0.0110195965234
1458,-850,400,0.024,0.8669,0.00997383681331,0.8669,0.0115051756988
1458,-850,400,0.032,0.8024,0.00997383681331,0.8024,0.0124300059986
1458,-850,400,0.04,0.7733,0.00997383681331,0.7733,0.0128977587137
1459,-1000,400,0.0,1.0,0.00879586748069,1.0,0.00879586748069
1459,-1000,400,0.008,0.9478,0.00879586748069,0.9478,0.00928029909336
1459,-1000,400,0.016,0.9292,0.00879586748069,0.9292,0.00946606487375
1459,-1000,400,0.024,0.8944,0.00879586748069,0.8944,0.00983437777358
1459,-1000,400,0.032,0.8371,0.00879586748069,0.8371,0.010507546865
1459,-1000,400,0.04,0.8313,0.00879586748069,0.8313,0.010580858271
1460,-1200,400,0.0,1.0,0.00881493286231,1.0,0.00881493286231
1460,-1200,400,0.008,0.9505,0.00881493286231,0.9505,0.00927399564683
1460,-1200,400,0.016,0.9335,0.00881493286231,0.9335,0.0094428846945
1460,-1200,400,0.024,0.8964,0.00881493286231,0.8964,0.00983370466568
1460,-1200,400,0.032,0.8592,0.00881493286231,0.8592,0.0102594656219
1460,-1200,400,0.04,0.8446,0.00881493286231,0.8446,0.0104368137134
1461,-1400,400,0.0,1.0,0.00826672209317,1.0,0.00826672209317
1461,-1400,400,0.008,0.9615,0.00826672209317,0.9615,0.00859773488629
1461,-1400,400,0.016,0.9407,0.00826672209317,0.9407,0.00878784106853
1461,-1400,400,0.024,0.9163,0.00826672209317,0.9163,0.00902185102387
1461,-1400,400,0.032,0.8754,0.00826672209317,0.8754,0.00944336542514
1461,-1400,400,0.04,0.8645,0.00826672209317,0.8645,0.00956243157105
1462,50,400,0.0,1.0,0.00917966592793,1.0,0.00917966592793
1462,50,400,0.008,0.8029,0.00917966592793,0.8029,0.0114331372872
