Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,22.1763114976,0.282535113409,0.227208296959
1468,-100,600,23.7642026533,0.470773786091,0.556702964304
1465,600,400,7.9591523907,0.480534546167,1.2996136634
1464,400,400,11.7984076965,0.242767660797,0.738982726455
1467,1200,400,4.02882890823,0.328072867229,0.45961627037
1466,800,400,5.60343175532,0.415048163143,1.34430010115
1461,-1400,400,3.70901382523,0.240408019179,0.702069467842
1460,-1200,400,4.26559520785,0.334577624417,0.873012138544
1463,200,400,19.0310855753,0.542144952025,0.400043103927
1462,50,400,24.2681757486,0.536398051615,1.117100395
1490,1400,600,4.89226168018,0.409861969096,0.90077870771
1491,1800,600,3.70741109834,0.629823470205,2.22379024945
1492,-100,1000,22.0438739311,0.434968858955,0.923413019177
1493,-250,1000,22.4298563678,0.513773977153,0.670619221278
1494,-350,1000,20.3373021712,0.542901144016,1.33236171567
1495,-400,1000,19.7675484357,0.693223738991,1.55232147306
1496,-450,1000,18.9764410617,0.574929853138,2.35758409445
1497,-550,1000,17.3581999241,0.295211644733,0.645537492029
1498,-700,1000,15.5444878101,0.387121208523,0.303332661568
1499,-1000,1000,11.8040657074,0.398017935122,0.999358393665
1418,-100,200,22.2499267264,0.538686552942,0.640897791144
1419,-150,200,18.3541768074,0.435841063896,0.816505264221
1410,0,900,22.7844111337,0.629733416125,0.763550612743
1411,0,1000,22.4339771641,0.618301970013,1.44412959193
1412,0,1200,21.9767985845,0.505369433522,0.996889019967
1413,0,1400,21.4303450535,0.556792538989,1.57714149521
1414,0,1600,20.9247359074,0.424940418023,0.990686921856
1415,0,2000,20.8834249995,0.339662732241,0.627212806282
1416,0,2500,20.5274582629,0.587162388348,1.08002315117
1417,0,3000,20.0608077211,0.611461318421,1.08027966196
1510,2600,1000,4.24959095,0.385711403491,1.67612484231
1483,-1200,600,5.86231663247,0.458746392588,2.2344202279
1482,-1000,600,7.33044833629,0.264393461726,0.350522341332
1481,-800,600,9.4932136764,0.50915339617,1.71876650678
1480,-700,600,11.1783459317,0.355854608719,0.781816600315
1487,400,600,16.0828375328,0.367456969815,0.676908489863
1486,200,600,20.6270312936,0.664134003602,2.23853090766
1485,-1800,600,4.04516760506,0.714516708911,2.50208779653
1484,-1400,600,5.03732308342,0.173271978682,0.106486922874
1489,1000,600,6.7597758284,0.457398893905,0.992406448982
1488,600,600,11.5401961556,0.450259468395,1.20292195976
1409,0,700,23.3558263211,0.489745627899,1.00348098108
1408,0,600,23.8870376913,0.51697097477,1.21115949575
