Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-100.0,200.0,46.7258439287,3.34955166532,58.0821853343,4.18693958165,47.1608533373,58.6259470951,-0.4350094086,-0.543761760751
-150.0,200.0,40.1880526986,2.25059265884,62.0623132944,3.51655102944,41.2068178941,63.6541339124,-1.01876519555,-1.59182061804
0.0,200.0,49.8765658131,3.2978415479,49.8765658131,3.2978415479,49.2946540649,49.2946540649,0.581911748163,0.581911748163
-700.0,200.0,6.86286191216,1.67183308609,75.0020610862,22.1517883907,6.23693071604,66.7084727376,0.62593119612,8.29358834859
100.0,200.0,33.1410734053,1.95040170966,41.1012221801,2.43800213707,33.8476696281,41.9844674586,-0.706596222791,-0.883245278489
-600.0,200.0,9.8293452253,1.61712206426,86.589147498,16.1712206426,8.81231490077,76.4188442527,1.01703032453,10.1703032453
-650.0,200.0,7.89937576926,1.67017803738,77.6002302237,19.3114335572,7.38961060542,71.7060705169,0.509765163836,5.89415970685
-500.0,200.0,13.2564495208,1.28586348603,87.9812696126,9.32251027372,12.6002565257,83.2238703983,0.656192995069,4.75739921425
-550.0,200.0,11.6056134527,1.61112588868,89.5381979987,13.7952654218,10.5400453926,80.414271484,1.06556806011,9.12392651469
-460.0,200.0,15.0212398098,1.99798746887,87.6040681643,12.5673411792,14.5028962315,84.3436870566,0.518343578332,3.26038110771
-480.0,200.0,14.002288222,1.81415945636,87.1647133375,12.263717925,13.5225296137,83.9215451454,0.479758608293,3.24316819206
200.0,200.0,18.2773999456,1.70311236172,35.2543215851,3.40622472344,19.1087312028,36.9169840995,-0.831331257206,-1.66266251441
400.0,200.0,7.39264288493,2.07328123646,31.7613012002,10.3664061823,7.15776217412,30.5868976461,0.234880710813,1.17440355407
-250.0,200.0,28.7862520882,2.32456279354,71.7327736227,5.95669215845,29.5464271209,73.6807221441,-0.76017503272,-1.94794852134
-200.0,200.0,33.3770741841,2.55876018441,65.4536700621,5.11752036882,35.0214859126,68.7424935191,-1.64441172852,-3.28882345704
-320.0,200.0,22.8386693026,1.54738867634,77.9764382536,5.50870368777,23.3248355842,79.7071902162,-0.486166281627,-1.73075196259
-300.0,200.0,24.5140482583,2.13877519215,76.7445806507,6.95101937449,24.9454627119,78.146677625,-0.43141445363,-1.4020969743
-360.0,200.0,20.5985955812,2.23463726017,83.1244955525,9.47486198312,20.3959654853,82.2653439458,0.202630095902,0.859151606626
-340.0,200.0,21.7434641125,2.26716005958,80.8236930929,8.81925263177,21.8112684354,81.087451909,-0.067804322894,-0.263758816058
