Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ra16_c8_15c,1,100,95,5,51.736714819935735,0.5445969981045867,0.996287641093053,0.9960901751937473,-55.26195265323802,-42.87439959563798,51.736714819935735,13936.34508859575,0.7379681552103632
