Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-120.0,150.0,22.28735244,0.372693824,33.39930577134273,0.6112178713600002,21.76442439345034,32.541703775001295,0.5229280465496586,0.8576019963414367
-40.0,150.0,25.69400619,0.408639147,27.170918604593634,0.43769793078666663,25.572139222859292,27.040385542011812,0.12186696714070777,0.13053306258182218
-80.0,150.0,24.2145335,0.342802693,29.701355370996772,0.44031101456444444,24.10830823438239,29.564914918714592,0.10622526561761347,0.13644045228218005
0.0,150.0,25.085739,0.449127251,25.085739,0.449127251,24.8898366291055,24.8898366291055,0.19590237089450113,0.19590237089450113
-280.0,150.0,15.0595652,0.33379488,50.37315468771038,1.4968845951999998,14.7625742970963,49.041315483133346,0.29699090290369945,1.3318392045770366
-240.0,150.0,16.6400377,0.28790963,46.63072529097089,1.0249582828,16.03318571393557,44.47033222058152,0.6068519860644308,2.160393070389368
-400.0,150.0,11.4173244,0.26265845,57.58549535269695,2.130451872222222,11.379414307192938,57.27800237770634,0.0379100928070617,0.307492974990609
-340.0,150.0,13.7022478,0.34185344,58.798179981768,2.0982204472888886,13.063085276664907,54.875142449653495,0.6391625233350933,3.923037532114506
80.0,150.0,17.9621697,0.32844064,21.670541423441215,0.4218637553777778,17.89194901350734,21.58034685279064,0.07022068649266089,0.09019457065057424
40.0,150.0,21.988678,0.60119274,23.202100409971415,0.6439442237333334,21.877068999533112,23.082554769471326,0.11160900046688838,0.11954564050008898
160.0,150.0,11.8407697,0.22636523,19.70946370487595,0.48391855835555553,11.671746009273722,19.348128614923333,0.1690236907262772,0.3613350899526182
120.0,150.0,14.4652491,0.26293875,20.57105629374273,0.43121955000000006,14.336000577743233,20.35908871724163,0.1292485222567663,0.21196757650109888
240.0,150.0,8.57496897,0.24570255,17.9190806121709,0.8747010779999997,8.539802758227221,17.7938888982598,0.03516621177277912,0.12519171391110007
200.0,150.0,9.72392478,0.24313944,18.255479304840907,0.6753873333333333,9.813774994248677,18.50506323330945,-0.0898502142486759,-0.24958392846854238
400.0,150.0,6.26600092,0.2513916,15.802538237141398,2.0390652,6.267715754810211,15.816447452824221,-0.0017148348102109523,-0.013909215682822662
280.0,150.0,7.58158045,0.32063964,16.838547519932607,1.4378906522666666,7.6590243645087845,17.18584045210756,-0.07744391450878485,-0.34729293217495183
340.0,150.0,6.65756878,0.20859332,15.559505641234669,1.2802994440888888,6.799195860569124,16.428781189083377,-0.14162708056912354,-0.8692755478487086
-200.0,150.0,17.9606539,0.40240575,41.13528241595202,1.11779375,17.56284972009574,40.03027080510685,0.3978041799042593,1.1050116108451675
0.0,200.0,24.50559107,0.371249394,24.50559107,0.371249394,23.940244771735788,23.940244771735788,0.5653462982642132,0.5653462982642132
250.0,200.0,9.70123025,0.23195242,17.164206640973454,0.5943780762499999,9.813065038557111,17.45078328665105,-0.11183478855711115,-0.2865766456775951
200.0,200.0,11.5933396,0.35425952,18.26175384022301,0.7085190400000001,11.597386750137082,18.269848140497174,-0.004047150137081346,-0.008094300274162691
150.0,200.0,13.8871847,0.25273335,18.92845557887544,0.394895859375,14.106257772845,19.27075725519575,-0.21907307284499922,-0.34230167632031083
100.0,200.0,17.3406182,0.31686692,20.44454141005575,0.3960836499999999,17.38958376778299,20.505748369784488,-0.04896556778298944,-0.06120695972873946
50.0,200.0,21.240071,0.36353058,22.25976760251394,0.38625124125,21.030075377739777,22.03664725386245,0.20999562226022306,0.2231203486514879
-600.0,200.0,7.78933346,0.22798135,33.56900636200709,2.279813499999999,8.03255361286772,36.001207890684285,-0.24322015286771936,-2.432201528677197
-500.0,200.0,10.1548171,0.21757209,42.84164047639382,1.5773976525,10.28872880141639,43.812500311662646,-0.1339117014163893,-0.9708598352688256
