Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,102,98,4,14.761223004828958,0.150624724539071,0.995261544582245,0.9950661443588324,-188.75048095614102,-178.66296083702454,14.761223004828958,3115.197190527273,0.3881040125263729
