Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-200.0,200.0,19.9163139408,1.05634485117,38.41957073689759,2.1126897023400004,21.173817968317703,40.934578791933,-1.2575040275177045,-2.515008055035409
-200.0,200.0,19.7669897626,1.09813508106,38.120922380497596,2.1962701621200003,21.14182860889217,40.87060007308193,-1.3748388462921675,-2.749677692584335
-50.0,200.0,34.257520496,1.21216736721,36.3102994554561,1.287927827660625,34.790361565961874,36.87644309229059,-0.5328410699618757,-0.5661436368344965
-100.0,200.0,29.1701610784,1.17565038073,36.109437061824394,1.4695629759124997,29.671759836281648,36.73643550917645,-0.5015987578816485,-0.626998447352058
-150.0,200.0,24.0973195956,1.10701866094,36.857217224229885,1.7297166577187495,25.671444823637945,39.31678789303918,-1.5741252280379463,-2.4595706688092918
0.0,200.0,34.0694525976,1.50733608299,34.0694525976,1.50733608299,34.067174989682215,34.067174989682215,0.0022776079177830866,0.0022776079177830866
600.0,200.0,4.9125749689,0.946756978469,36.408235386678285,9.467569784689996,4.24661332237195,29.748618921397792,0.6659616465280491,6.659616465280493
300.0,200.0,10.2351154201,1.15379305483,30.084746539744568,3.7498274281975,10.189789171412148,29.93743623150905,0.045326248687851844,0.14731030823551805
400.0,200.0,6.97413606905,0.933212845899,29.218451766440353,4.666064229494999,7.086988388196372,29.78271336217221,-0.11285231914637173,-0.5642615957318569
150.0,200.0,21.3919145253,1.09577985166,32.63002180188614,1.7121560182187496,20.352444192039677,31.00584940616688,1.0394703332603221,1.6241723957192562
200.0,200.0,16.0556042864,1.14046177594,30.6981514280976,2.2809235518800004,15.904834564688798,30.396611984675193,0.15076972171120318,0.30153944342240635
-300.0,200.0,13.585267579,1.12567004938,40.972741056169575,3.658427660485,14.271677139925524,43.20357212917753,-0.6864095609255241,-2.2308310730079555
-250.0,200.0,15.9992368226,1.24344280596,38.79014256931498,3.1863221902725,17.19314478415176,41.84953172079136,-1.1939079615517585,-3.059389151476381
-400.0,200.0,9.31142260091,0.942433682683,40.90488442574035,4.712168413414999,9.702193122683944,42.85873703461007,-0.3907705217739448,-1.953852608869724
-350.0,200.0,11.1262691519,0.975117117914,40.87298092394261,3.9614132915256244,11.756170780463037,43.431956289979944,-0.6299016285630366,-2.5589753660373304
-500.0,200.0,7.36722473719,0.889607957659,44.58077219023743,6.44965769302775,6.802562843418389,40.48697346039325,0.5646618937716106,4.093798729844181
-450.0,200.0,8.29110308962,0.807505093947,43.11121068576529,4.895499632053688,8.073974007376552,41.794865624664396,0.2171290822434475,1.3163450611008969
-600.0,200.0,5.37352189861,0.869185308625,41.017704683778284,8.691853086249997,5.073853104481033,38.02101674248862,0.29966879412896663,2.9966879412896645
-550.0,200.0,6.58060156986,0.899610791501,45.66015628511426,7.702917402227312,5.826381306175315,39.20214527731415,0.7542202636846849,6.45801100780011
100.0,200.0,27.0497831306,1.20699495568,33.458964627074394,1.5087436945999997,25.594635971009097,31.640030677585763,1.4551471595909042,1.8189339494886312
50.0,200.0,32.8196954762,1.10267542021,34.7826103719186,1.171592633973125,31.584204351540833,33.469901051968236,1.2354911246591698,1.3127093199503648
0.0,400.0,34.3756016991,1.29885777242,34.3756016991,1.29885777242,32.37357283418169,32.37357283418169,2.0020288649183158,2.0020288649183158
-100.0,400.0,32.9185943688,1.46522160028,34.8876904453061,1.5567979502975,31.47616966776933,33.35511420046101,1.4424247010306708,1.5325762448450888
-150.0,400.0,30.00659041,1.15664147891,34.02755602543247,1.3192941868817187,29.99091780254776,34.009679457557255,0.01567260745224175,0.017876567875212857
-50.0,400.0,33.0640804306,1.50021803833,33.558627669442146,1.5236589451789062,32.72667119420599,33.21594641372948,0.3374092363940093,0.3426812557126624
-200.0,400.0,28.8024108959,1.23512714463,35.64974933369939,1.5439089307874998,27.87062624354648,34.48501851825749,0.9317846523535209,1.1647308154418994
-200.0,400.0,28.8040615086,1.52193738919,35.65181259957439,1.9024217364874998,27.869769266251126,34.4839472966383,0.9342922423488744,1.167865302936093
550.0,400.0,10.2908294413,0.924136531706,27.075367689554817,2.6713321619626567,11.259302330339345,29.874859634434173,-0.9684728890393455,-2.7994919448793567
700.0,400.0,8.38250938639,0.796757080786,29.72645687655823,3.2368256406931244,8.414317397543654,29.85567692186995,-0.03180801115365384,-0.12922004531171893
850.0,400.0,6.76712979834,0.976427482769,30.94411412492223,5.3856078346477645,6.572412686762072,29.870127556375216,0.19471711157792804,1.0739865685470136
1000.0,400.0,5.33063866554,0.861670148992,29.81552317077493,6.247108580192,5.3419993507121415,29.897888138272954,-0.01136068517214106,-0.08236496749802313
50.0,400.0,32.7922896691,1.20348049148,33.28259017729371,1.2222848741593748,31.654321491072377,32.1268412464844,1.1379681780276236,1.1557489308093096
100.0,400.0,30.407905786,1.38507471314,32.2200838260811,1.47164188271125,29.48914299628756,31.24389836201163,0.9187627897124422,0.97618546406947
250.0,400.0,22.4364723276,1.10618805718,30.648743883419375,1.5382927670159379,22.295229960280498,30.45232871636569,0.1412423673195029,0.1964151670536829
400.0,400.0,16.0357076201,1.007616458,30.658358095497594,2.0152329160000004,15.719800496257873,30.026543847813343,0.31590712384212516,0.6318142476842503
1200.0,400.0,4.08294765814,0.875866740381,28.11196227907829,8.758667403809996,4.266071886065455,29.943204558332837,-0.1831242279254548,-1.8312422792545462
-800.0,400.0,8.30017410878,0.932563899367,35.84864196509035,4.662819496835,7.86241072739107,33.6598250581457,0.43776338138893056,2.188816906944652
