Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
hpGBCm6A_m6A_C2_65C,1,91,87,4,727.3628355716255,8.360492362892247,0.7501995421519533,0.7385809162055326,197.6146161441138,207.19293789111143,727.3628355716256,2911.7754300277525,2.8914516013401035
