Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
T8_N3_Off,1,97,93,4,28.21432451515706,0.3033798334963125,0.9501661839329789,0.947999496277891,-111.34869068708207,-101.4846293817642,28.214324515157063,566.1682516388443,0.5507992678792453
