Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,219,211,8,19.630196584092065,0.09303410703361169,0.9988369185644302,0.9987926107002181,-511.5428785704852,-485.1160190176675,19.630196584092065,16877.749041257106,0.3050149291979192
