Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,219,211,8,19.630196584092065,0.09303410703361169,0.9987734896224278,0.998726765417568,-511.5428785704852,-485.1160190176675,19.630196584092065,16004.916829933014,0.3050149291979192
