Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off,1,199,192,7,67.11629505111136,0.34956403672453834,0.9657336138445421,0.9644777777027191,-201.70232719647407,-179.23558085795761,67.11629505111136,1958.6627765945875,0.5912394072831566
