Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
T8_N3_Off,1,140,135,5,29.349703946444478,0.21740521441810726,0.9469015890195808,0.944920305027774,-208.2826336805238,-194.0221827615071,29.349703946444464,552.7416622178687,0.4662673207700784
