Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-600,600,17.2535565855,0.201564433186,0.105462666624
1468,-500,600,20.0093342531,0.339200924126,0.350758516046
1465,-300,600,26.8878401116,0.363808535825,0.295164952448
1464,-250,600,28.21278253,0.471103019024,0.451114660788
1467,-400,600,23.9547734009,0.201079114433,0.109774928789
1466,-350,600,25.0595254333,0.359060679883,0.370083628133
1461,-150,600,30.8767387911,0.536777233329,0.596867827921
1460,-100,600,32.2462038022,0.452449523652,0.424206089592
1463,-200,600,30.1787499847,0.331158564467,0.300295452988
1462,-200,600,29.5149123318,0.281575273163,0.140892387117
1490,-1400,1000,10.9804250275,0.262942965292,0.273805371078
1491,-2000,1000,7.04896632945,0.300813155733,0.354412220353
1492,100,1000,29.7412122992,0.634060844691,0.729235780189
1493,400,1000,25.9379670022,0.379169179622,0.339574047794
1494,700,1000,20.0227398424,0.285215649453,0.341547248906
1495,1000,1000,14.8123755815,0.226944004464,0.186758235666
1496,1600,1000,8.91205690526,0.309598902669,0.465430156234
1497,2200,1000,5.90420533246,0.344998521203,0.784886691403
1418,-200,200,19.9098976759,0.483566057886,0.937300622629
1419,-200,200,19.8166193004,0.195552687246,0.127229152025
1410,0,1200,29.7023964397,0.545029483862,0.731663034972
1411,0,1400,29.7706311788,0.41785198271,0.303312891287
1412,0,1600,28.4199433772,0.411873735413,0.306767491318
1413,0,2000,28.497487231,0.427115934861,0.485306514813
1414,0,2500,28.4948522455,0.262583694031,0.126853089883
1415,-50,200,34.2945301723,0.357019398776,0.324524573022
1416,-100,200,29.1440904885,0.864742636624,1.99539169735
1417,-150,200,24.0101668651,0.184995011029,0.107255872765
1483,-200,1000,28.7694803889,0.550349498854,0.785101225641
1482,-150,1000,29.4955661703,0.441378310822,0.713035819443
1481,-50,1000,31.1236852971,0.549461722503,0.526026693649
1480,1600,600,4.71720231304,0.341833977148,0.586616345752
1487,-500,1000,24.7427552375,0.346060468642,0.265724890374
1486,-350,1000,27.8630958116,0.293302291199,0.201507239171
1485,-250,1000,29.0981733274,0.46186802501,0.45921542613
1484,-200,1000,29.2663060735,0.268766709197,0.192828948444
1489,-1100,1000,14.0444857632,0.40046677198,0.560763982966
1488,-800,1000,19.2245414794,0.35871796842,0.41461645787
1409,0,1000,31.0432334625,0.48993470866,0.794380205653
1408,0,900,30.5122035994,0.460967001569,0.492976887925
1403,0,300,33.6117332898,0.691006827962,1.20487336883
1402,0,250,34.6798472663,0.671889365073,0.706352154587
1401,0,200,34.03589161,0.509679529155,0.433024873797
1400,0,150,36.1077542852,0.956582718546,1.53364542223
1407,0,700,31.11389416,0.376778975132,0.314320110689
1406,0,600,32.3869545641,0.383144526621,0.410467809627
1405,0,500,32.8380664073,0.270963548965,0.152879730043
1404,0,400,34.3645833784,0.558425316435,0.673462801839
1436,-100,400,32.9069573634,0.715409456851,1.01185959218
1437,-150,400,30.0412636198,0.382841634474,0.440703615927
1434,600,200,4.95206351137,0.154847704974,0.111975987154
1435,-50,400,32.9624078759,0.226453052788,0.0897196142305
1432,300,200,10.1918907353,0.316090235692,0.316243713037
1433,400,200,6.9837007997,0.431319660125,0.828121282801
1430,150,200,21.2947995289,0.261599184216,0.214596686765
1431,200,200,16.069399025,0.462939539164,0.636468376676
1438,-200,400,28.8111943273,0.317350961127,0.251470072143
1439,-200,400,28.832957709,0.288370451745,0.132787314725
1421,-300,200,13.5280186324,0.330636258832,0.351401877575
1420,-250,200,16.0433980847,0.305056140363,0.234399550991
1423,-400,200,9.3191461738,0.203884634726,0.177510657313
1422,-350,200,11.1181673215,0.354113471746,0.513265530669
1425,-500,200,7.3391167753,0.352906226607,0.56275710412
1424,-450,200,8.3275034474,0.432875157844,1.10606499875
1427,-600,200,5.40525846543,0.262204891405,0.335549300501
1426,-550,200,6.66988847677,0.496917337457,1.13858349153
1429,100,200,27.0394763254,0.336063364842,0.299615012138
1428,50,200,32.8194022416,0.656172449151,1.2686694646
1454,550,400,10.33626689,0.290293447021,0.408207659243
1455,700,400,8.45325622491,0.438513090691,1.15452874339
1456,850,400,6.82598821354,0.284408084324,0.319848935318
1457,1000,400,5.31422253844,0.217168768873,0.229962326002
1450,50,400,32.7972954312,0.545770166084,0.853131225723
1451,100,400,30.4229889237,0.374525811467,0.266713452231
1452,250,400,22.3792643332,0.328527713106,0.33272227363
1453,400,400,16.0625427283,0.475198091171,0.895156033997
1458,1200,400,4.07013400357,0.287922673628,0.417802662578
1459,-50,600,32.7523576907,0.150971833953,0.0495817999805
1447,-800,400,8.36309993787,0.266085937936,0.32856428082
1446,-650,400,10.7154506559,0.413140056868,0.838558967696
1445,-500,400,15.2780855705,0.222643572038,0.204546756559
1444,-450,400,16.2636933635,0.275299612981,0.251039742481
1443,-400,400,18.5523164232,0.5537377388,0.971769694423
1442,-350,400,21.7843272042,0.363914814161,0.502368517754
1441,-300,400,23.4805936631,0.32195890118,0.209513085402
1440,-250,400,26.3568526391,0.378811714068,0.350522677019
1449,-1100,400,5.37328472128,0.362468274646,0.651793052426
1448,-950,400,6.44808724199,0.228313462439,0.269773625861
1472,-1200,600,8.13907835184,0.204157159453,0.157171528171
1473,-1600,600,5.22393118693,0.382978739805,0.693838234929
1470,-800,600,12.826246238,0.453577300281,0.721763680048
1471,-1000,600,9.59942784918,0.311845369533,0.418390197954
1476,400,600,20.8712390952,0.610982196371,1.21531721876
1477,600,600,15.5746769425,0.384946670334,0.508528164386
1474,100,600,31.7119124402,0.441931511186,0.33220831161
1475,200,600,26.9379612296,0.294916686392,0.221561151948
1478,800,600,11.6170162243,0.271866795204,0.33664963827
1479,1200,600,7.35412899402,0.301690543729,0.516304527167
