test
test
15	0.5481
15.5	0.5485
16	0.5487
16.5	0.5491
17	0.5493
17.5	0.5498
18	0.5497
18.5	0.5504
19	0.5507
19.5	0.5511
20	0.5514
20.5	0.5523
21	0.5525
21.5	0.5529
22	0.5531
22.5	0.5536
23	0.5541
23.5	0.5549
24	0.5555
24.5	0.5559
25	0.5569
25.5	0.5575
26	0.5585
26.5	0.5596
27	0.5606
27.5	0.5617
28	0.5625
28.5	0.5641
29	0.5653
29.5	0.5669
30	0.5683
30.5	0.5701
31	0.5715
31.5	0.5743
32	0.5765
32.5	0.5785
33	0.5812
33.5	0.5836
34	0.5869
34.5	0.5901
35	0.5938
35.5	0.5978
36	0.6016
36.5	0.6055
37	0.6094
37.5	0.6141
38	0.6187
38.5	0.6234
39	0.6274
39.5	0.6319
40	0.6369
40.5	0.641
41	0.645
41.5	0.6485
42	0.6519
42.5	0.6551
43	0.658
43.5	0.6599
44	0.6624
44.5	0.6643
45	0.6647
45.5	0.6664
46	0.6678
46.5	0.6691
47	0.6703
47.5	0.671
48	0.6716
48.5	0.6722
49	0.6727
49.5	0.6732
50	0.674
50.5	0.6742
51	0.6749
51.5	0.6753
52	0.6755
52.5	0.6758
53	0.6762
53.5	0.6763
54	0.6771
54.5	0.6772
55	0.6774
55.5	0.678
56	0.6783
56.5	0.6792
57	0.6797
57.5	0.6801
58	0.6806
58.5	0.6809
59	0.6817
59.5	0.6823
60	0.6824
60.5	0.6836
61	0.6839
61.5	0.6844
62	0.6847
62.5	0.685
63	0.6856
63.5	0.6856
64	0.6862
64.5	0.6865
65	0.6867
65.5	0.6872
66	0.6873
66.5	0.6889
67	0.6891
67.5	0.6891
68	0.6893
68.5	0.6896
69	0.6899
69.5	0.6907
