offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.767839195979899614e+03,1.500000000000000000e+02,2.247851526050297810e+00,0.000000000000000000e+00,1.345853045444539475e+01,0.000000000000000000e+00,9.999998112961651087e-01
-2.731658291457286396e+03,1.500000000000000000e+02,2.248737610162298672e+00,0.000000000000000000e+00,1.346210569245511124e+01,0.000000000000000000e+00,9.999998003728690632e-01
-2.695477386934673632e+03,1.500000000000000000e+02,2.249660131139101349e+00,0.000000000000000000e+00,1.346584882742081390e+01,0.000000000000000000e+00,9.999997886279219372e-01
-2.659296482412060413e+03,1.500000000000000000e+02,2.250621127193374704e+00,0.000000000000000000e+00,1.346977059383448250e+01,0.000000000000000000e+00,9.999997760047634188e-01
-2.623115577889447195e+03,1.500000000000000000e+02,2.251622781879085711e+00,0.000000000000000000e+00,1.347388250432243240e+01,0.000000000000000000e+00,9.999997624046622624e-01
-2.586934673366834431e+03,1.500000000000000000e+02,2.252667434454855844e+00,0.000000000000000000e+00,1.347819622575786980e+01,0.000000000000000000e+00,9.999997473196710063e-01
-2.550753768844221213e+03,1.500000000000000000e+02,2.253757608118008182e+00,0.000000000000000000e+00,1.348272788090434915e+01,0.000000000000000000e+00,9.999997319061241230e-01
-2.514572864321607994e+03,1.500000000000000000e+02,2.254895997549119624e+00,0.000000000000000000e+00,1.348748976650449549e+01,0.000000000000000000e+00,9.999997149083141856e-01
-2.478391959798995231e+03,1.500000000000000000e+02,2.256085513227504169e+00,0.000000000000000000e+00,1.349249854748950384e+01,0.000000000000000000e+00,9.999996965435827834e-01
-2.442211055276382012e+03,1.500000000000000000e+02,2.257329287829554776e+00,0.000000000000000000e+00,1.349777155745744039e+01,0.000000000000000000e+00,9.999996766681300553e-01
-2.406030150753768794e+03,1.500000000000000000e+02,2.258630698586431063e+00,0.000000000000000000e+00,1.350332729862509495e+01,0.000000000000000000e+00,9.999996549393855849e-01
-2.369849246231156030e+03,1.500000000000000000e+02,2.259993397556503858e+00,0.000000000000000000e+00,1.350918728289002502e+01,0.000000000000000000e+00,9.999996315917895062e-01
-2.333668341708542812e+03,1.500000000000000000e+02,2.261421328163668143e+00,0.000000000000000000e+00,1.351537358794610100e+01,0.000000000000000000e+00,9.999996063207677865e-01
-2.297487437185929593e+03,1.500000000000000000e+02,2.262918761021707859e+00,0.000000000000000000e+00,1.352191069786704247e+01,0.000000000000000000e+00,9.999995788035467292e-01
-2.261306532663316830e+03,1.500000000000000000e+02,2.264490327032172790e+00,0.000000000000000000e+00,1.352882565415904992e+01,0.000000000000000000e+00,9.999995488474214822e-01
-2.225125628140703611e+03,1.500000000000000000e+02,2.266141053426541152e+00,0.000000000000000000e+00,1.353614799605719554e+01,0.000000000000000000e+00,9.999995161573415059e-01
-2.188944723618090393e+03,1.500000000000000000e+02,2.267876397088874896e+00,0.000000000000000000e+00,1.354390821285733182e+01,0.000000000000000000e+00,9.999994790483626161e-01
-2.152763819095477629e+03,1.500000000000000000e+02,2.269702339254618284e+00,0.000000000000000000e+00,1.355214819532795900e+01,0.000000000000000000e+00,9.999994412870348848e-01
-2.116582914572864411e+03,1.500000000000000000e+02,2.271625346076649343e+00,0.000000000000000000e+00,1.356090169524247813e+01,0.000000000000000000e+00,9.999993986424144943e-01
-2.080402010050251192e+03,1.500000000000000000e+02,2.273652519697328511e+00,0.000000000000000000e+00,1.357021413294876311e+01,0.000000000000000000e+00,9.999993518747386512e-01
-2.044221105527638429e+03,1.500000000000000000e+02,2.275791623901821659e+00,0.000000000000000000e+00,1.358013382038575401e+01,0.000000000000000000e+00,9.999993004836360555e-01
-2.008040201005025210e+03,1.500000000000000000e+02,2.278051169578285240e+00,0.000000000000000000e+00,1.359071406898618761e+01,0.000000000000000000e+00,9.999992436982765298e-01
-1.971859296482412219e+03,1.500000000000000000e+02,2.280440509927971870e+00,0.000000000000000000e+00,1.360201486546543492e+01,0.000000000000000000e+00,9.999991810934790726e-01
-1.935678391959799228e+03,1.500000000000000000e+02,2.282969940723706515e+00,0.000000000000000000e+00,1.361410310784395961e+01,0.000000000000000000e+00,9.999991124624668659e-01
-1.899497487437186010e+03,1.500000000000000000e+02,2.285650810723723669e+00,0.000000000000000000e+00,1.362705224048397668e+01,0.000000000000000000e+00,9.999990364067911086e-01
-1.863316582914573019e+03,1.500000000000000000e+02,2.288495669894187401e+00,0.000000000000000000e+00,1.364094539779694060e+01,0.000000000000000000e+00,9.999989521174428297e-01
-1.827135678391960028e+03,1.500000000000000000e+02,2.291518420802232558e+00,0.000000000000000000e+00,1.365587558177429628e+01,0.000000000000000000e+00,9.999988584505493661e-01
-1.790954773869346809e+03,1.500000000000000000e+02,2.294734464230215654e+00,0.000000000000000000e+00,1.367194182167361305e+01,0.000000000000000000e+00,9.999987481256454869e-01
-1.754773869346733818e+03,1.500000000000000000e+02,2.298161106611067428e+00,0.000000000000000000e+00,1.368927880635692418e+01,0.000000000000000000e+00,9.999986375631734203e-01
-1.718592964824120827e+03,1.500000000000000000e+02,2.301817425769904446e+00,0.000000000000000000e+00,1.370800382819084007e+01,0.000000000000000000e+00,9.999985078976750819e-01
-1.682412060301507609e+03,1.500000000000000000e+02,2.305724938747864883e+00,0.000000000000000000e+00,1.372827316300094935e+01,0.000000000000000000e+00,9.999983626944668469e-01
-1.646231155778894617e+03,1.500000000000000000e+02,2.309907763642963907e+00,0.000000000000000000e+00,1.375025864374634921e+01,0.000000000000000000e+00,9.999981996879206969e-01
-1.610050251256281626e+03,1.500000000000000000e+02,2.314393061155160858e+00,0.000000000000000000e+00,1.377415591189569000e+01,0.000000000000000000e+00,9.999980159516298484e-01
-1.573869346733668408e+03,1.500000000000000000e+02,2.319211522705819206e+00,0.000000000000000000e+00,1.380018881882355686e+01,0.000000000000000000e+00,9.999978080191856966e-01
-1.537688442211055644e+03,1.500000000000000000e+02,2.324397970580318162e+00,0.000000000000000000e+00,1.382861636827362872e+01,0.000000000000000000e+00,9.999975749459283358e-01
-1.501507537688442426e+03,1.500000000000000000e+02,2.329992001486322017e+00,0.000000000000000000e+00,1.385973261717327887e+01,0.000000000000000000e+00,9.999973103424761867e-01
-1.465326633165829207e+03,1.500000000000000000e+02,2.336038881739439965e+00,0.000000000000000000e+00,1.389387962932815412e+01,0.000000000000000000e+00,9.999970098166259813e-01
-1.429145728643216444e+03,1.500000000000000000e+02,2.342590545584851469e+00,0.000000000000000000e+00,1.393145322837449385e+01,0.000000000000000000e+00,9.999966674472745565e-01
-1.392964824120603225e+03,1.500000000000000000e+02,2.349706754932709973e+00,0.000000000000000000e+00,1.397290554520861861e+01,0.000000000000000000e+00,9.999962581804355821e-01
-1.356783919597990007e+03,1.500000000000000000e+02,2.357457106275677283e+00,0.000000000000000000e+00,1.401879859596522238e+01,0.000000000000000000e+00,9.999958280200864635e-01
-1.320603015075377243e+03,1.500000000000000000e+02,2.365922005981008436e+00,0.000000000000000000e+00,1.406973868593172483e+01,0.000000000000000000e+00,9.999953157830336892e-01
-1.284422110552764025e+03,1.500000000000000000e+02,2.375195932766908768e+00,0.000000000000000000e+00,1.412647345355981088e+01,0.000000000000000000e+00,9.999947270607996153e-01
-1.248241206030150806e+03,1.500000000000000000e+02,2.385389968499812774e+00,0.000000000000000000e+00,1.418987666125761393e+01,0.000000000000000000e+00,9.999940490170328156e-01
-1.212060301507538043e+03,1.500000000000000000e+02,2.396635618119159261e+00,0.000000000000000000e+00,1.426098293319850541e+01,0.000000000000000000e+00,9.999932661732363615e-01
-1.175879396984924824e+03,1.500000000000000000e+02,2.409089545396414511e+00,0.000000000000000000e+00,1.434102066018428445e+01,0.000000000000000000e+00,9.999923574173522622e-01
-1.139698492462311606e+03,1.500000000000000000e+02,2.422939805761711973e+00,0.000000000000000000e+00,1.443146267031821139e+01,0.000000000000000000e+00,9.999913176779511303e-01
-1.103517587939698842e+03,1.500000000000000000e+02,2.438413369018891608e+00,0.000000000000000000e+00,1.453405701611657719e+01,0.000000000000000000e+00,9.999901144344484072e-01
-1.067336683417085624e+03,1.500000000000000000e+02,2.455786554850273973e+00,0.000000000000000000e+00,1.465090538179582325e+01,0.000000000000000000e+00,9.999887285628187295e-01
-1.031155778894472405e+03,1.500000000000000000e+02,2.475398119443298128e+00,0.000000000000000000e+00,1.478452606209765463e+01,0.000000000000000000e+00,9.999871381907847745e-01
-9.949748743718596415e+02,1.500000000000000000e+02,2.497666418295929169e+00,0.000000000000000000e+00,1.493793067522952356e+01,0.000000000000000000e+00,9.999853072662370224e-01
-9.587939698492464231e+02,1.500000000000000000e+02,2.523112743949389891e+00,0.000000000000000000e+00,1.511474479168076357e+01,0.000000000000000000e+00,9.999832838767148679e-01
-9.226130653266332047e+02,1.500000000000000000e+02,2.552389589550016602e+00,0.000000000000000000e+00,1.531923514238167172e+01,0.000000000000000000e+00,9.999810420549256618e-01
-8.864321608040204410e+02,1.500000000000000000e+02,2.586320277591028560e+00,0.000000000000000000e+00,1.555643144765566888e+01,0.000000000000000000e+00,9.999786528483477488e-01
-8.502512562814072226e+02,1.500000000000000000e+02,2.625947607574933951e+00,0.000000000000000000e+00,1.583211202596400824e+01,0.000000000000000000e+00,9.999762514510174283e-01
-8.140703517587940041e+02,1.500000000000000000e+02,2.672595104653227249e+00,0.000000000000000000e+00,1.615269014436242401e+01,0.000000000000000000e+00,9.999740982351543739e-01
-7.778894472361812404e+02,1.500000000000000000e+02,2.727938865140425939e+00,0.000000000000000000e+00,1.652483827887534318e+01,0.000000000000000000e+00,9.999726040718776021e-01
-7.417085427135680220e+02,1.500000000000000000e+02,2.794086760322042728e+00,0.000000000000000000e+00,1.695473626781882359e+01,0.000000000000000000e+00,9.999727416177051076e-01
-7.055276381909552583e+02,1.500000000000000000e+02,2.873639210305447111e+00,0.000000000000000000e+00,1.744640274394756574e+01,0.000000000000000000e+00,9.999756020017620539e-01
-6.693467336683420399e+02,1.500000000000000000e+02,2.969710882728302970e+00,0.000000000000000000e+00,1.799915687061011482e+01,0.000000000000000000e+00,9.999830613958949899e-01
-6.331658291457288215e+02,1.500000000000000000e+02,3.085839643483606842e+00,0.000000000000000000e+00,1.860354542975248648e+01,0.000000000000000000e+00,9.999974945224028300e-01
-5.969849246231160578e+02,1.500000000000000000e+02,3.225715360937221998e+00,0.000000000000000000e+00,1.923621453264820502e+01,0.000000000000000000e+00,1.000021402250074187e+00
-5.608040201005028393e+02,1.500000000000000000e+02,3.392685479915984459e+00,0.000000000000000000e+00,1.985520590805606034e+01,0.000000000000000000e+00,1.000056327274565726e+00
-5.246231155778896209e+02,1.500000000000000000e+02,3.589149463450691524e+00,0.000000000000000000e+00,2.039922580674835118e+01,0.000000000000000000e+00,1.000101146945872932e+00
-4.884422110552768572e+02,1.500000000000000000e+02,3.816243729051449485e+00,0.000000000000000000e+00,2.079560585878607526e+01,0.000000000000000000e+00,1.000149755099507320e+00
-4.522613065326636388e+02,1.500000000000000000e+02,4.074488432960412965e+00,0.000000000000000000e+00,2.097917457385963047e+01,0.000000000000000000e+00,1.000191390735591046e+00
-4.160804020100504204e+02,1.500000000000000000e+02,4.365849130154731306e+00,0.000000000000000000e+00,2.091580699613457028e+01,0.000000000000000000e+00,1.000213666481108543e+00
-3.798994974874376567e+02,1.500000000000000000e+02,4.696862413163748862e+00,0.000000000000000000e+00,2.061695432817104390e+01,0.000000000000000000e+00,1.000207493271797921e+00
-3.437185929648244382e+02,1.500000000000000000e+02,5.081756674153337094e+00,0.000000000000000000e+00,2.013484379469952046e+01,0.000000000000000000e+00,1.000172050286937564e+00
-3.075376884422112198e+02,1.500000000000000000e+02,5.544701192038636428e+00,0.000000000000000000e+00,1.954151181721275066e+01,0.000000000000000000e+00,1.000111782499851554e+00
-2.713567839195984561e+02,1.500000000000000000e+02,6.121455689380894682e+00,0.000000000000000000e+00,1.890613909999592224e+01,0.000000000000000000e+00,1.000033450952511505e+00
-2.351758793969852377e+02,1.500000000000000000e+02,6.860873232301094582e+00,0.000000000000000000e+00,1.828116785569744707e+01,0.000000000000000000e+00,9.999430690799623322e-01
-1.989949748743720193e+02,1.500000000000000000e+02,7.825193450944333051e+00,0.000000000000000000e+00,1.769901482568277373e+01,0.000000000000000000e+00,9.998440084840771735e-01
-1.628140703517592556e+02,1.500000000000000000e+02,9.083294793817810131e+00,0.000000000000000000e+00,1.717527768425910040e+01,0.000000000000000000e+00,9.997377118508352645e-01
-1.266331658291460371e+02,1.500000000000000000e+02,1.068021044785468909e+01,0.000000000000000000e+00,1.671349718950899188e+01,0.000000000000000000e+00,9.995999917114039013e-01
-9.045226130653281871e+01,1.500000000000000000e+02,1.255255400565976487e+01,0.000000000000000000e+00,1.631159653694688672e+01,0.000000000000000000e+00,9.995041277144004477e-01
-5.427135678392005502e+01,1.500000000000000000e+02,1.437058102379833002e+01,0.000000000000000000e+00,1.596182658939948773e+01,0.000000000000000000e+00,9.994074300115103338e-01
-1.809045226130683659e+01,1.500000000000000000e+02,1.546417405427184910e+01,0.000000000000000000e+00,1.565688552315548421e+01,0.000000000000000000e+00,9.993576320428854132e-01
1.809045226130638184e+01,1.500000000000000000e+02,1.520248413358821260e+01,0.000000000000000000e+00,1.539138929974428649e+01,0.000000000000000000e+00,9.993854561148117766e-01
5.427135678391914553e+01,1.500000000000000000e+02,1.366366216296597003e+01,0.000000000000000000e+00,1.516236796001186704e+01,0.000000000000000000e+00,9.994774423220201820e-01
9.045226130653236396e+01,1.500000000000000000e+02,1.156628183595972281e+01,0.000000000000000000e+00,1.496668899835004574e+01,0.000000000000000000e+00,9.995877505553327769e-01
1.266331658291455824e+02,1.500000000000000000e+02,9.562563821810192266e+00,0.000000000000000000e+00,1.479929344688961734e+01,0.000000000000000000e+00,9.996617089964030534e-01
1.628140703517583461e+02,1.500000000000000000e+02,7.926989661096873085e+00,0.000000000000000000e+00,1.465666926949398885e+01,0.000000000000000000e+00,9.997593756377139984e-01
1.989949748743715645e+02,1.500000000000000000e+02,6.678116886629839932e+00,0.000000000000000000e+00,1.453313448806799357e+01,0.000000000000000000e+00,9.998198781432101612e-01
2.351758793969847829e+02,1.500000000000000000e+02,5.745941987234961523e+00,0.000000000000000000e+00,1.442560210342898941e+01,0.000000000000000000e+00,9.998631325032885098e-01
2.713567839195975466e+02,1.500000000000000000e+02,5.050759470273561647e+00,0.000000000000000000e+00,1.433143464886633467e+01,0.000000000000000000e+00,9.998947850563462136e-01
3.075376884422107651e+02,1.500000000000000000e+02,4.527510072067418179e+00,0.000000000000000000e+00,1.424852709114850668e+01,0.000000000000000000e+00,9.999181505962275729e-01
3.437185929648239835e+02,1.500000000000000000e+02,4.128329721578085199e+00,0.000000000000000000e+00,1.417518500932486702e+01,0.000000000000000000e+00,9.999355431188072796e-01
3.798994974874367472e+02,1.500000000000000000e+02,3.819247608539236616e+00,0.000000000000000000e+00,1.410998162320306015e+01,0.000000000000000000e+00,9.999478202565459384e-01
4.160804020100499656e+02,1.500000000000000000e+02,3.576382971617695361e+00,0.000000000000000000e+00,1.405191099060199988e+01,0.000000000000000000e+00,9.999585539858243388e-01
4.522613065326631840e+02,1.500000000000000000e+02,3.382832362469587739e+00,0.000000000000000000e+00,1.399989482273704411e+01,0.000000000000000000e+00,9.999663097826020364e-01
4.884422110552759477e+02,1.500000000000000000e+02,3.226549914464532876e+00,0.000000000000000000e+00,1.395317116593076179e+01,0.000000000000000000e+00,9.999723389272053842e-01
5.246231155778887114e+02,1.500000000000000000e+02,3.098826470806190780e+00,0.000000000000000000e+00,1.391106683004082356e+01,0.000000000000000000e+00,9.999770881341659701e-01
5.608040201005023846e+02,1.500000000000000000e+02,2.993281907421766252e+00,0.000000000000000000e+00,1.387300756007232039e+01,0.000000000000000000e+00,9.999808570738232261e-01
5.969849246231151483e+02,1.500000000000000000e+02,2.905178372443969259e+00,0.000000000000000000e+00,1.383849985797951376e+01,0.000000000000000000e+00,9.999838291382832089e-01
6.331658291457279120e+02,1.500000000000000000e+02,2.830952336063264685e+00,0.000000000000000000e+00,1.380714442025908539e+01,0.000000000000000000e+00,9.999863407634991264e-01
6.693467336683415851e+02,1.500000000000000000e+02,2.767886570983674410e+00,0.000000000000000000e+00,1.377856156620476469e+01,0.000000000000000000e+00,9.999883563307929712e-01
7.055276381909543488e+02,1.500000000000000000e+02,2.713887230803902817e+00,0.000000000000000000e+00,1.375244530919523811e+01,0.000000000000000000e+00,9.999900137581846371e-01
7.417085427135671125e+02,1.500000000000000000e+02,2.667321604017273362e+00,0.000000000000000000e+00,1.372852606762545946e+01,0.000000000000000000e+00,9.999913872837954409e-01
7.778894472361807857e+02,1.500000000000000000e+02,2.626903167902252534e+00,0.000000000000000000e+00,1.370656204691864133e+01,0.000000000000000000e+00,9.999925007863796900e-01
8.140703517587935494e+02,1.500000000000000000e+02,2.591609413483861424e+00,0.000000000000000000e+00,1.368636796724702265e+01,0.000000000000000000e+00,9.999934833503205667e-01
8.502512562814063131e+02,1.500000000000000000e+02,2.560618392719297365e+00,0.000000000000000000e+00,1.366774875351192975e+01,0.000000000000000000e+00,9.999943011779067747e-01
8.864321608040199862e+02,1.500000000000000000e+02,2.533265286311774833e+00,0.000000000000000000e+00,1.365055002221018299e+01,0.000000000000000000e+00,9.999949923100721616e-01
9.226130653266327499e+02,1.500000000000000000e+02,2.509007559649023111e+00,0.000000000000000000e+00,1.363463405162487163e+01,0.000000000000000000e+00,9.999955819294853443e-01
9.587939698492455136e+02,1.500000000000000000e+02,2.487399219439542897e+00,0.000000000000000000e+00,1.361987843667316156e+01,0.000000000000000000e+00,9.999960870782608202e-01
9.949748743718591868e+02,1.500000000000000000e+02,2.468070900614450558e+00,0.000000000000000000e+00,1.360616526264112736e+01,0.000000000000000000e+00,9.999964912494393454e-01
1.031155778894471950e+03,1.500000000000000000e+02,2.450715700517221318e+00,0.000000000000000000e+00,1.359342685681983198e+01,0.000000000000000000e+00,9.999968954827939127e-01
1.067336683417084714e+03,1.500000000000000000e+02,2.435075245974338554e+00,0.000000000000000000e+00,1.358155050004170050e+01,0.000000000000000000e+00,9.999972235066264536e-01
1.103517587939698387e+03,1.500000000000000000e+02,2.420932434099797970e+00,0.000000000000000000e+00,1.357046820795298459e+01,0.000000000000000000e+00,9.999975090888703066e-01
1.139698492462311151e+03,1.500000000000000000e+02,2.408103113461794287e+00,0.000000000000000000e+00,1.356011187278605234e+01,0.000000000000000000e+00,9.999977589057886807e-01
1.175879396984923915e+03,1.500000000000000000e+02,2.396430407268199669e+00,0.000000000000000000e+00,1.355041958753864151e+01,0.000000000000000000e+00,9.999979767225682936e-01
1.212060301507537588e+03,1.500000000000000000e+02,2.385780072225573978e+00,0.000000000000000000e+00,1.354133735126060856e+01,0.000000000000000000e+00,9.999981681374724429e-01
1.248241206030150352e+03,1.500000000000000000e+02,2.376036694191807630e+00,0.000000000000000000e+00,1.353281699436567465e+01,0.000000000000000000e+00,9.999983404887513583e-01
1.284422110552763115e+03,1.500000000000000000e+02,2.367100573419733678e+00,0.000000000000000000e+00,1.352481189825275010e+01,0.000000000000000000e+00,9.999984920143154543e-01
1.320603015075376788e+03,1.500000000000000000e+02,2.358885311649778771e+00,0.000000000000000000e+00,1.351728239622443084e+01,0.000000000000000000e+00,9.999986266269051960e-01
1.356783919597989552e+03,1.500000000000000000e+02,2.351315709732560766e+00,0.000000000000000000e+00,1.351019198895519935e+01,0.000000000000000000e+00,9.999987464921870073e-01
1.392964824120602316e+03,1.500000000000000000e+02,2.344325985130060630e+00,0.000000000000000000e+00,1.350349890545052745e+01,0.000000000000000000e+00,9.999988343480167297e-01
1.429145728643215989e+03,1.500000000000000000e+02,2.337858863409068011e+00,0.000000000000000000e+00,1.349719888787137734e+01,0.000000000000000000e+00,9.999989485126593580e-01
1.465326633165828753e+03,1.500000000000000000e+02,2.331863430318921626e+00,0.000000000000000000e+00,1.349123952349151523e+01,0.000000000000000000e+00,9.999990349301867143e-01
1.501507537688441516e+03,1.500000000000000000e+02,2.326295117056282447e+00,0.000000000000000000e+00,1.348560382397829471e+01,0.000000000000000000e+00,9.999991125337753806e-01
1.537688442211055190e+03,1.500000000000000000e+02,2.321114409700671288e+00,0.000000000000000000e+00,1.348026912322592352e+01,0.000000000000000000e+00,9.999991824901310888e-01
1.573869346733667953e+03,1.500000000000000000e+02,2.316286243518229426e+00,0.000000000000000000e+00,1.347521438970491658e+01,0.000000000000000000e+00,9.999992454478466852e-01
1.610050251256280717e+03,1.500000000000000000e+02,2.311779418486314963e+00,0.000000000000000000e+00,1.347042022124728078e+01,0.000000000000000000e+00,9.999993015590303846e-01
1.646231155778894390e+03,1.500000000000000000e+02,2.307566121241034995e+00,0.000000000000000000e+00,1.346587116763583936e+01,0.000000000000000000e+00,9.999993542493976761e-01
1.682412060301507154e+03,1.500000000000000000e+02,2.303621444767233850e+00,0.000000000000000000e+00,1.346154915952388365e+01,0.000000000000000000e+00,9.999994015009697756e-01
1.718592964824119917e+03,1.500000000000000000e+02,2.299923081196878716e+00,0.000000000000000000e+00,1.345743998465525237e+01,0.000000000000000000e+00,9.999994444983374420e-01
1.754773869346733591e+03,1.500000000000000000e+02,2.296450981933953361e+00,0.000000000000000000e+00,1.345353003775431944e+01,0.000000000000000000e+00,9.999994836832993839e-01
1.790954773869346354e+03,1.500000000000000000e+02,2.293187057803332429e+00,0.000000000000000000e+00,1.344980172555273157e+01,0.000000000000000000e+00,9.999995142137453330e-01
1.827135678391959118e+03,1.500000000000000000e+02,2.290115120350926681e+00,0.000000000000000000e+00,1.344625836974068989e+01,0.000000000000000000e+00,9.999995518046579379e-01
1.863316582914572791e+03,1.500000000000000000e+02,2.287220336772524121e+00,0.000000000000000000e+00,1.344287490206511393e+01,0.000000000000000000e+00,9.999995819478197934e-01
1.899497487437185555e+03,1.500000000000000000e+02,2.284489390221434491e+00,0.000000000000000000e+00,1.343964590804171166e+01,0.000000000000000000e+00,9.999996095344946268e-01
1.935678391959798319e+03,1.500000000000000000e+02,2.281910164537792607e+00,0.000000000000000000e+00,1.343656229657671020e+01,0.000000000000000000e+00,9.999996348806946544e-01
1.971859296482411992e+03,1.500000000000000000e+02,2.279471640391698362e+00,0.000000000000000000e+00,1.343361547545680423e+01,0.000000000000000000e+00,9.999996581395068640e-01
2.008040201005024755e+03,1.500000000000000000e+02,2.277163776384999228e+00,0.000000000000000000e+00,1.343079692392154811e+01,0.000000000000000000e+00,9.999996789565499533e-01
2.044221105527637519e+03,1.500000000000000000e+02,2.274977424534185833e+00,0.000000000000000000e+00,1.342810145092653329e+01,0.000000000000000000e+00,9.999996992710022958e-01
2.080402010050251192e+03,1.500000000000000000e+02,2.272904201476520392e+00,0.000000000000000000e+00,1.342552023560551788e+01,0.000000000000000000e+00,9.999997176286388179e-01
2.116582914572863956e+03,1.500000000000000000e+02,2.270936445927559610e+00,0.000000000000000000e+00,1.342304747136023479e+01,0.000000000000000000e+00,9.999997345993129061e-01
2.152763819095476720e+03,1.500000000000000000e+02,2.269067130910935148e+00,0.000000000000000000e+00,1.342067723120993605e+01,0.000000000000000000e+00,9.999997503065360949e-01
2.188944723618089483e+03,1.500000000000000000e+02,2.267289797611010016e+00,0.000000000000000000e+00,1.341840254309533975e+01,0.000000000000000000e+00,9.999997639540274541e-01
2.225125628140703157e+03,1.500000000000000000e+02,2.265598532366623008e+00,0.000000000000000000e+00,1.341622229168058311e+01,0.000000000000000000e+00,9.999997781654145212e-01
2.261306532663315920e+03,1.500000000000000000e+02,2.263987855685434258e+00,0.000000000000000000e+00,1.341412803317854241e+01,0.000000000000000000e+00,9.999997907984184975e-01
2.297487437185928684e+03,1.500000000000000000e+02,2.262452735681541593e+00,0.000000000000000000e+00,1.341211619390639953e+01,0.000000000000000000e+00,9.999998025034537719e-01
