offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
2.478391959798995231e+03,1.500000000000000000e+02,-1.569115530582780593e+01,-1.569115530582780593e+01,-1.495074033360206613e+03,-1.495074033360206613e+03,-2.256085293494393795e+00,-1.486409409374438155e+03,-1.331999200246309556e+01,-1.331999200246309556e+01,-2.255529995075085115e+00
2.442211055276382012e+03,1.500000000000000000e+02,-1.569047791373122891e+01,-1.569047791373122891e+01,-1.495073015974635382e+03,-1.495073015974635382e+03,-2.257329053524574025e+00,-1.486411555169744815e+03,-1.331938828371085037e+01,-1.331938828371085037e+01,-2.256737432578501679e+00
2.406030150753768794e+03,1.500000000000000000e+02,-1.568976960920417696e+01,-1.568976960920417696e+01,-1.495071941800868899e+03,-1.495071941800868899e+03,-2.258630450127505629e+00,-1.486413818729726700e+03,-1.331875726588123143e+01,-1.331875726588123143e+01,-2.257999468239812124e+00
2.369849246231156030e+03,1.500000000000000000e+02,-1.568902848443065068e+01,-1.568902848443065068e+01,-1.495070806545954611e+03,-1.495070806545954611e+03,-2.259993131781880660e+00,-1.486416208807456542e+03,-1.331809728020334660e+01,-1.331809728020334660e+01,-2.259319439597021972e+00
2.333668341708542812e+03,1.500000000000000000e+02,-1.568825248227051361e+01,-1.568825248227051361e+01,-1.495069605504812671e+03,-1.495069605504812671e+03,-2.261421043369056694e+00,-1.486418734982466958e+03,-1.331740652859843976e+01,-1.331740652859843976e+01,-2.260700942801496804e+00
2.297487437185929593e+03,1.500000000000000000e+02,-1.568743938205818722e+01,-1.568743938205818722e+01,-1.495068333512019535e+03,-1.495068333512019535e+03,-2.262918455896579584e+00,-1.486421407755954078e+03,-1.331668307149720931e+01,-1.331668307149720931e+01,-2.262147857006966412e+00
2.261306532663316830e+03,1.500000000000000000e+02,-1.568658678374436022e+01,-1.568658678374436022e+01,-1.495066984886850605e+03,-1.495066984886850605e+03,-2.264489999810573195e+00,-1.486424238658999002e+03,-1.331592481426287122e+01,-1.331592481426287122e+01,-2.263664371480603066e+00
2.225125628140703611e+03,1.500000000000000000e+02,-1.568569209026009048e+01,-1.568569209026009048e+01,-1.495065553370607176e+03,-1.495065553370607176e+03,-2.266140702399754403e+00,-1.486427240375866177e+03,-1.331512949210491570e+01,-1.331512949210491570e+01,-2.265255015788100401e+00
2.188944723618090393e+03,1.500000000000000000e+02,-1.568475248780941911e+01,-1.568475248780941911e+01,-1.495064032054832296e+03,-1.495064032054832296e+03,-2.267876029885524058e+00,-1.486430426884838198e+03,-1.331429465327028083e+01,-1.331429465327028083e+01,-2.266924693457903039e+00
2.152763819095477629e+03,1.500000000000000000e+02,-1.568376492382412835e+01,-1.568376492382412835e+01,-1.495062413298993761e+03,-1.495062413298993761e+03,-2.269701934894663431e+00,-1.486433813619472858e+03,-1.331341764020544360e+01,-1.331341764020544360e+01,-2.268678719588306247e+00
2.116582914572864411e+03,1.500000000000000000e+02,-1.568272608226925513e+01,-1.568272608226925513e+01,-1.495060688635802308e+03,-1.495060688635802308e+03,-2.271624910121400998e+00,-1.486437417653734428e+03,-1.331249556853254035e+01,-1.331249556853254035e+01,-2.270522862934641672e+00
2.080402010050251192e+03,1.500000000000000000e+02,-1.568163235592487581e+01,-1.568163235592487581e+01,-1.495058848661944012e+03,-1.495058848661944012e+03,-2.273652049143016995e+00,-1.486441257915124879e+03,-1.331152530345184459e+01,-1.331152530345184459e+01,-2.272463393094957151e+00
2.044221105527638429e+03,1.500000000000000000e+02,-1.568047981519362111e+01,-1.568047981519362111e+01,-1.495056882911689627e+03,-1.495056882911689627e+03,-2.275791115508846829e+00,-1.486445355430723112e+03,-1.331050343324386631e+01,-1.331050343324386631e+01,-2.274507133511665113e+00
2.008040201005025210e+03,1.500000000000000000e+02,-1.567926417296075670e+01,-1.567926417296075670e+01,-1.495054779710286539e+03,-1.495054779710286539e+03,-2.278050621429660971e+00,-1.486449733612075306e+03,-1.330942623943928993e+01,-1.330942623943928993e+01,-2.276661521120959986e+00
1.971859296482412219e+03,1.500000000000000000e+02,-1.567798074491088300e+01,-1.567798074491088300e+01,-1.495052526003212279e+03,-1.495052526003212279e+03,-2.280439917678485529e+00,-1.486454418586080465e+03,-1.330828966319018036e+01,-1.330828966319018036e+01,-2.278934673618685292e+00
1.935678391959799228e+03,1.500000000000000000e+02,-1.567662440459139361e+01,-1.567662440459139361e+01,-1.495050107156868535e+03,-1.495050107156868535e+03,-2.282969296555488636e+00,-1.486459439580521121e+03,-1.330708926726435948e+01,-1.330708926726435948e+01,-2.281335465472330348e+00
1.899497487437186010e+03,1.500000000000000000e+02,-1.567518953250601044e+01,-1.567518953250601044e+01,-1.495047506725010408e+03,-1.495047506725010408e+03,-2.285650110198457430e+00,-1.486464829374763667e+03,-1.330582019300027241e+01,-1.330582019300027241e+01,-2.283873613999835239e+00
1.863316582914573019e+03,1.500000000000000000e+02,-1.567366995816155395e+01,-1.567366995816155395e+01,-1.495044706174111525e+03,-1.495044706174111525e+03,-2.288494906958493669e+00,-1.486470624828500604e+03,-1.330447711146621259e+01,-1.330447711146621259e+01,-2.286559777065456434e+00
1.827135678391960028e+03,1.500000000000000000e+02,-1.567205889410502095e+01,-1.567205889410502095e+01,-1.495041684559212399e+03,-1.495041684559212399e+03,-2.291517589091029983e+00,-1.486476867504281017e+03,-1.330305416789360606e+01,-1.330305416789360606e+01,-2.289405664214699154e+00
1.790954773869346809e+03,1.500000000000000000e+02,-1.567034886052783804e+01,-1.567034886052783804e+01,-1.495038418139948135e+03,-1.495038418139948135e+03,-2.294733595769109957e+00,-1.486483604403280651e+03,-1.330154491830239749e+01,-1.330154491830239749e+01,-2.292424163397923653e+00
1.754773869346733818e+03,1.500000000000000000e+02,-1.566853159896163561e+01,-1.566853159896163561e+01,-1.495034879923756762e+03,-1.495034879923756762e+03,-2.298160116211505510e+00,-1.486490888838350429e+03,-1.329994225708696831e+01,-1.329994225708696831e+01,-2.295629485826645944e+00
1.718592964824120827e+03,1.500000000000000000e+02,-1.566659797313695890e+01,-1.566659797313695890e+01,-1.495031039120284049e+03,-1.495031039120284049e+03,-2.301816338869848266e+00,-1.486498781474290126e+03,-1.329823833401087541e+01,-1.329823833401087541e+01,-2.299037331979799870e+00
1.682412060301507609e+03,1.500000000000000000e+02,-1.566453785488511130e+01,-1.566453785488511130e+01,-1.495026860486762416e+03,-1.495026860486762416e+03,-2.305723743912734047e+00,-1.486507351572796097e+03,-1.329642445882313950e+01,-1.329642445882313950e+01,-2.302665082355695780e+00
1.646231155778894617e+03,1.500000000000000000e+02,-1.566233999236260388e+01,-1.566233999236260388e+01,-1.495022303539054747e+03,-1.495022303539054747e+03,-2.309906447990272227e+00,-1.486516678489168044e+03,-1.329449099136854784e+01,-1.329449099136854784e+01,-2.306532017262135970e+00
1.610050251256281626e+03,1.500000000000000000e+02,-1.565999185747136835e+01,-1.565999185747136835e+01,-1.495017321596139709e+03,-1.495017321596139709e+03,-2.314391612419897548e+00,-1.486526853480361297e+03,-1.329242721460423127e+01,-1.329242721460423127e+01,-2.310659570793768935e+00
1.573869346733668181e+03,1.500000000000000000e+02,-1.565747946857163697e+01,-1.565747946857163697e+01,-1.495011860616994454e+03,-1.495011860616994454e+03,-2.319209928685174837e+00,-1.486537981900189834e+03,-1.329022118740385849e+01,-1.329022118740385849e+01,-2.315071625190688653e+00
1.537688442211055644e+03,1.500000000000000000e+02,-1.565478718393410418e+01,-1.565478718393410418e+01,-1.495005857777324536e+03,-1.495005857777324536e+03,-2.324396198731311980e+00,-1.486550185878757020e+03,-1.328785957346985924e+01,-1.328785957346985924e+01,-2.319794853060122897e+00
1.501507537688442426e+03,1.500000000000000000e+02,-1.565189746017404104e+01,-1.565189746017404104e+01,-1.494999239718152694e+03,-1.494999239718152694e+03,-2.329990032084343188e+00,-1.486563607611261205e+03,-1.328532744173389801e+01,-1.328532744173389801e+01,-2.324859116533187997e+00
1.465326633165829435e+03,1.500000000000000000e+02,-1.564879056881750330e+01,-1.564879056881750330e+01,-1.494991920377992301e+03,-1.494991920377992301e+03,-2.336036687820830959e+00,-1.486578413418562832e+03,-1.328260803279840729e+01,-1.328260803279840729e+01,-2.330297934402721705e+00
1.429145728643216444e+03,1.500000000000000000e+02,-1.564544426247812225e+01,-1.564544426247812225e+01,-1.494983798293002565e+03,-1.494983798293002565e+03,-2.342588097172249473e+00,-1.486594798791867106e+03,-1.327968248462639167e+01,-1.327968248462639167e+01,-2.336149030747554978e+00
1.392964824120602998e+03,1.500000000000000000e+02,-1.564183338024122349e+01,-1.564183338024122349e+01,-1.494974753212760788e+03,-1.494974753212760788e+03,-2.349704112817592616e+00,-1.486612994701175239e+03,-1.327652950918411534e+01,-1.327652950918411534e+01,-2.342454981631210131e+00
1.356783919597990234e+03,1.500000000000000000e+02,-1.563792937921834891e+01,-1.563792937921834891e+01,-1.494964641829124048e+03,-1.494964641829124048e+03,-2.357454044422757189e+00,-1.486633275538893258e+03,-1.327312500982975507e+01,-1.327312500982975507e+01,-2.349263980341627978e+00
1.320603015075377243e+03,1.500000000000000000e+02,-1.563369977623005980e+01,-1.563369977623005980e+01,-1.494953292346881653e+03,-1.494953292346881653e+03,-2.365918558008433870e+00,-1.486655969195764101e+03,-1.326944162672684513e+01,-1.326944162672684513e+01,-2.356630746547317301e+00
1.284422110552764025e+03,1.500000000000000000e+02,-1.562910747932346567e+01,-1.562910747932346567e+01,-1.494940497529970344e+03,-1.494940497529970344e+03,-2.375192040759458223e+00,-1.486681469940650913e+03,-1.326544819450441537e+01,-1.326544819450441537e+01,-2.364617610991453844e+00
1.248241206030150806e+03,1.500000000000000000e+02,-1.562410998381938043e+01,-1.562410998381938043e+01,-1.494926005723913022e+03,-1.494926005723913022e+03,-2.385385565184227286e+00,-1.486710255019350825e+03,-1.326110909233193524e+01,-1.326110909233193524e+01,-2.373295815335265679e+00
1.212060301507538043e+03,1.500000000000000000e+02,-1.561865840057930654e+01,-1.561865840057930654e+01,-1.494909509168583099e+03,-1.494909509168583099e+03,-2.396630630027246411e+00,-1.486742906231651205e+03,-1.325638346147604807e+01,-1.325638346147604807e+01,-2.382747077047675965e+00
1.175879396984924824e+03,1.500000000000000000e+02,-1.561269627561341622e+01,-1.561269627561341622e+01,-1.494890628649254950e+03,-1.494890628649254950e+03,-2.409083914086453948e+00,-1.486780138236175389e+03,-1.325122425872177701e+01,-1.325122425872177701e+01,-2.393065482556021806e+00
1.139698492462311606e+03,1.500000000000000000e+02,-1.560615814836251047e+01,-1.560615814836251047e+01,-1.494868893153116005e+03,-1.494868893153116005e+03,-2.422933358437033835e+00,-1.486822836038602645e+03,-1.324557710538306310e+01,-1.324557710538306310e+01,-2.404359789233425637e+00
1.103517587939698842e+03,1.500000000000000000e+02,-1.559896778087659186e+01,-1.559896778087659186e+01,-1.494843712646799759e+03,-1.494843712646799759e+03,-2.438405999432864402e+00,-1.486872105145209616e+03,-1.323937888021180243e+01,-1.323937888021180243e+01,-2.416756239577636300e+00
1.067336683417085624e+03,1.500000000000000000e+02,-1.559103596964814642e+01,-1.559103596964814642e+01,-1.494814341286443550e+03,-1.494814341286443550e+03,-2.455778117751119538e+00,-1.486929339370064554e+03,-1.323255598948003353e+01,-1.323255598948003353e+01,-2.430402021040859672e+00
1.031155778894472405e+03,1.500000000000000000e+02,-1.558225782459896891e+01,-1.558225782459896891e+01,-1.494779827190095602e+03,-1.494779827190095602e+03,-2.475388456952428040e+00,-1.486996313513659516e+03,-1.322502222747652922e+01,-1.322502222747652922e+01,-2.445469545047826543e+00
9.949748743718596415e+02,1.500000000000000000e+02,-1.557250936270264141e+01,-1.557250936270264141e+01,-1.494738943157928134e+03,-1.494738943157928134e+03,-2.497655506114234925e+00,-1.487075311452622827e+03,-1.321667611374491003e+01,-1.321667611374491003e+01,-2.462161772510096380e+00
9.587939698492463094e+02,1.500000000000000000e+02,-1.556164321322467003e+01,-1.556164321322467003e+01,-1.494690090146016701e+03,-1.494690090146016701e+03,-2.523100134705275277e+00,-1.487169305146814168e+03,-1.320739755706335927e+01,-1.320739755706335927e+01,-2.480718885872409185e+00
9.226130653266332047e+02,1.500000000000000000e+02,-1.554948316197533131e+01,-1.554948316197533131e+01,-2.552375190358664447e+00,-1.494631161504086549e+03,-1.494631161504086549e+03,-1.487282207477523571e+03,-1.319704364653762241e+01,-1.319704364653762241e+01,-2.501426706925743204e+00
8.864321608040204410e+02,1.500000000000000000e+02,-1.553581716503686039e+01,-1.553581716503686039e+01,-2.586303943495231739e+00,-1.494559350498397407e+03,-1.494559350498397407e+03,-1.487419232729635496e+03,-1.318544330193094538e+01,-1.318544330193094538e+01,-2.524627396138924951e+00
8.502512562814073362e+02,1.500000000000000000e+02,-1.552038832620178255e+01,-1.552038832620178255e+01,-2.625929290129938920e+00,-1.494470876030960881e+03,-1.494470876030960881e+03,-1.487587413995543557e+03,-1.317239042057212828e+01,-1.317239042057212828e+01,-2.550733158856607563e+00
8.140703517587940041e+02,1.500000000000000000e+02,-1.550288313875967106e+01,-1.550288313875967106e+01,-2.672574972211740008e+00,-1.494360591962180479e+03,-1.494360591962180479e+03,-1.487796346825909268e+03,-1.315763502521213013e+01,-1.315763502521213013e+01,-2.580243949576779272e+00
7.778894472361812404e+02,1.500000000000000000e+02,-1.548291601410278417e+01,-1.548291601410278417e+01,-2.727917878710735877e+00,-1.494221436917961000e+03,-1.494221436917961000e+03,-1.488059248257158060e+03,-1.314087172897490063e+01,-1.314087172897490063e+01,-2.613770542050681822e+00
7.417085427135680220e+02,1.500000000000000000e+02,-1.546000871553360412e+01,-1.546000871553360412e+01,-2.794065206173575788e+00,-1.494043685530047242e+03,-1.494043685530047242e+03,-1.488394418302659687e+03,-1.312172456415237320e+01,-1.312172456415237320e+01,-2.652064871695994253e+00
7.055276381909552583e+02,1.500000000000000000e+02,-1.543356272218380809e+01,-1.543356272218380809e+01,-2.873619575159505501e+00,-1.493814016929673926e+03,-1.493814016929673926e+03,-1.488827093121125699e+03,-1.309972683210878586e+01,-1.309972683210878586e+01,-2.696060335782158646e+00
6.693467336683421536e+02,1.500000000000000000e+02,-1.540282166764006888e+01,-1.540282166764006888e+01,-2.969696885086078986e+00,-1.493514636466822822e+03,-1.493514636466822822e+03,-1.489391258845989569e+03,-1.307429406245114478e+01,-1.307429406245114478e+01,-2.746925875098305436e+00
6.331658291457288215e+02,1.500000000000000000e+02,-1.536681968116488406e+01,-1.536681968116488406e+01,-3.085837246657276101e+00,-1.493123387273083154e+03,-1.493123387273083154e+03,-1.490129620844845931e+03,-1.304468732925522545e+01,-1.304468732925522545e+01,-2.806139341490006878e+00
5.969849246231160578e+02,1.500000000000000000e+02,-1.532430948356773115e+01,-1.532430948356773115e+01,-3.225733345263646967e+00,-1.492617712852591239e+03,-1.492617712852591239e+03,-1.491086093982417424e+03,-1.300996291899730295e+01,-1.300996291899730295e+01,-2.875588162005040971e+00
5.608040201005028393e+02,1.500000000000000000e+02,-1.527366114257435470e+01,-1.527366114257435470e+01,-3.392734914160989046e+00,-1.491989557845437503e+03,-1.491989557845437503e+03,-1.492276699109818082e+03,-1.296890245940653585e+01,-1.296890245940653585e+01,-2.957709081186202571e+00
5.246231155778896209e+02,1.500000000000000000e+02,-1.521271811564906784e+01,-1.521271811564906784e+01,-3.589240645419145004e+00,-1.491282824638116381e+03,-1.491282824638116381e+03,-1.493615545847056183e+03,-1.291991476281464202e+01,-1.291991476281464202e+01,-3.055684474370131909e+00
4.884422110552768572e+02,1.500000000000000000e+02,-1.513859148662243115e+01,-1.513859148662243115e+01,-3.816383878939295649e+00,-1.490650179733960613e+03,-1.490650179733960613e+03,-1.494801945679897472e+03,-1.286089630026532404e+01,-1.286089630026532404e+01,-3.173721399469212390e+00
4.522613065326636388e+02,1.500000000000000000e+02,-1.504736743683804434e+01,-1.504736743683804434e+01,-4.074675330987017396e+00,-1.495324802794071957e+03,-1.490350829500633608e+03,-1.490350829500633608e+03,-1.278903066437999314e+01,-1.278903066437999314e+01,-3.317452671239963014e+00
4.160804020100504204e+02,1.500000000000000000e+02,-1.493370370786067269e+01,-1.493370370786067269e+01,-4.366067996954825503e+00,-1.490566236018284599e+03,-1.490566236018284599e+03,-1.494829924550751002e+03,-1.270049764497161959e+01,-1.270049764497161959e+01,-3.494518710056611521e+00
3.798994974874376567e+02,1.500000000000000000e+02,-1.479032196590821968e+01,-1.479032196590821968e+01,-4.697090714039266146e+00,-1.491193973444732364e+03,-1.491193973444732364e+03,-1.493530190464683756e+03,-1.259004878074915723e+01,-1.259004878074915723e+01,-3.715416438501565999e+00
3.437185929648244382e+02,1.500000000000000000e+02,-1.460752870645933399e+01,-1.460752870645933399e+01,-5.081957276423260339e+00,-1.491959969134662515e+03,-1.491959969134662515e+03,-1.491978919041331437e+03,-1.245038912126938158e+01,-1.245038912126938158e+01,-3.994735757461456593e+00
3.075376884422112198e+02,1.500000000000000000e+02,-1.437319826157104785e+01,-1.437319826157104785e+01,-5.544839258560465112e+00,-1.492662463405158178e+03,-1.492662463405158178e+03,-1.490579709407983046e+03,-1.227129150293063731e+01,-1.227129150293063731e+01,-4.352930994139184051e+00
2.713567839195984561e+02,1.500000000000000000e+02,-1.407376032820968703e+01,-1.407376032820968703e+01,-6.121496719030925959e+00,-1.493229563840097626e+03,-1.493229563840097626e+03,-1.489467726944357082e+03,-1.203838896254231372e+01,-1.203838896254231372e+01,-4.818736074915605627e+00
2.351758793969852093e+02,1.500000000000000000e+02,-1.369457207507647922e+01,-1.369457207507647922e+01,-6.860774563324787856e+00,-1.493657982672116759e+03,-1.493657982672116759e+03,-1.488629987942286334e+03,-1.173174046321636865e+01,-1.173174046321636865e+01,-5.432033073567302139e+00
1.989949748743720193e+02,1.500000000000000000e+02,-1.321397959979475445e+01,-1.321397959979475445e+01,-7.824890212097026065e+00,-1.493966069555275226e+03,-1.493966069555275226e+03,-1.488010883477761581e+03,-1.132483770552750002e+01,-1.132483770552750002e+01,-6.245838588944922165e+00
1.628140703517592556e+02,1.500000000000000000e+02,-1.259604053214269470e+01,-1.259604053214269470e+01,-9.082675064760747929e+00,-1.494182179277768000e+03,-1.494182179277768000e+03,-1.487556757315416917e+03,-1.078648705085066695e+01,-1.078648705085066695e+01,-7.322539898298694894e+00
1.266331658291460371e+02,1.500000000000000000e+02,-1.180761577381139205e+01,-1.180761577381139205e+01,-1.067931083499996880e+01,-1.494337122608366826e+03,-1.494337122608366826e+03,-1.487227084400645481e+03,-1.009245403669913799e+01,-1.009245403669913799e+01,-8.710605926601651561e+00
9.045226130653281871e+01,1.500000000000000000e+02,-1.087204090634742570e+01,-1.087204090634742570e+01,-1.255070117625927750e+01,-1.494453740527209902e+03,-1.494453740527209902e+03,-1.486993607956623464e+03,-1.037352485402247204e+01,-9.260994572988749951e+00,-9.260994572988749951e+00
