Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off_reduce_new_trunc,1,190,185,5,49.39567486558167,0.26700364792206305,0.9743554646360988,0.9736586022620798,-245.63454201778535,-229.72550861350467,49.39567486558167,1926.1676674834212,0.5167239571783594
