Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,95,90,5,17.208695296936295,0.19120772552151438,0.998695479574419,0.9986221919100605,-151.62974172202243,-139.5345145673905,17.208695296936295,13191.587467303481,0.4372730560205081
