Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
hpGBCm6A_m6AC2_55C,1,91,87,4,19.76862210474524,0.22722554143385335,0.9875466752538884,0.9869674508470925,-130.47036841193895,-120.89204666494132,19.76862210474525,1587.4172165082093,0.47668180312851616
