Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,190,183,7,28.67484233344649,0.1566931275051721,0.9960845814730463,0.9959339884527789,-344.6753578206067,-322.5615739308679,28.674842333446495,7323.570171630386,0.3958448275589465
