offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
3.058291457286431978e+03,1.000000000000000000e+02,-2.455945725927381318e+01,-2.455945725927381318e+01,-6.951275192315215463e+02,-6.951275192315215463e+02,-2.858508203798609593e+00,-6.831086978146154252e+02,-1.972490357342348943e+01,-1.972490357342348943e+01,-2.858166853153790488e+00
3.024120603015075176e+03,1.000000000000000000e+02,-2.455924717783204869e+01,-2.455924717783204869e+01,-6.951271445372626658e+02,-6.951271445372626658e+02,-2.858934430588801590e+00,-6.831094411392257371e+02,-1.972469877164803620e+01,-1.972469877164803620e+01,-2.858576456702872637e+00
2.989949748743718374e+03,1.000000000000000000e+02,-2.455902984710155579e+01,-2.455902984710155579e+01,-6.951267538878219057e+02,-6.951267538878219057e+02,-2.859375806697137978e+00,-6.831102157234552124e+02,-1.972448691852014235e+01,-1.972448691852014235e+01,-2.859000162962479497e+00
2.955778894472362481e+03,1.000000000000000000e+02,-2.455880492976189089e+01,-2.455880492976189089e+01,-6.951263463650475387e+02,-6.951263463650475387e+02,-2.859833067849589128e+00,-6.831110233425335991e+02,-1.972426768670084130e+01,-1.972426768670084130e+01,-2.859438626599694722e+00
2.921608040201005224e+03,1.000000000000000000e+02,-2.455857206864652653e+01,-2.455857206864652653e+01,-6.951259209838217430e+02,-6.951259209838217430e+02,-2.860306995669264385e+00,-6.831118658993906365e+02,-1.972404072965082378e+01,-1.972404072965082378e+01,-2.859892540700173402e+00
2.887437185929648876e+03,1.000000000000000000e+02,-2.455833088532995134e+01,-2.455833088532995134e+01,-6.951254766861488861e+02,-6.951254766861488861e+02,-2.860798421216051324e+00,-6.831127454358307887e+02,-1.972380568024664171e+01,-1.972380568024664171e+01,-2.860362639504543836e+00
2.853266331658291620e+03,1.000000000000000000e+02,-2.455808097858039218e+01,-2.455808097858039218e+01,-6.951250123345603242e+02,-6.951250123345603242e+02,-2.861308228855852231e+00,-6.831136641448630371e+02,-1.972356214931187424e+01,-1.972356214931187424e+01,-2.860849701374943876e+00
2.819095477386935272e+03,1.000000000000000000e+02,-2.455782192270567066e+01,-2.455782192270567066e+01,-6.951245267048784626e+02,-6.951245267048784626e+02,-2.861837360494657201e+00,-6.831146243843340926e+02,-1.972330972399277016e+01,-1.972330972399277016e+01,-2.861354552013843477e+00
2.784924623115578015e+03,1.000000000000000000e+02,-2.455755326573034836e+01,-2.455755326573034836e+01,-6.951240184781549942e+02,-6.951240184781549942e+02,-2.862386820217615035e+00,-6.831156286920052025e+02,-1.972304796601929411e+01,-1.972304796601929411e+01,-2.861878067960168526e+00
2.750753768844221668e+03,1.000000000000000000e+02,-2.455727452743121830e+01,-2.455727452743121830e+01,-6.951234862317419356e+02,-6.951234862317419356e+02,-2.862957679380650600e+00,-6.831166798022724151e+02,-1.972277640980382785e+01,-1.972277640980382785e+01,-2.862421180390191111e+00
2.716582914572864411e+03,1.000000000000000000e+02,-2.455698519718998796e+01,-2.455698519718998796e+01,-6.951229284293476667e+02,-6.951229284293476667e+02,-2.863551082206631015e+00,-6.831177806647198167e+02,-1.972249456037388882e+01,-1.972249456037388882e+01,-2.862984879254042880e+00
2.682412060301508063e+03,1.000000000000000000e+02,-2.455668473165633259e+01,-2.455668473165633259e+01,-6.951223434099970291e+02,-6.951223434099970291e+02,-2.864168251941724641e+00,-6.831189344647518737e+02,-1.972220189111067157e+01,-1.972220189111067157e+01,-2.863570217782038352e+00
2.648241206030150806e+03,1.000000000000000000e+02,-2.455637255219880899e+01,-2.455637255219880899e+01,-6.951217293756949402e+02,-6.951217293756949402e+02,-2.864810497645494891e+00,-6.831201446465646541e+02,-1.972189784130023327e+01,-1.972189784130023327e+01,-2.864178317399127316e+00
2.614070351758794459e+03,1.000000000000000000e+02,-2.455604804211975534e+01,-2.455604804211975534e+01,-6.951210843776516413e+02,-6.951210843776516413e+02,-2.865479221685085065e+00,-6.831214149387731140e+02,-1.972158181345366756e+01,-1.972158181345366756e+01,-2.864810373090247886e+00
2.579899497487437202e+03,1.000000000000000000e+02,-2.455571054361121242e+01,-2.455571054361121242e+01,-6.951204063008522098e+02,-6.951204063008522098e+02,-2.866175928024975228e+00,-6.831227493830451749e+02,-1.972125317036716297e+01,-1.972125317036716297e+01,-2.865467659264417488e+00
2.545728643216080400e+03,1.000000000000000000e+02,-2.455535935442640039e+01,-2.455535935442640039e+01,-6.951196928467907128e+02,-6.951196928467907128e+02,-2.866902231409369506e+00,-6.831241523661545898e+02,-1.972091123191353290e+01,-1.972091123191353290e+01,-2.866151536171236192e+00
2.511557788944723598e+03,1.000000000000000000e+02,-2.455499372422320903e+01,-2.455499372422320903e+01,-6.951189415140343044e+02,-6.951189415140343044e+02,-2.867659867555297115e+00,-6.831256286559265618e+02,-1.972055527153497678e+01,-1.972055527153497678e+01,-2.866863456930172305e+00
2.477386934673366795e+03,1.000000000000000000e+02,-2.455461285056367160e+01,-2.455461285056367160e+01,-6.951181495763803468e+02,-6.951181495763803468e+02,-2.868450704486097180e+00,-6.831271834416278352e+02,-1.972018451238045600e+01,-1.972018451238045600e+01,-2.867604975240146015e+00
2.443216080402009993e+03,1.000000000000000000e+02,-2.455421587450837251e+01,-2.455421587450837251e+01,-6.951173140581947791e+02,-6.951173140581947791e+02,-2.869276755157263548e+00,-6.831288223794335863e+02,-1.971979812307654356e+01,-1.971979812307654356e+01,-2.868377753846003131e+00
2.409045226130653191e+03,1.000000000000000000e+02,-2.455380187578816731e+01,-2.455380187578816731e+01,-6.951164317065722571e+02,-6.951164317065722571e+02,-2.870140191554223286e+00,-6.831305516437251981e+02,-1.971939521307581344e+01,-1.971939521307581344e+01,-2.869183573847601476e+00
2.374874371859296843e+03,1.000000000000000000e+02,-2.455336986745794547e+01,-2.455336986745794547e+01,-6.951154989597737313e+02,-6.951154989597737313e+02,-2.871043360460384442e+00,-6.831323779850731626e+02,-1.971897482752410724e+01,-1.971897482752410724e+01,-2.870024344948949313e+00
2.340703517587940041e+03,1.000000000000000000e+02,-2.455291879002959377e+01,-2.455291879002959377e+01,-6.951145119114300996e+02,-6.951145119114300996e+02,-2.871988801140922920e+00,-6.831343087959390914e+02,-1.971853594162166701e+01,-1.971853594162166701e+01,-2.870902116757278577e+00
2.306532663316583239e+03,1.000000000000000000e+02,-2.455244750498059148e+01,-2.455244750498059148e+01,-6.951134662697775184e+02,-6.951134662697775184e+02,-2.872979265210688027e+00,-6.831363521852703116e+02,-1.971807745437217818e+01,-1.971807745437217818e+01,-2.871819091256707424e+00
2.272361809045226437e+03,1.000000000000000000e+02,-2.455195478757082128e+01,-2.455195478757082128e+01,-6.951123573112176928e+02,-6.951123573112176928e+02,-2.874017739018615902e+00,-6.831385170634093811e+02,-1.971759818170107792e+01,-1.971759818170107792e+01,-2.872777636598109474e+00
2.238190954773869635e+03,1.000000000000000000e+02,-2.455143931888812858e+01,-2.455143931888812858e+01,-6.951111798271641646e+02,-6.951111798271641646e+02,-2.875107468924570586e+00,-6.831408132389727825e+02,-1.971709684881670910e+01,-1.971709684881670910e+01,-2.873780302366171213e+00
2.204020100502512832e+03,1.000000000000000000e+02,-2.455089967704174114e+01,-2.455089967704174114e+01,-6.951099280631696047e+02,-6.951099280631696047e+02,-2.876251989919728747e+00,-6.831432515296565953e+02,-1.971657208174610787e+01,-1.971657208174610787e+01,-2.874829836507202252e+00
2.169849246231156030e+03,1.000000000000000000e+02,-2.455033432734933285e+01,-2.455033432734933285e+01,-6.951085956489279170e+02,-6.951085956489279170e+02,-2.877455158120321155e+00,-6.831458438893238281e+02,-1.971602239793628542e+01,-1.971602239793628542e+01,-2.875929204127225969e+00
2.135678391959799228e+03,1.000000000000000000e+02,-2.454974161144065192e+01,-2.454974161144065192e+01,-6.951071755176045599e+02,-6.951071755176045599e+02,-2.878721187765991285e+00,-6.831486035541450974e+02,-1.971544619579981372e+01,-1.971544619579981372e+01,-2.877081608400154256e+00
2.101507537688442426e+03,1.000000000000000000e+02,-2.454911973510888856e+01,-2.454911973510888856e+01,-6.951056598125860546e+02,-6.951056598125860546e+02,-2.880054693471499672e+00,-6.831515452111393643e+02,-1.971484174307033754e+01,-1.971484174307033754e+01,-2.878290513860872757e+00
2.067336683417085624e+03,1.000000000000000000e+02,-2.454846675473976347e+01,-2.454846675473976347e+01,-6.951040397793841521e+02,-6.951040397793841521e+02,-2.881460738634131769e+00,-6.831546851931215087e+02,-1.971420716380089289e+01,-1.971420716380089289e+01,-2.879559672399107928e+00
2.033165829145728821e+03,1.000000000000000000e+02,-2.454778056213609716e+01,-2.454778056213609716e+01,-6.951023056398880726e+02,-6.951023056398880726e+02,-2.882944891069808335e+00,-6.831580417048838854e+02,-1.971354042383961769e+01,-1.971354042383961769e+01,-2.880893152317549166e+00
1.998994974874372019e+03,1.000000000000000000e+02,-2.454705886752284982e+01,-2.454705886752284982e+01,-6.951004464456473215e+02,-6.951004464456473215e+02,-2.884513287187607578e+00,-6.831616350864719607e+02,-1.971283931456216010e+01,-1.971283931456216010e+01,-2.882295370873935170e+00
1.964824120603015217e+03,1.000000000000000000e+02,-2.454629918045864656e+01,-2.454629918045864656e+01,-6.950984499060755297e+02,-6.950984499060755297e+02,-2.886172706272308375e+00,-6.831654881206624168e+02,-1.971210143460484687e+01,-1.971210143460484687e+01,-2.883771130792161408e+00
1.930653266331658415e+03,1.000000000000000000e+02,-2.454549878836797916e+01,-2.454549878836797916e+01,-6.950963021865650262e+02,-6.950963021865650262e+02,-2.887930656809091001e+00,-6.831696263933254158e+02,-1.971132416934705134e+01,-1.971132416934705134e+01,-2.885325661305036871e+00
1.896482412060301613e+03,1.000000000000000000e+02,-2.454465473235551087e+01,-2.454465473235551087e+01,-6.950939876703826030e+02,-6.950939876703826030e+02,-2.889795477194737838e+00,-6.831740787173312128e+02,-1.971050466780798160e+01,-1.971050466780798160e+01,-2.886964664382531076e+00
1.862311557788944810e+03,1.000000000000000000e+02,-2.454376377988154445e+01,-2.454376377988154445e+01,-6.950914886766943255e+02,-6.950914886766943255e+02,-2.891776453738188479e+00,-6.831788776331077315e+02,-1.970963981654722375e+01,-1.970963981654722375e+01,-2.888694366906963129e+00
1.828140703517588008e+03,1.000000000000000000e+02,-2.454282239385169007e+01,-2.454282239385169007e+01,-6.950887851253201006e+02,-6.950887851253201006e+02,-2.893883959533811279e+00,-6.831840600021230330e+02,-1.970872621015746518e+01,-1.970872621015746518e+01,-2.890521579685251474e+00
1.793969849246231206e+03,1.000000000000000000e+02,-2.454182669753994261e+01,-2.454182669753994261e+01,-6.950858541363757013e+02,-6.950858541363757013e+02,-2.896129618668947359e+00,-6.831896677135002847e+02,-1.970776011782845671e+01,-1.970776011782845671e+01,-2.892453764340134903e+00
1.759798994974874404e+03,1.000000000000000000e+02,-2.454077243472486458e+01,-2.454077243472486458e+01,-6.950826695500547885e+02,-6.950826695500547885e+02,-2.898526501351480711e+00,-6.831957485290927252e+02,-1.970673744534769867e+01,-1.970673744534769867e+01,-2.894499109304846218e+00
1.725628140703517829e+03,1.000000000000000000e+02,-2.453965492425164996e+01,-2.453965492425164996e+01,-6.950792013478087483e+02,-6.950792013478087483e+02,-2.901089356993378665e+00,-6.832023570988816346e+02,-1.970565369181917958e+01,-1.970565369181917958e+01,-2.896666616363356539e+00
1.691457286432161027e+03,1.000000000000000000e+02,-2.453846900813928755e+01,-2.453846900813928755e+01,-6.950754149512551976e+02,-6.950754149512551976e+02,-2.903834894169382341e+00,-6.832095561870420397e+02,-1.970450390028008769e+01,-1.970450390028008769e+01,-2.898966199440281777e+00
1.657286432160804225e+03,1.000000000000000000e+02,-2.453720899212541440e+01,-2.453720899212541440e+01,-6.950712703684043845e+02,-6.950712703684043845e+02,-2.906782118847617724e+00,-6.832174181600948941e+02,-1.970328260116821184e+01,-1.970328260116821184e+01,-2.901408797660505634e+00
1.623115577889447422e+03,1.000000000000000000e+02,-2.453586857739821880e+01,-2.453586857739821880e+01,-6.950667211482968924e+02,-6.950667211482968924e+02,-2.909952745530527629e+00,-6.832260268030823909e+02,-1.970198374745905312e+01,-1.970198374745905312e+01,-2.904006505080229505e+00
1.588944723618090620e+03,1.000000000000000000e+02,-2.453444078198072020e+01,-2.453444078198072020e+01,-6.950617130933887893e+02,-6.950617130933887893e+02,-2.913371700289187238e+00,-6.832354795489715116e+02,-1.970060064002154832e+01,-1.970060064002154832e+01,-2.906772719955567297e+00
1.554773869346733818e+03,1.000000000000000000e+02,-2.453291784993490410e+01,-2.453291784993490410e+01,-6.950561826637685954e+02,-6.950561826637685954e+02,-2.917067740459930558e+00,-6.832458902321345704e+02,-1.969912584150915791e+01,-1.969912584150915791e+01,-2.909722316980088763e+00
1.520603015075377016e+03,1.000000000000000000e+02,-2.453129114617007644e+01,-2.453129114617007644e+01,-6.950500549863536435e+02,-6.950500549863536435e+02,-2.921074223633544964e+00,-6.832573925113130144e+02,-1.969755107669038807e+01,-1.969755107669038807e+01,-2.912871846615004312e+00
1.486432160804020214e+03,1.000000000000000000e+02,-2.452955103422908678e+01,-2.452955103422908678e+01,-6.950432413539731442e+02,-6.950432413539731442e+02,-2.925430069243158737e+00,-6.832701441543532610e+02,-1.969586711675674451e+01,-1.969586711675674451e+01,-2.916239766485932972e+00
1.452261306532663411e+03,1.000000000000000000e+02,-2.452768673376300512e+01,-2.452768673376300512e+01,-6.950356360601920187e+02,-6.950356360601920187e+02,-2.930180970807961582e+00,-6.832843324412845050e+02,-1.969406364456335723e+01,-1.969406364456335723e+01,-2.919846710870676709e+00
1.418090452261306609e+03,1.000000000000000000e+02,-2.452568615383921724e+01,-2.452568615383921724e+01,-6.950271123618742877e+02,-6.950271123618742877e+02,-2.935380937347441321e+00,-6.833001810312243833e+02,-1.969212909719828986e+01,-1.969212909719828986e+01,-2.923715805602692175e+00
1.383919597989950262e+03,1.000000000000000000e+02,-2.452353569719787174e+01,-2.452353569719787174e+01,-6.950175172856479548e+02,-6.950175172856479548e+02,-2.941094271254394155e+00,-6.833179587630519336e+02,-1.969005048133089986e+01,-1.969005048133089986e+01,-2.927873037336640838e+00
1.349748743718593460e+03,1.000000000000000000e+02,-2.452122002959549718e+01,-2.452122002959549718e+01,-6.950066648871284087e+02,-6.950066648871284087e+02,-2.947398130737723498e+00,-6.833379910358115694e+02,-1.968781315592332248e+01,-1.968781315592332248e+01,-2.932347688150052978e+00
1.315577889447236657e+03,1.000000000000000000e+02,-2.451872180689770175e+01,-2.451872180689770175e+01,-6.949943274178863248e+02,-6.949943274178863248e+02,-2.954385883556431391e+00,-6.833606746668773440e+02,-1.968540057549762423e+01,-1.968540057549762423e+01,-2.937172849007082309e+00
1.281407035175879628e+03,1.000000000000000000e+02,-2.451602135087921397e+01,-2.451602135087921397e+01,-6.949802236314884567e+02,-6.949802236314884567e+02,-2.962171543866849444e+00,-6.833864974913976766e+02,-1.968279398558138382e+01,-1.968279398558138382e+01,-2.942386028836150746e+00
1.247236180904522826e+03,1.000000000000000000e+02,-2.451309626240924899e+01,-2.451309626240924899e+01,-6.949640031311098483e+02,-6.949640031311098483e+02,-2.970895709077788105e+00,-6.834160645038843995e+02,-1.967997205996198318e+01,-1.967997205996198318e+01,-2.948029880077030374e+00
1.213065326633166023e+03,1.000000000000000000e+02,-2.450992095781884927e+01,-2.450992095781884927e+01,-6.949452251702509784e+02,-6.949452251702509784e+02,-2.980733599682246826e+00,-6.834501331441782668e+02,-1.967691046660070242e+01,-1.967691046660070242e+01,-2.954153066798745453e+00
1.178894472361809221e+03,1.000000000000000000e+02,-2.450646611054798996e+01,-2.450646611054798996e+01,-6.949233295748575756e+02,-6.949233295748575756e+02,-2.991906085390166226e+00,-6.834896615437968421e+02,-1.967358134587755103e+01,-1.967358134587755103e+01,-2.960811308244057916e+00
1.144723618090452419e+03,1.000000000000000000e+02,-2.450269797530575033e+01,-2.450269797530575033e+01,-6.948975963116214416e+02,-6.948975963116214416e+02,-3.004695008680714707e+00,-6.835358754174644673e+02,-1.966995268029995714e+01,-1.966995268029995714e+01,-2.968068639399709774e+00
1.110552763819095617e+03,1.000000000000000000e+02,-2.449857756565290856e+01,-2.449857756565290856e+01,-6.948670884391965501e+02,-6.948670884391965501e+02,-3.019464777916049059e+00,-6.835903622123860259e+02,-1.966598752920276638e+01,-1.966598752920276638e+01,-2.975998941594328429e+00
1.076381909547738815e+03,1.000000000000000000e+02,-2.449405964756988396e+01,-2.449405964756988396e+01,-6.948305703347601820e+02,-6.948305703347601820e+02,-3.036693235743114894e+00,-6.836552057995968426e+02,-1.966164309445184699e+01,-1.966164309445184699e+01,-2.984687811096577548e+00
1.042211055276382012e+03,1.000000000000000000e+02,-2.448909150044062244e+01,-2.448909150044062244e+01,-6.947863884832361236e+02,-6.947863884832361236e+02,-3.057016441716802202e+00,-6.837331825909288909e+02,-1.965686957325442563e+01,-1.965686957325442563e+01,-2.994234853491047676e+00
1.008040201005025210e+03,1.000000000000000000e+02,-2.448361138202210441e+01,-2.448361138202210441e+01,-6.947322945271445178e+02,-6.947322945271445178e+02,-3.081294608807846558e+00,-6.838280525728574730e+02,-1.965160874099410648e+01,-1.965160874099410648e+01,-3.004756518014103595e+00
9.738693467336684080e+02,1.000000000000000000e+02,-2.447754661378030505e+01,-2.447754661378030505e+01,-6.946651775521602303e+02,-6.946651775521602303e+02,-3.110710585400510819e+00,-6.839450000827162057e+02,-1.964579218923518056e+01,-1.964579218923518056e+01,-3.016389621528962284e+00
9.396984924623116058e+02,1.000000000000000000e+02,-2.447081117547293161e+01,-2.447081117547293161e+01,-6.945806509326642981e+02,-6.945806509326642981e+02,-3.146918854650418762e+00,-6.840913159290756766e+02,-1.963933912002016768e+01,-1.963933912002016768e+01,-3.029295759960977996e+00
9.055276381909548036e+02,1.000000000000000000e+02,-2.446330265982464880e+01,-2.446330265982464880e+01,-6.944724018501019600e+02,-6.944724018501019600e+02,-3.192273171896662820e+00,-6.842774768082490482e+02,-1.963215356454793437e+01,-1.963215356454793437e+01,-3.043666870906296396e+00
8.713567839195980014e+02,1.000000000000000000e+02,-2.445489838513208269e+01,-2.445489838513208269e+01,-6.943311477212337195e+02,-6.943311477212337195e+02,-3.250175514936869625e+00,-6.845188912723328940e+02,-1.962412084889501784e+01,-1.962412084889501784e+01,-3.059732302211884303e+00
8.371859296482416539e+02,1.000000000000000000e+02,-2.444545038859087072e+01,-2.444545038859087072e+01,-6.941429370863988879e+02,-6.941429370863988879e+02,-3.325605931199072884e+00,-6.848387781188175722e+02,-1.961510306572904483e+01,-1.961510306572904483e+01,-3.077767868542198304e+00
8.030150753768848517e+02,1.000000000000000000e+02,-2.443477891588258899e+01,-2.443477891588258899e+01,-6.938863710421019277e+02,-6.938863710421019277e+02,-3.425897882484763457e+00,-6.852729612015434668e+02,-1.960493322119202730e+01,-1.960493322119202730e+01,-3.098107557615389585e+00
7.688442211055280495e+02,1.000000000000000000e+02,-2.442266386638834774e+01,-2.442266386638834774e+01,-6.935281575088259842e+02,-6.935281575088259842e+02,-6.858777555794384853e+02,-3.561760670130512452e+00,-1.959340759773704121e+01,-1.959340759773704121e+01,-3.121158804525153929e+00
7.346733668341712473e+02,1.000000000000000000e+02,-2.440883342291806457e+01,-2.440883342291806457e+01,-3.748238973844125077e+00,-6.930166529381988312e+02,-6.930166529381988312e+02,-6.867419473039252580e+02,-1.958027568797592721e+01,-1.958027568797592721e+01,-3.147422624049869277e+00
7.005025125628144451e+02,1.000000000000000000e+02,-2.439294874754511966e+01,-2.439294874754511966e+01,-6.922757147305916305e+02,-6.922757147305916305e+02,-6.879995657574461347e+02,-4.004266286280455667e+00,-1.956522678220449052e+01,-1.956522678220449052e+01,-3.177520435590673653e+00
6.663316582914576429e+02,1.000000000000000000e+02,-2.437458309068642848e+01,-2.437458309068642848e+01,-6.912145112772700486e+02,-6.912145112772700486e+02,-6.898160320013963656e+02,-4.346938262689565846e+00,-1.954787188718648849e+01,-1.954787188718648849e+01,-3.212230225627580982e+00
6.321608040201008407e+02,1.000000000000000000e+02,-2.435319281606598452e+01,-2.435319281606598452e+01,-6.898158167746898926e+02,-6.898158167746898926e+02,-6.922296471662789372e+02,-4.773492652210266307e+00,-1.952771904190808527e+01,-1.952771904190808527e+01,-3.252535916183840747e+00
5.979899497487440385e+02,1.000000000000000000e+02,-2.432807646662672596e+01,-2.432807646662672596e+01,-6.884245900615937899e+02,-6.884245900615937899e+02,-6.946050013508032634e+02,-5.230824592756876612e+00,-1.950413915710714718e+01,-1.950413915710714718e+01,-3.299695685785196897e+00
5.638190954773872363e+02,1.000000000000000000e+02,-2.429831565666870574e+01,-2.429831565666870574e+01,-5.608636688492298461e+00,-6.879586572687110220e+02,-6.879586572687110220e+02,-6.952185764607469309e+02,-1.947631803902072534e+01,-1.947631803902072534e+01,-3.355337921958660985e+00
5.296482412060304341e+02,1.000000000000000000e+02,-2.426268738977194062e+01,-2.426268738977194062e+01,-6.888880498778412402e+02,-6.888880498778412402e+02,-6.932289646854144394e+02,-5.810719779361110504e+00,-1.944318792579963429e+01,-1.944318792579963429e+01,-3.421598148400767592e+00
4.954773869346736319e+02,1.000000000000000000e+02,-2.421952939208017597e+01,-2.421952939208017597e+01,-6.903981491933845973e+02,-6.903981491933845973e+02,-6.902629371763242716e+02,-5.842864652748206211e+00,-1.940332808332149739e+01,-1.940332808332149739e+01,-3.501317833357260323e+00
4.613065326633168297e+02,1.000000000000000000e+02,-2.416652336963915104e+01,-2.416652336963915104e+01,-6.917045810494873876e+02,-6.917045810494873876e+02,-6.878078110838071098e+02,-5.791139077941142688e+00,-1.935481774844947722e+01,-1.935481774844947722e+01,-3.598338503100842800e+00
4.271356783919600275e+02,1.000000000000000000e+02,-2.410032296304132160e+01,-2.410032296304132160e+01,-5.741848613403839785e+00,-6.926395651119921695e+02,-6.926395651119921695e+02,-6.861195342365306260e+02,-1.929501412969608509e+01,-1.929501412969608509e+01,-3.717945740607858873e+00
3.929648241206032253e+02,1.000000000000000000e+02,-2.401586116542716809e+01,-2.401586116542716809e+01,-5.748004716018880522e+00,-6.932810121570753381e+02,-6.932810121570753381e+02,-6.849994076389757538e+02,-1.922020991581055682e+01,-1.922020991581055682e+01,-3.867554168378906088e+00
3.587939698492464231e+02,1.000000000000000000e+02,-2.390500397299729229e+01,-2.390500397299729229e+01,-6.937273116823218970e+02,-6.937273116823218970e+02,-5.838406794904147823e+00,-6.842381208944570972e+02,-1.912509259152170671e+01,-1.912509259152170671e+01,-4.057788816956790612e+00
3.246231155778896209e+02,1.000000000000000000e+02,-2.375498715004204087e+01,-2.375498715004204087e+01,-6.940513677033018212e+02,-6.940513677033018212e+02,-6.034387758512191446e+00,-6.836940615347995163e+02,-1.900187032887885152e+01,-1.900187032887885152e+01,-4.304233342242382854e+00
2.904522613065328187e+02,1.000000000000000000e+02,-2.355781899305924298e+01,-2.355781899305924298e+01,-6.942920281268814051e+02,-6.942920281268814051e+02,-6.362376465135562320e+00,-6.832790882949834668e+02,-1.883882558632672044e+01,-1.883882558632672044e+01,-4.630322827346775583e+00
2.562814070351760165e+02,1.000000000000000000e+02,-2.332217760450083333e+01,-2.332217760450083333e+01,-6.944475685272145711e+02,-6.944475685272145711e+02,-6.863926648847120227e+00,-6.829377400877199307e+02,-1.861787386581085002e+01,-1.861787386581085002e+01,-5.072226268378255298e+00
2.221105527638192143e+02,1.000000000000000000e+02,-2.299722438070159569e+01,-2.299722438070159569e+01,-6.945529741827403996e+02,-6.945529741827403996e+02,-7.607338932984756497e+00,-6.826334229401309130e+02,-1.831040434035594444e+01,-1.831040434035594444e+01,-5.687165319287852405e+00
1.879396984924624121e+02,1.000000000000000000e+02,-6.946381960210161424e+02,-6.946381960210161424e+02,-2.250951136786660811e+01,-2.250951136786660811e+01,-8.704751385800813424e+00,-6.823409928364332018e+02,-1.787032521210446134e+01,-1.787032521210446134e+01,-6.567323575790806167e+00
1.537688442211056099e+02,1.000000000000000000e+02,-6.947083126351856208e+02,-6.947083126351856208e+02,-2.177177443536072587e+01,-2.177177443536072587e+01,-1.033632315292868320e+01,-6.820446617059768641e+02,-1.722358471687854831e+01,-1.722358471687854831e+01,-7.860804566242806324e+00
1.195979899497488077e+02,1.000000000000000000e+02,-6.947657946603574146e+02,-6.947657946603574146e+02,-2.064971118241433601e+01,-2.064971118241433601e+01,-1.276799187744393649e+01,-6.817421554370110925e+02,-1.625871859645081940e+01,-1.625871859645081940e+01,-9.790536807098277450e+00
8.542713567839246025e+01,1.000000000000000000e+02,-6.948130741600768943e+02,-6.948130741600768943e+02,-1.899096415383164071e+01,-1.899096415383164071e+01,-1.627577738572061250e+01,-6.814573049864613949e+02,-1.485106460259518713e+01,-1.485106460259518713e+01,-1.260584479480957398e+01
