Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,196,189,7,145.65497850499906,0.770661261931212,0.9865288804965844,0.986027296259755,-43.59155836237126,-21.240500428608705,145.6549785049991,10812.388567117056,0.8778731468334204
