Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
c15_c6,1,138,133,5,57.026036011784065,0.4287671880585268,0.9970590178668213,0.9969476170284434,-111.50236797296704,-97.32064500172646,57.026036011784065,19390.13344162995,0.6548031674163823
