16.67000008	0.523998797
17.02000046	0.524127722
17.56999969	0.524380505
18.17000008	0.524945617
18.81999969	0.52532351
19.46999931	0.525809109
20.17000008	0.526281416
20.87000084	0.526665151
21.56999969	0.527202368
22.23999977	0.527570009
23.02000046	0.528089762
23.77000046	0.528639317
24.46999931	0.529326737
25.21999931	0.530035436
25.96999931	0.530649841
26.67000008	0.531502843
27.42000008	0.532318413
28.17000008	0.533129036
28.87000084	0.53396064
29.62000084	0.534786642
30.37000084	0.535866737
31.06999969	0.536680102
31.81999969	0.537873387
32.56999969	0.539167345
33.31999969	0.540137649
34.02000046	0.541560531
34.77000046	0.543057621
35.52000046	0.544559121
36.22000122	0.546285689
36.97000122	0.547951937
37.81999969	0.549837649
38.56999969	0.551923811
39.27000046	0.554337442
40.02000046	0.55644393
40.81999969	0.559138238
41.52000046	0.56186831
42.27000046	0.564786911
43.06999969	0.567746341
43.77000046	0.570793092
44.49000168	0.573837698
45.31999969	0.577176869
46.02000046	0.580548465
46.81999969	0.583660364
47.52000046	0.586879969
48.27000046	0.59025538
49.02000046	0.593099654
49.81999969	0.596140504
50.56999969	0.59926194
51.31999969	0.60223484
52.06999969	0.605182588
52.77000046	0.608077645
53.56999969	0.611036897
54.31999969	0.613889992
55.06999969	0.616687417
55.81999969	0.61938411
56.56999969	0.622038007
57.31999969	0.624364257
58.06999969	0.626630962
58.81999969	0.628632009
59.52999878	0.630608857
60.31999969	0.632423163
61.06999969	0.633982122
61.86999893	0.635492861
62.56999969	0.636988998
63.31999969	0.638227582
64.06999969	0.639710248
64.81999969	0.640872419
65.48999786	0.642098904
66.26999664	0.643215835
67.01999664	0.644408763
67.76999664	0.645619988
68.51999664	0.646827698
69.22000122	0.648085713
70.01999664	0.649065018
70.76999664	0.650331736
71.51999664	0.65138185
72.22000122	0.652435958
73.01999664	0.653574705
73.72000122	0.654757977
74.47000122	0.655939519
75.22000122	0.656899989
75.97000122	0.658085227
76.72000122	0.659269929
77.47000122	0.660256326
78.22000122	0.661349773
78.97000122	0.662288427
79.72000122	0.66363132
80.44000244	0.664636374
81.22000122	0.665786386
81.97000122	0.666941047
82.72000122	0.667985797
83.47000122	0.669065237
84.26999664	0.670210958
85.01999664	0.671377242
85.72000122	0.672516465
86.47000122	0.673605084
87.22000122	0.674731016
87.95999908	0.675921321
88.76999664	0.677012503
89.51999664	0.678263843
90.26999664	0.679463685
90.97000122	0.680479765
91.69999695	0.681848347
92.51999664	0.682950199
93.22000122	0.684124947
93.97000122	0.685297132
94.72000122	0.686593592
95.47000122	0.68796134
96.22000122	0.688940466
96.97000122	0.690123797
97.72000122	0.691527903
