Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,22.1763114976,1.13670784415,0.227208296959
1468,-100,600,23.7642026533,1.05193008085,0.556702964304
1465,600,400,7.9591523907,0.567907412308,1.2996136634
1464,400,400,11.7984076965,0.538706942411,0.738982726455
1466,800,400,5.60343175532,0.59894965346,1.34430010115
1461,-1400,400,3.70901382523,0.52153320274,0.702069467842
1460,-1200,400,4.26559520785,0.558954166702,0.873012138544
1463,200,400,19.0310855753,1.23845235032,0.400043103927
1462,50,400,24.2681757486,0.914751666787,1.117100395
1490,1400,600,4.89226168018,0.632025484353,0.90077870771
1492,-100,1000,22.0438739311,0.894175500945,0.923413019177
1493,-250,1000,22.4298563678,0.912827408577,0.670619221278
1494,-350,1000,20.3373021712,0.680055981993,1.33236171567
1495,-400,1000,19.7675484357,0.74137383281,1.55232147306
1496,-450,1000,18.9764410617,0.648444589028,2.35758409445
1497,-550,1000,17.3581999241,0.687421542295,0.645537492029
1498,-700,1000,15.5444878101,1.13803047813,0.303332661568
1499,-1000,1000,11.8040657074,0.690933327051,0.999358393665
1418,-100,200,22.2499267264,1.35067444136,0.640897791144
1419,-150,200,18.3541768074,0.68052129695,0.816505264221
1410,0,900,22.7844111337,1.18382891857,0.763550612743
1411,0,1000,22.4339771641,0.690108006342,1.44412959193
1412,0,1200,21.9767985845,0.826411793939,0.996889019967
1413,0,1400,21.4303450535,0.783526860128,1.57714149521
1414,0,1600,20.9247359074,0.730720449594,0.990686921856
1415,0,2000,20.8834249995,0.734757519796,0.627212806282
1416,0,2500,20.5274582629,0.854604521973,1.08002315117
1417,0,3000,20.0608077211,0.999254514237,1.08027966196
1510,2600,1000,4.24959095,0.580701745062,1.67612484231
1483,-1200,600,5.86231663247,0.511229575221,2.2344202279
1482,-1000,600,7.33044833629,0.725600978712,0.350522341332
1481,-800,600,9.4932136764,0.683464555903,1.71876650678
1480,-700,600,11.1783459317,0.626039721378,0.781816600315
1487,400,600,16.0828375328,0.723805870704,0.676908489863
1486,200,600,20.6270312936,0.794725864354,2.23853090766
1485,-1800,600,4.04516760506,0.706974715972,2.50208779653
1484,-1400,600,5.03732308342,0.836471442003,0.106486922874
1489,1000,600,6.7597758284,0.638572532329,0.992406448982
1488,600,600,11.5401961556,0.733042859164,1.20292195976
1409,0,700,23.3558263211,0.808632686292,1.00348098108
1408,0,600,23.8870376913,0.773506045298,1.21115949575
1403,0,200,26.2219307025,1.48337234541,0.947709016145
1402,0,150,26.9853635052,0.87977337344,1.13699467682
1407,0,500,24.3667457818,0.992260709252,0.981604394619
1406,0,400,25.1583950981,0.928256315683,0.885291463449
1405,0,300,25.8979676823,1.04138889965,0.443913359547
1404,0,250,26.5831871679,1.18882021361,0.209424393111
1436,-700,200,4.09403933603,0.546848784563,2.18100394207
1437,100,200,20.0355038706,0.674656494494,1.35465527754
1434,-600,200,4.80250461749,0.71559128709,0.552524691483
1435,-650,200,4.69481206116,0.673300319607,1.80234223766
1432,-500,200,5.98348496854,0.9370012824,0.47896767747
1433,-550,200,5.05625994661,0.619280283445,0.538549181498
1430,-460,200,6.66589790565,0.559746083069,1.89615069167
1431,-480,200,6.15803439592,0.71519926978,1.11395107358
1511,3100,1000,3.78713508118,0.488169616022,0.867766211218
1438,200,200,12.9228947581,0.715774980721,1.01489511552
1439,400,200,6.11959388417,0.562928371682,1.08753240202
1421,-250,200,12.3346152923,0.590730661751,1.72963332797
1420,-200,200,14.6580203008,0.615091982903,1.55222244771
1423,-320,200,9.51713877118,0.65413195077,2.34390775838
1422,-300,200,9.82642796996,0.722181646184,0.205983467304
1425,-360,200,8.42592312124,0.753643609612,0.415633545462
1424,-340,200,9.10640432805,0.596946342418,1.32743393091
1427,-400,200,7.26729165209,0.564757481362,1.47002020235
1426,-380,200,7.86679154473,0.657866114075,0.66775583616
1429,-440,200,6.57626656878,0.656658327216,2.45324560577
1428,-420,200,7.04626826571,0.589684302304,0.656177970359
1502,-2200,1000,5.38288884874,0.57634854337,0.313865626105
1503,-2800,1000,4.16185267072,0.617169843431,0.551937226896
1500,-1300,1000,9.15523267911,1.00430920895,0.454713068421
1501,-1600,1000,7.23441327758,0.879515987255,0.608520454499
1506,500,1000,17.40426946,0.805608003796,0.420932826063
1507,800,1000,13.5050209734,0.909273720617,0.261489461944
1504,-3400,1000,3.68460184942,0.622300154183,1.79437265685
1505,200,1000,20.6098096233,1.11321326249,0.837733781787
1508,1400,1000,8.27165169197,0.772204381979,0.532111064484
1509,2000,1000,5.69568815416,0.685426666116,0.589637908927
1454,-500,400,11.3902384481,0.726283027727,0.895910340332
1455,-550,400,10.688217065,0.729750990407,1.12966593418
1456,-600,400,9.3973539401,0.663339254292,0.431506869389
1457,-700,400,7.83287376121,0.568688950909,0.650411373956
1450,-420,400,13.6005405024,0.625324948087,0.342459594261
1451,-440,400,13.0948434552,0.656482669563,0.749168708003
1452,-460,400,12.7365984628,0.777582865415,0.984186174635
1453,-480,400,12.1573749168,0.954568530611,0.369746857628
1458,-850,400,6.45550226011,0.670595072692,0.711254477524
1459,-1000,400,4.78018266639,0.536079149719,1.93992043697
1447,-360,400,15.859338666,0.637694865448,1.63391536186
1446,-340,400,16.2814382883,1.12529343865,0.526681555005
1445,-320,400,17.0485668786,0.85034972135,0.566690043015
1444,-300,400,17.5812907418,0.703566388029,0.639957238653
1443,-250,400,19.7042279296,0.903753823514,0.752841588733
1442,-200,400,21.6418048155,1.06180201303,0.255868476895
1441,-100,400,24.5474187747,1.35758660194,0.993496924561
1440,600,200,4.03081362365,0.757587231958,0.859545911607
1449,-400,400,14.5419201624,0.675149375803,1.76816592996
1448,-380,400,14.6042622156,0.708396377028,1.57719559532
1472,-360,600,18.7264149168,0.747254967086,0.894271410952
1473,-380,600,18.6749401551,1.15269503052,0.181600557669
1470,-300,600,20.2003900974,0.790063942916,1.05066063732
1471,-330,600,19.8104550392,0.848313166834,0.398206659446
1476,-440,600,16.7610797343,0.862024298935,0.474253341899
1477,-470,600,16.2211157395,1.29059382914,0.0715017129883
1474,-400,600,17.8702459405,0.792629602357,0.587289950893
1475,-420,600,16.9350613032,0.734606542889,0.678451042097
1478,-500,600,15.3390639046,0.706563868762,0.353105061859
1479,-600,600,13.6513740485,0.879826446037,0.464734021769
