,norm_intensity,norm_intensity_error,norm_intensity_nocomplex,norm_intensity_nocomplex_error,offset(hz),slp(hz),trelax(s)
25,0.634189154086425,0.0,0.634194555612547,0.0,-1198.7951807228915,9.999019,0.2
26,0.6341901527348748,0.0,0.634191881430813,0.0,-1186.7469879518071,9.999019,0.2
27,0.6341794111451595,0.0,0.6341891240440001,0.0,-1174.6987951807228,9.999019,0.2
28,0.6341861006567144,0.0,0.6341862799640128,0.0,-1162.6506024096384,9.999019,0.2
29,0.6341746901366837,0.0,0.6341833455180681,0.0,-1150.6024096385543,9.999019,0.2
30,0.6341759093163615,0.0,0.6341803168368194,0.0,-1138.55421686747,9.999019,0.2
31,0.6341738946519965,0.0,0.6341771898416193,0.0,-1126.5060240963855,9.999019,0.2
32,0.6341638878485446,0.0,0.634173960230753,0.0,-1114.4578313253012,9.999019,0.2
33,0.6341706202962127,0.0,0.6341706234646853,0.0,-1102.4096385542168,9.999019,0.2
34,0.634156444980043,0.0,0.6341671747500486,0.0,-1090.3614457831325,9.999019,0.2
35,0.6341603683904549,0.0,0.6341636090225002,0.0,-1078.313253012048,9.999019,0.2
36,0.6341544973156849,0.0,0.6341599209280613,0.0,-1066.265060240964,9.999019,0.2
37,0.6341461047939185,0.0,0.6341561048030594,0.0,-1054.2168674698796,9.999019,0.2
38,0.6341518078356626,0.0,0.6341521546523547,0.0,-1042.1686746987953,9.999019,0.2
39,0.6341353159897822,0.0,0.6341480641258075,0.0,-1030.120481927711,9.999019,0.2
40,0.634141800704718,0.0,0.634143826492758,0.0,-1018.0722891566265,9.999019,0.2
41,0.6341313218627089,0.0,0.6341394346143066,0.0,-1006.0240963855422,9.999019,0.2
42,0.6341254271434597,0.0,0.6341348809133032,0.0,-993.9759036144578,9.999019,0.2
43,0.6341287823213094,0.0,0.6341301573415927,0.0,-981.9277108433735,9.999019,0.2
44,0.6341106853445756,0.0,0.6341252553445098,0.0,-969.8795180722891,9.999019,0.2
45,0.6341192328825664,0.0,0.6341201658220941,0.0,-957.8313253012049,9.999019,0.2
46,0.6341035505770346,0.0,0.6341148790868998,0.0,-945.7831325301205,9.999019,0.2
47,0.6341009560258615,0.0,0.6341093848178606,0.0,-933.7349397590361,9.999019,0.2
48,0.6341004175810726,0.0,0.6341036720099221,0.0,-921.6867469879518,9.999019,0.2
49,0.6340816832802229,0.0,0.6340977289189225,0.0,-909.6385542168674,9.999019,0.2
50,0.6340913623282327,0.0,0.6340915430012402,0.0,-897.5903614457831,9.999019,0.2
51,0.6340700989208857,0.0,0.6340851008475858,0.0,-885.5421686746988,9.999019,0.2
52,0.6340714194454053,0.0,0.6340783881103232,0.0,-873.4939759036143,9.999019,0.2
53,0.6340652395726868,0.0,0.6340713894235868,0.0,-861.4457831325301,9.999019,0.2
54,0.6340470637283216,0.0,0.6340640883153121,0.0,-849.3975903614457,9.999019,0.2
55,0.6340564258895882,0.0,0.6340564671103226,0.0,-837.3493975903614,9.999019,0.2
56,0.6340294778906209,0.0,0.6340485068233042,0.0,-825.301204819277,9.999019,0.2
57,0.6340350084071773,0.0,0.6340401870405669,0.0,-813.2530120481929,9.999019,0.2
58,0.6340212629448212,0.0,0.634031485789122,0.0,-801.2048192771084,9.999019,0.2
59,0.6340050135580488,0.0,0.6340223793915714,0.0,-789.1566265060242,9.999019,0.2
60,0.6340119933212012,0.0,0.6340128423049836,0.0,-777.1084337349397,9.999019,0.2
61,0.6339795749943893,0.0,0.6340028469417105,0.0,-765.0602409638552,9.999019,0.2
62,0.6339891210506208,0.0,0.6339923634698079,0.0,-753.0120481927711,9.999019,0.2
63,0.6339657252073869,0.0,0.6339813595903568,0.0,-740.9638554216867,9.999019,0.2
64,0.6339528502571052,0.0,0.6339698002885434,0.0,-728.9156626506024,9.999019,0.2
65,0.6339546312517926,0.0,0.6339576475549908,0.0,-716.867469879518,9.999019,0.2
66,0.6339172967149285,0.0,0.6339448600731071,0.0,-704.8192771084338,9.999019,0.2
67,0.6339299466589092,0.0,0.6339313928676857,0.0,-692.7710843373494,9.999019,0.2
68,0.6338946424841696,0.0,0.6339171969091413,0.0,-680.722891566265,9.999019,0.2
69,0.633886523995066,0.0,0.6339022186669283,0.0,-668.6746987951807,9.999019,0.2
70,0.6338793363328177,0.0,0.6338863996044204,0.0,-656.6265060240963,9.999019,0.2
71,0.6338379647094499,0.0,0.633869675606433,0.0,-644.578313253012,9.999019,0.2
72,0.6338517594938633,0.0,0.6338519763288581,0.0,-632.5301204819277,9.999019,0.2
73,0.6338020410978433,0.0,0.6338332244580602,0.0,-620.4819277108434,9.999019,0.2
74,0.6337997603273154,0.0,0.633813334865466,0.0,-608.433734939759,9.999019,0.2
75,0.6337785390822004,0.0,0.6337922136399482,0.0,-596.3855421686746,9.999019,0.2
76,0.6337342519284666,0.0,0.6337697569775237,0.0,-584.3373493975903,9.999019,0.2
77,0.6337456614778347,0.0,0.6337458499036482,0.0,-572.2891566265059,9.999019,0.2
78,0.6336785698080352,0.0,0.6337203647987191,0.0,-560.2409638554217,9.999019,0.2
79,0.6336825069242282,0.0,0.6336931596912507,0.0,-548.1927710843373,9.999019,0.2
80,0.633640266632352,0.0,0.633664076275972,0.0,-536.144578313253,9.999019,0.2
81,0.6335942084775839,0.0,0.6336329376049397,0.0,-524.0963855421686,9.999019,0.2
82,0.6335972174919229,0.0,0.6335995453884156,0.0,-512.0481927710842,9.999019,0.2
83,0.6335088552312124,0.0,0.6335636768282837,0.0,-499.99999999999994,9.999019,0.2
84,0.6335179461257288,0.0,0.633525080889001,0.0,-487.95180722891564,9.999019,0.2
85,0.6334445494508678,0.0,0.6334834738888238,0.0,-475.9036144578313,9.999019,0.2
86,0.6333973600933733,0.0,0.633438534265802,0.0,-463.8554216867469,9.999019,0.2
87,0.6333817079472095,0.0,0.6333898963369389,0.0,-451.80722891566256,9.999019,0.2
88,0.6332661135128782,0.0,0.633337142822664,0.0,-439.7590361445782,9.999019,0.2
89,0.6332763216378878,0.0,0.6332797958489083,0.0,-427.71084337349384,9.999019,0.2
90,0.6331558624936509,0.0,0.6332173060615066,0.0,-415.6626506024095,9.999019,0.2
91,0.6331063738724982,0.0,0.6331490393854169,0.0,-403.61445783132535,9.999019,0.2
92,0.6330537987741311,0.0,0.6330742608272039,0.0,-391.566265060241,9.999019,0.2
93,0.632900204456748,0.0,0.6329921145397613,0.0,-379.51807228915663,9.999019,0.2
94,0.6329009934063177,0.0,0.6329015991282805,0.0,-367.4698795180723,9.999019,0.2
95,0.6327056795971877,0.0,0.6328015368507458,0.0,-355.4216867469879,9.999019,0.2
96,0.632647411565615,0.0,0.6326905349209444,0.0,-343.37349397590356,9.999019,0.2
97,0.6325226298601833,0.0,0.6325669365063312,0.0,-331.3253012048192,9.999019,0.2
98,0.6323080884965133,0.0,0.6324287581528296,0.0,-319.27710843373484,9.999019,0.2
99,0.6322730974259263,0.0,0.6322736091514727,0.0,-307.2289156626505,9.999019,0.2
100,0.6319469877772645,0.0,0.632098586618574,0.0,-295.1807228915661,9.999019,0.2
101,0.6318573972658681,0.0,0.6319001375283504,0.0,-283.13253012048176,9.999019,0.2
102,0.6315829138477601,0.0,0.6316738752033417,0.0,-271.08433734939763,9.999019,0.2
103,0.6312491518420468,0.0,0.6314143321728839,0.0,-259.03614457831327,9.999019,0.2
104,0.6311068552218141,0.0,0.6311146227780664,0.0,-246.9879518072289,9.999019,0.2
105,0.6305139430771629,0.0,0.6307659756368653,0.0,-234.93975903614455,9.999019,0.2
106,0.6303144118631133,0.0,0.6303570750238545,0.0,-222.8915662650602,9.999019,0.2
107,0.6296835915324641,0.0,0.6298731159963351,0.0,-210.84337349397586,9.999019,0.2
108,0.6290450824337708,0.0,0.6292944210422475,0.0,-198.79518072289144,9.999019,0.2
109,0.6285600929384902,0.0,0.6285943681428454,0.0,-186.7469879518071,9.999019,0.2
110,0.6272651721374303,0.0,0.6277362067789574,0.0,-174.69879518072275,9.999019,0.2
111,0.6266190553329491,0.0,0.626668020137255,0.0,-162.6506024096384,9.999019,0.2
112,0.6248775722290689,0.0,0.625314483257126,0.0,-150.60240963855404,9.999019,0.2
113,0.623083244369572,0.0,0.6235628483540947,0.0,-138.5542168674699,9.999019,0.2
114,0.6211246981906291,0.0,0.6212380157973136,0.0,-126.50602409638554,9.999019,0.2
115,0.6168878611290314,0.0,0.6180557749908498,0.0,-114.45783132530119,9.999019,0.2
116,0.6134001504710678,0.0,0.6135293927237992,0.0,-102.40963855421681,9.999019,0.2
117,0.6054600266356958,0.0,0.6067684102371244,0.0,-90.36144578313247,9.999019,0.2
118,0.5939874813700479,0.0,0.5960047799336882,0.0,-78.31325301204811,9.999019,0.2
119,0.577176404559373,0.0,0.5773590075901511,0.0,-66.26506024096375,9.999019,0.2
120,0.534703314071658,0.0,0.5413575909772541,0.0,-54.21686746987939,9.999019,0.2
121,0.44943802732678395,0.0,0.4649342926260791,0.0,-42.16867469879504,9.999019,0.2
122,0.2730933985417793,0.0,0.3572137068322813,0.0,-30.12048192771067,9.999019,0.2
123,0.30635269882896676,0.0,0.34626830025207034,0.0,-18.07228915662654,9.999019,0.2
124,0.35987207014268413,0.0,0.3666756920223925,0.0,-6.02409638554218,9.999019,0.2
125,0.3604394836945728,0.0,0.36668676014068735,0.0,6.02409638554218,9.999019,0.2
126,0.30436689271912154,0.0,0.3450048032189386,0.0,18.07228915662654,9.999019,0.2
127,0.2715042517277431,0.0,0.3563750591295742,0.0,30.120481927710895,9.999019,0.2
128,0.4478599237296074,0.0,0.46317690190728567,0.0,42.16867469879526,9.999019,0.2
129,0.5330114160112792,0.0,0.5398101770911589,0.0,54.21686746987962,9.999019,0.2
130,0.5758463004471318,0.0,0.5760646148954991,0.0,66.26506024096398,9.999019,0.2
131,0.5929477464193946,0.0,0.5949013532033316,0.0,78.31325301204834,9.999019,0.2
132,0.6044471932965854,0.0,0.605805695610926,0.0,90.3614457831327,9.999019,0.2
133,0.612563677743387,0.0,0.6126725564731142,0.0,102.40963855421705,9.999019,0.2
134,0.6161149655142347,0.0,0.6172805677568942,0.0,114.45783132530119,9.999019,0.2
135,0.6203975457359014,0.0,0.6205270601992317,0.0,126.50602409638554,9.999019,0.2
136,0.6224429356135313,0.0,0.6229032931524141,0.0,138.5542168674699,9.999019,0.2
137,0.6242441432141557,0.0,0.6246965406396819,0.0,150.60240963855426,9.999019,0.2
138,0.6260427848535721,0.0,0.6260840333205915,0.0,162.65060240963862,9.999019,0.2
139,0.6267091463934299,0.0,0.6271800375847428,0.0,174.69879518072295,9.999019,0.2
140,0.6280206479086285,0.0,0.6280609822211385,0.0,186.74698795180737,9.999019,0.2
141,0.6285388701520881,0.0,0.62877959853053,0.0,198.7951807228917,9.999019,0.2
142,0.6291756934552997,0.0,0.629373243858363,0.0,210.84337349397606,9.999019,0.2
143,0.6298314141267024,0.0,0.6298689937731714,0.0,222.89156626506042,9.999019,0.2
144,0.6300335949571048,0.0,0.6302868629082286,0.0,234.93975903614455,9.999019,0.2
145,0.6306318607606958,0.0,0.6306419021388432,0.0,246.9879518072289,9.999019,0.2
146,0.6307848505211566,0.0,0.630945599248621,0.0,259.03614457831327,9.999019,0.2
147,0.6311109804028565,0.0,0.6312068355181935,0.0,271.08433734939763,9.999019,0.2
148,0.6313936019534296,0.0,0.6314325519384096,0.0,283.132530120482,9.999019,0.2
149,0.6314748882349395,0.0,0.6316282211369697,0.0,295.18072289156635,9.999019,0.2
150,0.6317971385190132,0.0,0.6317981865411441,0.0,307.2289156626507,9.999019,0.2
151,0.6318275399711066,0.0,0.6319459089977222,0.0,319.27710843373507,9.999019,0.2
152,0.6320267150028644,0.0,0.6320741475803562,0.0,331.3253012048194,9.999019,0.2
153,0.6321448598403325,0.0,0.6321850926312875,0.0,343.3734939759038,9.999019,0.2
154,0.6321827863936745,0.0,0.632280463411077,0.0,355.42168674698814,9.999019,0.2
155,0.6323613081043618,0.0,0.6323615789081998,0.0,367.4698795180723,9.999019,0.2
156,0.6323385602134979,0.0,0.632429407771764,0.0,379.51807228915663,9.999019,0.2
157,0.6324621668087778,0.0,0.6324846016724492,0.0,391.566265060241,9.999019,0.2
158,0.6324870284491776,0.0,0.6325275154689921,0.0,403.61445783132535,9.999019,0.2
159,0.6324950691437237,0.0,0.6325582173936706,0.0,415.6626506024097,9.999019,0.2
160,0.632573785809118,0.0,0.6325764933573436,0.0,427.7108433734941,9.999019,0.2
161,0.6325111233154135,0.0,0.6325818520500487,0.0,439.75903614457843,9.999019,0.2
162,0.6325641884450433,0.0,0.6325735429588839,0.0,451.8072289156628,9.999019,0.2
163,0.6325110246814878,0.0,0.632550609661588,0.0,463.8554216867471,9.999019,0.2
164,0.6324716039902165,0.0,0.6325120183037599,0.0,475.90361445783145,9.999019,0.2
165,0.6324507408719015,0.0,0.6324569275869248,0.0,487.9518072289159,9.999019,0.2
166,0.6323302039946621,0.0,0.6323851966425524,0.0,499.99999999999994,9.999019,0.2
167,0.6322953193045412,0.0,0.6322982336593972,0.0,512.0481927710844,9.999019,0.2
168,0.6321625639981843,0.0,0.6322001962686667,0.0,524.0963855421687,9.999019,0.2
169,0.6320741992289722,0.0,0.6320992385381408,0.0,536.1445783132531,9.999019,0.2
170,0.6319982485985225,0.0,0.6320079242661101,0.0,548.1927710843374,9.999019,0.2
171,0.6318993197702418,0.0,0.6319415642788004,0.0,560.2409638554218,9.999019,0.2
172,0.631913863818176,0.0,0.6319142235226156,0.0,572.2891566265062,9.999019,0.2
173,0.6318998129665179,0.0,0.6319346288325335,0.0,584.3373493975905,9.999019,0.2
174,0.6319904144841153,0.0,0.6320050455205914,0.0,596.3855421686749,9.999019,0.2
175,0.6321100646315087,0.0,0.6321227276398108,0.0,608.4337349397592,9.999019,0.2
176,0.6322487607898488,0.0,0.6322805369001893,0.0,620.4819277108436,9.999019,0.2
177,0.6324661461520513,0.0,0.6324662458299277,0.0,632.530120481928,9.999019,0.2
178,0.632632408590859,0.0,0.6326637606418697,0.0,644.5783132530123,9.999019,0.2
179,0.6328495051875449,0.0,0.6328572596404431,0.0,656.6265060240967,9.999019,0.2
180,0.6330203212379302,0.0,0.6330352269731798,0.0,668.674698795181,9.999019,0.2
181,0.6331685994231487,0.0,0.6331917931987046,0.0,680.7228915662654,9.999019,0.2
182,0.6333245490988726,0.0,0.6333256905233919,0.0,692.7710843373493,9.999019,0.2
183,0.6334109512095015,0.0,0.63343841446179,0.0,704.8192771084338,9.999019,0.2
184,0.6335292149154235,0.0,0.6335326788885727,0.0,716.867469879518,9.999019,0.2
185,0.6335951451847919,0.0,0.633611459545185,0.0,728.9156626506024,9.999019,0.2
186,0.6336612681253003,0.0,0.6336775199540471,0.0,740.9638554216867,9.999019,0.2
187,0.6337304023258276,0.0,0.6337332332123464,0.0,753.0120481927711,9.999019,0.2
188,0.6337571908483124,0.0,0.6337805554789273,0.0,765.0602409638554,9.999019,0.2
189,0.6338199808491332,0.0,0.6338210648918734,0.0,777.1084337349398,9.999019,0.2
190,0.6338391265483996,0.0,0.6338560213575091,0.0,789.1566265060242,9.999019,0.2
191,0.6338756551637748,0.0,0.6338864268766008,0.0,801.2048192771085,9.999019,0.2
192,0.6339083539720509,0.0,0.6339130785554332,0.0,813.2530120481929,9.999019,0.2
193,0.6339173576549195,0.0,0.6339366123053494,0.0,825.3012048192772,9.999019,0.2
194,0.6339574376543345,0.0,0.633957537695735,0.0,837.3493975903615,9.999019,0.2
195,0.6339595500040773,0.0,0.6339762652718783,0.0,849.397590361446,9.999019,0.2
196,0.6339865267288571,0.0,0.633993127783524,0.0,861.4457831325302,9.999019,0.2
197,0.6340018749360681,0.0,0.6340083966274762,0.0,873.4939759036147,9.999019,0.2
198,0.6340069867075363,0.0,0.6340222945833022,0.0,885.5421686746992,9.999019,0.2
199,0.6340349035583588,0.0,0.6340350056991111,0.0,897.5903614457834,9.999019,0.2
200,0.6340307983732298,0.0,0.6340466829918316,0.0,909.6385542168679,9.999019,0.2
201,0.6340538612427999,0.0,0.6340574544715509,0.0,921.6867469879521,9.999019,0.2
202,0.6340594025573464,0.0,0.6340674278777003,0.0,933.7349397590365,9.999019,0.2
203,0.6340650248737982,0.0,0.6340766944221083,0.0,945.7831325301204,9.999019,0.2
204,0.634084575779253,0.0,0.6340853317631782,0.0,957.8313253012049,9.999019,0.2
205,0.6340788697646511,0.0,0.6340934063820083,0.0,969.8795180722891,9.999019,0.2
206,0.6340993772005885,0.0,0.6341009754911439,0.0,981.9277108433735,9.999019,0.2
207,0.634098970215294,0.0,0.6341080885762095,0.0,993.9759036144578,9.999019,0.2
208,0.6341063367350235,0.0,0.6341147886475154,0.0,1006.0240963855422,9.999019,0.2
209,0.6341193259241777,0.0,0.6341211132617424,0.0,1018.0722891566265,9.999019,0.2
210,0.6341142781165845,0.0,0.634127095359889,0.0,1030.120481927711,9.999019,0.2
211,0.6341323033890711,0.0,0.6341327639581698,0.0,1042.1686746987953,9.999019,0.2
212,0.6341283980341492,0.0,0.6341381447202686,0.0,1054.2168674698796,9.999019,0.2
213,0.6341375280974964,0.0,0.6341432604335803,0.0,1066.265060240964,9.999019,0.2
214,0.634145157429977,0.0,0.6341481314073236,0.0,1078.3132530120483,9.999019,0.2
215,0.634141901663511,0.0,0.6341527758068364,0.0,1090.3614457831327,9.999019,0.2
216,0.6341571896984461,0.0,0.6341572099354393,0.0,1102.409638554217,9.999019,0.2
217,0.6341515424140642,0.0,0.6341614484730729,0.0,1114.4578313253014,9.999019,0.2
218,0.6341619514442117,0.0,0.6341655046791881,0.0,1126.5060240963858,9.999019,0.2
219,0.6341652494762635,0.0,0.6341693905658369,0.0,1138.5542168674701,9.999019,0.2
220,0.6341642692571737,0.0,0.6341731170459499,0.0,1150.6024096385545,9.999019,0.2
221,0.6341765768877476,0.0,0.634176694060836,0.0,1162.6506024096389,9.999019,0.2
222,0.6341704997676831,0.0,0.6341801306900858,0.0,1174.6987951807232,9.999019,0.2
223,0.6341815115202653,0.0,0.6341834352467838,0.0,1186.7469879518076,9.999019,0.2
224,0.6341814572859198,0.0,0.6341866153601448,0.0,1198.795180722892,9.999019,0.2
225,0.6341828137733869,0.0,0.634189678047543,0.0,1210.8433734939758,9.999019,0.2
226,0.6341920338148894,0.0,0.6341926297774172,0.0,1222.8915662650602,9.999019,0.2
227,0.6341864923018765,0.0,0.6341954765244534,0.0,1234.9397590361446,9.999019,0.2
228,0.634197400976071,0.0,0.6341982238180468,0.0,1246.987951807229,9.999019,0.2
229,0.6341949412378376,0.0,0.6342008767850675,0.0,1259.0361445783133,9.999019,0.2
230,0.6341984103849374,0.0,0.6342034401876484,0.0,1271.0843373493976,9.999019,0.2
231,0.6342046072646568,0.0,0.634205918456653,0.0,1283.132530120482,9.999019,0.2
232,0.6342002677657002,0.0,0.6342083157214379,0.0,1295.1807228915663,9.999019,0.2
233,0.6342104317937683,0.0,0.6342106358363814,0.0,1307.2289156626505,9.999019,0.2
234,0.6342064605084883,0.0,0.6342128824045183,0.0,1319.277108433735,9.999019,0.2
235,0.6342116318824356,0.0,0.6342150587987374,0.0,1331.3253012048194,9.999019,0.2
236,0.6342150357710672,0.0,0.6342171681807853,0.0,1343.3734939759038,9.999019,0.2
237,0.63421229909835,0.0,0.6342192135183509,0.0,1355.421686746988,9.999019,0.2
238,0.6342211968850422,0.0,0.6342211976004513,0.0,1367.4698795180725,9.999019,0.2
239,0.6342165239489538,0.0,0.6342231230513173,0.0,1379.5180722891569,9.999019,0.2
240,0.6342228798589475,0.0,0.6342249923429635,0.0,1391.5662650602412,9.999019,0.2
241,0.6342238595218956,0.0,0.6342268078065949,0.0,1403.6144578313258,9.999019,0.2
242,0.6342228933376444,0.0,0.6342285716429241,0.0,1415.66265060241,9.999019,0.2
243,0.6342301536527428,0.0,0.6342302859316061,0.0,1427.7108433734943,9.999019,0.2
244,0.6342254748515287,0.0,0.6342319526397773,0.0,1439.7590361445787,9.999019,0.2
245,0.6342324562356463,0.0,0.6342335736299191,0.0,1451.8072289156632,9.999019,0.2
246,0.6342314810244418,0.0,0.6342351506669734,0.0,1463.855421686747,9.999019,0.2
247,0.634232255612404,0.0,0.6342366854249506,0.0,1475.9036144578315,9.999019,0.2
248,0.6342376689833811,0.0,0.6342381794928735,0.0,1487.9518072289156,9.999019,0.2
249,0.634233542775196,0.0,0.6342396343803391,0.0,1500.0,9.999019,0.2
250,0.6339685480567911,0.0,0.6339926963744256,0.0,-1500.0,20.00086,0.2
251,0.6339838511266049,0.0,0.6339872742577242,0.0,-1487.9518072289156,20.00086,0.2
252,0.6339661373224441,0.0,0.6339817182436014,0.0,-1475.9036144578315,20.00086,0.2
253,0.6339590907014923,0.0,0.6339760238865533,0.0,-1463.855421686747,20.00086,0.2
254,0.6339673530348248,0.0,0.6339701865550462,0.0,-1451.8072289156626,20.00086,0.2
255,0.6339378146635469,0.0,0.6339642014221345,0.0,-1439.7590361445782,20.00086,0.2
256,0.6339566278834555,0.0,0.6339580634554445,0.0,-1427.710843373494,20.00086,0.2
257,0.6339311009745323,0.0,0.6339517674066248,0.0,-1415.6626506024097,20.00086,0.2
258,0.6339309189099527,0.0,0.6339453078001227,0.0,-1403.6144578313254,20.00086,0.2
259,0.6339325475276789,0.0,0.6339386789212555,0.0,-1391.5662650602408,20.00086,0.2
260,0.6339041835651025,0.0,0.6339318748036109,0.0,-1379.5180722891566,20.00086,0.2
261,0.6339246739306554,0.0,0.6339248892156072,0.0,-1367.4698795180723,20.00086,0.2
262,0.6338917676172979,0.0,0.6339177156462152,0.0,-1355.421686746988,20.00086,0.2
263,0.6338990724363958,0.0,0.633910347289821,0.0,-1343.3734939759033,20.00086,0.2
264,0.6338919987487026,0.0,0.6339027770300403,0.0,-1331.3253012048192,20.00086,0.2
265,0.6338671172231127,0.0,0.6338949974225957,0.0,-1319.2771084337348,20.00086,0.2
266,0.633886876547608,0.0,0.633887000676975,0.0,-1307.2289156626505,20.00086,0.2
267,0.6338476796942789,0.0,0.6338787786369572,0.0,-1295.1807228915663,20.00086,0.2
268,0.6338624427465209,0.0,0.6338703227598173,0.0,-1283.132530120482,20.00086,0.2
269,0.633844893069441,0.0,0.6338616240941426,0.0,-1271.0843373493976,20.00086,0.2
270,0.6338258285651466,0.0,0.6338526732561327,0.0,-1259.0361445783133,20.00086,0.2
271,0.6338419466856882,0.0,0.6338434604043462,0.0,-1246.987951807229,20.00086,0.2
272,0.6337982148949155,0.0,0.6338339752126075,0.0,-1234.9397590361446,20.00086,0.2
273,0.6338196221735835,0.0,0.6338242068411182,0.0,-1222.8915662650602,20.00086,0.2
274,0.6337902911558584,0.0,0.6338141439054883,0.0,-1210.8433734939758,20.00086,0.2
275,0.6337792043746018,0.0,0.6338037744435816,0.0,-1198.7951807228915,20.00086,0.2
276,0.6337883823202553,0.0,0.633793085879983,0.0,-1186.7469879518071,20.00086,0.2
277,0.6337425012604401,0.0,0.633782064987897,0.0,-1174.6987951807228,20.00086,0.2
278,0.6337688447001937,0.0,0.6337706978482409,0.0,-1162.6506024096384,20.00086,0.2
279,0.6337270585700927,0.0,0.6337589698057238,0.0,-1150.6024096385543,20.00086,0.2
280,0.6337257098302799,0.0,0.6337468654216345,0.0,-1138.55421686747,20.00086,0.2
281,0.6337244084338355,0.0,0.6337343684230743,0.0,-1126.5060240963855,20.00086,0.2
282,0.6336793042244991,0.0,0.6337214616482826,0.0,-1114.4578313253012,20.00086,0.2
283,0.6337079042910605,0.0,0.633708126987758,0.0,-1102.4096385542168,20.00086,0.2
284,0.6336537619305485,0.0,0.6336943453207873,0.0,-1090.3614457831325,20.00086,0.2
285,0.6336632651288907,0.0,0.6336800964469417,0.0,-1078.313253012048,20.00086,0.2
286,0.6336478813819895,0.0,0.6336653590121111,0.0,-1066.265060240964,20.00086,0.2
287,0.633606875045488,0.0,0.633650110428545,0.0,-1054.2168674698796,20.00086,0.2
288,0.6336340368538567,0.0,0.6336343267883848,0.0,-1042.1686746987953,20.00086,0.2
289,0.6335685166812262,0.0,0.633617982770025,0.0,-1030.120481927711,20.00086,0.2
290,0.6335890792578458,0.0,0.6336010515366319,0.0,-1018.0722891566265,20.00086,0.2
291,0.6335561394223397,0.0,0.6335835046260738,0.0,-1006.0240963855422,20.00086,0.2
292,0.63352274360685,0.0,0.6335653118314064,0.0,-993.9759036144578,20.00086,0.2
293,0.6335437440062444,0.0,0.6335464410709908,0.0,-981.9277108433735,20.00086,0.2
294,0.633468764931874,0.0,0.6335268582471829,0.0,-969.8795180722891,20.00086,0.2
295,0.6334994163877177,0.0,0.6335065270924702,0.0,-957.8313253012049,20.00086,0.2
296,0.6334457713493284,0.0,0.6334854090016815,0.0,-945.7831325301205,20.00086,0.2
297,0.6334234275567937,0.0,0.6334634628489475,0.0,-933.7349397590361,20.00086,0.2
298,0.6334325238536838,0.0,0.6334406447876519,0.0,-921.6867469879518,20.00086,0.2
299,0.633350948779512,0.0,0.6334169080316673,0.0,-909.6385542168674,20.00086,0.2
300,0.633389254246211,0.0,0.6333922026157859,0.0,-897.5903614457831,20.00086,0.2
301,0.6333122583867179,0.0,0.6333664751330723,0.0,-885.5421686746988,20.00086,0.2
302,0.6333040107431326,0.0,0.6333396684465393,0.0,-873.4939759036143,20.00086,0.2
303,0.6332944518566188,0.0,0.6333117213723028,0.0,-861.4457831325301,20.00086,0.2
