Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1421,-275,200,0.0,1.0,0.00891882938574,1.0,0.00891882938574
1421,-275,200,0.005,0.9579,0.00891882938574,0.9579,0.00931081468393
1421,-275,200,0.01,0.8694,0.00891882938574,0.8694,0.0102586029282
1421,-275,200,0.015,0.8167,0.00891882938574,0.8167,0.0109205698368
1421,-275,200,0.02,0.7718,0.00891882938574,0.7718,0.0115558815571
1421,-275,200,0.025,0.7248,0.00891882938574,0.7248,0.0123052281812
1421,-275,200,0.03,0.6814,0.00891882938574,0.6814,0.0130889776721
1422,-315,200,0.0,1.0,0.00963414873887,1.0,0.00963414873887
1422,-315,200,0.005,0.9578,0.00963414873887,0.9578,0.0100586226131
1422,-315,200,0.01,0.9075,0.00963414873887,0.9075,0.010616141861
1422,-315,200,0.015,0.8672,0.00963414873887,0.8672,0.0111094888594
1422,-315,200,0.02,0.7917,0.00963414873887,0.7917,0.0121689386622
1422,-315,200,0.025,0.7559,0.00963414873887,0.7559,0.0127452688701
1422,-315,200,0.03,0.7174,0.00963414873887,0.7174,0.0134292566753
1423,-345,200,0.0,1.0,0.00635495273429,1.0,0.00635495273429
1423,-345,200,0.005,0.937,0.00635495273429,0.937,0.00678223344107
1423,-345,200,0.01,0.8975,0.00635495273429,0.8975,0.00708072728054
1423,-345,200,0.015,0.8569,0.00635495273429,0.8569,0.00741621278362
1423,-345,200,0.02,0.8075,0.00635495273429,0.8075,0.00786991050686
1423,-345,200,0.025,0.7613,0.00635495273429,0.7613,0.0083475012929
1423,-345,200,0.03,0.7306,0.00635495273429,0.7306,0.00869826544523
1424,-375,200,0.0,1.0,0.00898967833694,1.0,0.00898967833694
1424,-375,200,0.005,0.9497,0.00898967833694,0.9497,0.00946580850473
1424,-375,200,0.01,0.9022,0.00898967833694,0.9022,0.00996417461421
1424,-375,200,0.015,0.872,0.00898967833694,0.872,0.0103092641479
1424,-375,200,0.02,0.8308,0.00898967833694,0.8308,0.0108205083497
1424,-375,200,0.025,0.7969,0.00898967833694,0.7969,0.011280811064
1424,-375,200,0.03,0.7441,0.00898967833694,0.7441,0.0120812771629
1425,-405,200,0.0,1.0,0.0105417099736,1.0,0.0105417099736
1425,-405,200,0.005,0.9601,0.0105417099736,0.9601,0.0109798041596
1425,-405,200,0.01,0.9209,0.0105417099736,0.9209,0.0114471820758
1425,-405,200,0.015,0.8842,0.0105417099736,0.8842,0.0119223139263
1425,-405,200,0.02,0.8318,0.0105417099736,0.8318,0.0126733709709
1425,-405,200,0.025,0.802,0.0105417099736,0.802,0.0131442767751
1425,-405,200,0.03,0.7678,0.0105417099736,0.7678,0.0137297603199
1426,-435,200,0.0,1.0,0.00922937641621,1.0,0.00922937641621
1426,-435,200,0.005,0.9535,0.00922937641621,0.9535,0.00967947185759
1426,-435,200,0.01,0.9266,0.00922937641621,0.9266,0.00996047530348
1426,-435,200,0.015,0.8865,0.00922937641621,0.8865,0.0104110281063
1426,-435,200,0.02,0.8601,0.00922937641621,0.8601,0.0107305852996
1426,-435,200,0.025,0.8162,0.00922937641621,0.8162,0.0113077388094
1426,-435,200,0.03,0.7915,0.00922937641621,0.7915,0.0116606145499
1427,-475,200,0.0,1.0,0.00922687802569,1.0,0.00922687802569
1427,-475,200,0.005,0.9464,0.00922687802569,0.9464,0.00974944846333
1427,-475,200,0.01,0.9249,0.00922687802569,0.9249,0.00997608176635
1427,-475,200,0.015,0.8884,0.00922687802569,0.8884,0.0103859500514
1427,-475,200,0.02,0.8456,0.00922687802569,0.8456,0.0109116343729
1427,-475,200,0.025,0.8179,0.00922687802569,0.8179,0.0112811811049
1427,-475,200,0.03,0.7821,0.00922687802569,0.7821,0.0117975681188
1428,-525,200,0.0,1.0,0.00695919889887,1.0,0.00695919889887
1428,-525,200,0.005,0.9711,0.00695919889887,0.9711,0.00716630511675
1428,-525,200,0.01,0.9394,0.00695919889887,0.9394,0.0074081316786
1428,-525,200,0.015,0.9025,0.00695919889887,0.9025,0.00771102371066
1428,-525,200,0.02,0.879,0.00695919889887,0.879,0.00791717735936
1428,-525,200,0.025,0.849,0.00695919889887,0.849,0.00819693627665
1428,-525,200,0.03,0.8153,0.00695919889887,0.8153,0.00853575235971
1429,-575,200,0.0,1.0,0.00790032990747,1.0,0.00790032990747
1429,-575,200,0.005,0.966,0.00790032990747,0.966,0.00817839534935
1429,-575,200,0.01,0.9448,0.00790032990747,0.9448,0.00836190718403
1429,-575,200,0.015,0.9016,0.00790032990747,0.9016,0.00876256644573
1429,-575,200,0.02,0.8862,0.00790032990747,0.8862,0.00891483853246
1429,-575,200,0.025,0.8428,0.00790032990747,0.8428,0.00937390829078
1429,-575,200,0.03,0.8206,0.00790032990747,0.8206,0.00962750415241
1430,-625,200,0.0,1.0,0.00719742190789,1.0,0.00719742190789
1430,-625,200,0.005,0.9748,0.00719742190789,0.9748,0.00738348574876
1430,-625,200,0.01,0.9496,0.00719742190789,0.9496,0.00757942492406
1430,-625,200,0.015,0.9331,0.00719742190789,0.9331,0.0077134518357
1430,-625,200,0.02,0.8965,0.00719742190789,0.8965,0.00802835684093
1430,-625,200,0.025,0.8473,0.00719742190789,0.8473,0.00849453783535
1430,-625,200,0.03,0.8412,0.00719742190789,0.8412,0.00855613636221
1431,-675,200,0.0,1.0,0.00861826034998,1.0,0.00861826034998
1431,-675,200,0.005,0.9924,0.00861826034998,0.9924,0.00868426073154
1431,-675,200,0.01,0.9677,0.00861826034998,0.9677,0.00890592161825
1431,-675,200,0.015,0.9341,0.00861826034998,0.9341,0.00922627165184
1431,-675,200,0.02,0.9114,0.00861826034998,0.9114,0.00945606797233
1431,-675,200,0.025,0.8839,0.00861826034998,0.8839,0.00975026626313
1431,-675,200,0.03,0.8653,0.00861826034998,0.8653,0.00995985247889
1432,-775,200,0.0,1.0,0.00991732312699,1.0,0.00991732312699
1432,-775,200,0.005,0.9639,0.00991732312699,0.9639,0.0102887468897
1432,-775,200,0.01,0.9423,0.00991732312699,0.9423,0.0105245920906
1432,-775,200,0.015,0.9157,0.00991732312699,0.9157,0.0108303190204
1432,-775,200,0.02,0.8992,0.00991732312699,0.8992,0.0110290515202
1432,-775,200,0.025,0.8779,0.00991732312699,0.8779,0.0112966432703
1432,-775,200,0.03,0.8475,0.00991732312699,0.8475,0.011701856197
1433,25,200,0.0,1.0,0.00990866368188,1.0,0.00990866368188
1433,25,200,0.005,0.8536,0.00990866368188,0.8536,0.0116080877248
1433,25,200,0.01,0.7309,0.00990866368188,0.7309,0.0135567980324
1433,25,200,0.015,0.6408,0.00990866368188,0.6408,0.0154629583051
1433,25,200,0.02,0.5543,0.00990866368188,0.5543,0.0178759943747
1433,25,200,0.025,0.4762,0.00990866368188,0.4762,0.0208077775764
1433,25,200,0.03,0.395,0.00990866368188,0.395,0.0250852245111
1434,125,200,0.0,1.0,0.00813257442144,1.0,0.00813257442144
1434,125,200,0.005,0.8648,0.00813257442144,0.8648,0.00940399447437
1434,125,200,0.01,0.7955,0.00813257442144,0.7955,0.0102232236599
1434,125,200,0.015,0.715,0.00813257442144,0.715,0.01137422996
1434,125,200,0.02,0.6532,0.00813257442144,0.6532,0.0124503588816
1434,125,200,0.025,0.5793,0.00813257442144,0.5793,0.0140386232029
1434,125,200,0.03,0.514,0.00813257442144,0.514,0.0158221292246
1435,225,200,0.0,1.0,0.00726022454266,1.0,0.00726022454266
1435,225,200,0.005,0.9422,0.00726022454266,0.9422,0.00770560872708
1435,225,200,0.01,0.8739,0.00726022454266,0.8739,0.00830784362359
1435,225,200,0.015,0.8132,0.00726022454266,0.8132,0.00892796918674
1435,225,200,0.02,0.7641,0.00726022454266,0.7641,0.00950166803122
1435,225,200,0.025,0.7143,0.00726022454266,0.7143,0.0101641110775
1435,225,200,0.03,0.6697,0.00726022454266,0.6697,0.0108410102175
1436,425,200,0.0,1.0,0.00926436214878,1.0,0.00926436214878
1436,425,200,0.005,0.9535,0.00926436214878,0.9535,0.0097161637638
1436,425,200,0.01,0.9379,0.00926436214878,0.9379,0.00987777177607
1436,425,200,0.015,0.9113,0.00926436214878,0.9113,0.0101660947534
1436,425,200,0.02,0.863,0.00926436214878,0.863,0.0107350662211
1436,425,200,0.025,0.8457,0.00926436214878,0.8457,0.0109546673156
1436,425,200,0.03,0.8076,0.00926436214878,0.8076,0.011471473686
1437,625,200,0.0,1.0,0.00859174601253,1.0,0.00859174601253
1437,625,200,0.005,0.9794,0.00859174601253,0.9794,0.00877245866094
1437,625,200,0.01,0.9533,0.00859174601253,0.9533,0.0090126361193
1437,625,200,0.015,0.9218,0.00859174601253,0.9218,0.00932061836898
1437,625,200,0.02,0.8954,0.00859174601253,0.8954,0.00959542775578
1437,625,200,0.025,0.8696,0.00859174601253,0.8696,0.0098801127099
1437,625,200,0.03,0.8531,0.00859174601253,0.8531,0.0100712062039
1438,-75,400,0.0,1.0,0.00966551932711,1.0,0.00966551932711
1438,-75,400,0.005,0.8678,0.00966551932711,0.8678,0.0111379572795
1438,-75,400,0.01,0.7543,0.00966551932711,0.7543,0.0128138927842
1438,-75,400,0.015,0.6532,0.00966551932711,0.6532,0.0147971820685
1438,-75,400,0.02,0.5609,0.00966551932711,0.5609,0.0172321613962
1438,-75,400,0.025,0.4982,0.00966551932711,0.4982,0.0194008818288
1438,-75,400,0.03,0.4282,0.00966551932711,0.4282,0.0225724412123
1439,-175,400,0.0,1.0,0.0063414538003,1.0,0.0063414538003
1439,-175,400,0.005,0.8492,0.0063414538003,0.8492,0.00746756217652
1439,-175,400,0.01,0.7719,0.0063414538003,0.7719,0.0082153825629
1439,-175,400,0.015,0.6693,0.0063414538003,0.6693,0.00947475541656
1439,-175,400,0.02,0.5916,0.0063414538003,0.5916,0.0107191578775
1439,-175,400,0.025,0.5205,0.0063414538003,0.5205,0.0121833886653
1439,-175,400,0.03,0.4593,0.0063414538003,0.4593,0.0138067794476
1440,-225,400,0.0,1.0,0.0103340381044,1.0,0.0103340381044
1440,-225,400,0.005,0.8987,0.0103340381044,0.8987,0.0114988740451
1440,-225,400,0.01,0.7966,0.0103340381044,0.7966,0.0129726815269
1440,-225,400,0.015,0.6989,0.0103340381044,0.6989,0.0147861469514
1440,-225,400,0.02,0.6321,0.0103340381044,0.6321,0.0163487392886
1440,-225,400,0.025,0.5525,0.0103340381044,0.5525,0.0187041413653
1440,-225,400,0.03,0.5051,0.0103340381044,0.5051,0.0204593904264
1441,-275,400,0.0,1.0,0.010141438717,1.0,0.010141438717
1441,-275,400,0.005,0.8904,0.010141438717,0.8904,0.0113897559715
1441,-275,400,0.01,0.8182,0.010141438717,0.8182,0.0123948163249
1441,-275,400,0.015,0.7289,0.010141438717,0.7289,0.0139133471217
1441,-275,400,0.02,0.6629,0.010141438717,0.6629,0.015298595138
1441,-275,400,0.025,0.5811,0.010141438717,0.5811,0.0174521402805
1441,-275,400,0.03,0.5238,0.010141438717,0.5238,0.019361280483
1442,-315,400,0.0,1.0,0.00784584674264,1.0,0.00784584674264
1442,-315,400,0.005,0.9191,0.00784584674264,0.9191,0.00853644515574
1442,-315,400,0.01,0.8174,0.00784584674264,0.8174,0.00959854017939
1442,-315,400,0.015,0.752,0.00784584674264,0.752,0.0104333068386
1442,-315,400,0.02,0.6742,0.00784584674264,0.6742,0.0116372689745
1442,-315,400,0.025,0.611,0.00784584674264,0.611,0.0128409930321
1442,-315,400,0.03,0.5548,0.00784584674264,0.5548,0.0141417569262
1443,-345,400,0.0,1.0,0.00916035927018,1.0,0.00916035927018
1443,-345,400,0.005,0.9189,0.00916035927018,0.9189,0.00996883150525
1443,-345,400,0.01,0.8339,0.00916035927018,0.8339,0.0109849613505
1443,-345,400,0.015,0.7499,0.00916035927018,0.7499,0.0122154410857
1443,-345,400,0.02,0.6858,0.00916035927018,0.6858,0.0133571876206
1443,-345,400,0.025,0.6279,0.00916035927018,0.6279,0.0145888824179
1443,-345,400,0.03,0.5728,0.00916035927018,0.5728,0.0159922473292
1444,-375,400,0.0,1.0,0.007373455597,1.0,0.007373455597
1444,-375,400,0.005,0.9165,0.007373455597,0.9165,0.00804523251173
1444,-375,400,0.01,0.8361,0.007373455597,0.8361,0.00881886807439
1444,-375,400,0.015,0.7735,0.007373455597,0.7735,0.00953258642146
1444,-375,400,0.02,0.7014,0.007373455597,0.7014,0.0105124830297
1444,-375,400,0.025,0.6396,0.007373455597,0.6396,0.0115282295138
1444,-375,400,0.03,0.5955,0.007373455597,0.5955,0.0123819573417
1445,-405,400,0.0,1.0,0.00834537327933,1.0,0.00834537327933
1445,-405,400,0.005,0.9298,0.00834537327933,0.9298,0.00897544985947
1445,-405,400,0.01,0.864,0.00834537327933,0.864,0.00965899685108
1445,-405,400,0.015,0.7953,0.00834537327933,0.7953,0.0104933651192
1445,-405,400,0.02,0.7194,0.00834537327933,0.7194,0.011600463274
1445,-405,400,0.025,0.6696,0.00834537327933,0.6696,0.0124632217433
1445,-405,400,0.03,0.6119,0.00834537327933,0.6119,0.013638459355
1446,-435,400,0.0,1.0,0.0072031806183,1.0,0.0072031806183
1446,-435,400,0.005,0.9208,0.0072031806183,0.9208,0.00782274176618
1446,-435,400,0.01,0.8507,0.0072031806183,0.8507,0.00846735702163
1446,-435,400,0.015,0.7886,0.0072031806183,0.7886,0.00913413722838
1446,-435,400,0.02,0.7303,0.0072031806183,0.7303,0.00986331729193
1446,-435,400,0.025,0.6707,0.0072031806183,0.6707,0.0107397951667
1446,-435,400,0.03,0.63,0.0072031806183,0.63,0.011433620029
1447,-475,400,0.0,1.0,0.00818087773631,1.0,0.00818087773631
1447,-475,400,0.005,0.931,0.00818087773631,0.931,0.00878719413138
1447,-475,400,0.01,0.8834,0.00818087773631,0.8834,0.00926067210359
1447,-475,400,0.015,0.8184,0.00818087773631,0.8184,0.00999618491729
1447,-475,400,0.02,0.7574,0.00818087773631,0.7574,0.0108012645053
1447,-475,400,0.025,0.7122,0.00818087773631,0.7122,0.0114867701998
1447,-475,400,0.03,0.6633,0.00818087773631,0.6633,0.012333601291
1448,-525,400,0.0,1.0,0.0078333441891,1.0,0.0078333441891
1448,-525,400,0.005,0.9298,0.0078333441891,0.9298,0.00842476251785
1448,-525,400,0.01,0.8816,0.0078333441891,0.8816,0.00888537226531
1448,-525,400,0.015,0.8091,0.0078333441891,0.8091,0.00968155257582
1448,-525,400,0.02,0.7639,0.0078333441891,0.7639,0.0102544105107
1448,-525,400,0.025,0.7361,0.0078333441891,0.7361,0.0106416848106
1448,-525,400,0.03,0.6838,0.0078333441891,0.6838,0.0114556071791
1449,-575,400,0.0,1.0,0.00778506421699,1.0,0.00778506421699
1449,-575,400,0.005,0.9542,0.00778506421699,0.9542,0.00815873424543
1449,-575,400,0.01,0.8957,0.00778506421699,0.8957,0.0086915978754
1449,-575,400,0.015,0.8313,0.00778506421699,0.8313,0.00936492748345
1449,-575,400,0.02,0.7989,0.00778506421699,0.7989,0.00974472927399
1449,-575,400,0.025,0.7525,0.00778506421699,0.7525,0.0103456002884
1449,-575,400,0.03,0.6937,0.00778506421699,0.6937,0.0112225230171
1450,-675,400,0.0,1.0,0.00819495611881,1.0,0.00819495611881
1450,-675,400,0.005,0.9459,0.00819495611881,0.9459,0.00866366013194
1450,-675,400,0.01,0.8991,0.00819495611881,0.8991,0.00911462142009
1450,-675,400,0.015,0.8609,0.00819495611881,0.8609,0.00951905693903
1450,-675,400,0.02,0.8152,0.00819495611881,0.8152,0.0100526939632
1450,-675,400,0.025,0.7809,0.00819495611881,0.7809,0.0104942452539
1450,-675,400,0.03,0.7426,0.00819495611881,0.7426,0.0110354916763
1451,-825,400,0.0,1.0,0.010105228901,1.0,0.010105228901
1451,-825,400,0.005,0.9525,0.010105228901,0.9525,0.0106091642005
1451,-825,400,0.01,0.9173,0.010105228901,0.9173,0.0110162748293
1451,-825,400,0.015,0.89,0.010105228901,0.89,0.0113541897764
1451,-825,400,0.02,0.8488,0.010105228901,0.8488,0.0119053120888
1451,-825,400,0.025,0.8076,0.010105228901,0.8076,0.0125126658011
1451,-825,400,0.03,0.7851,0.010105228901,0.7851,0.0128712634072
1452,-975,400,0.0,1.0,0.00748440537987,1.0,0.00748440537987
1452,-975,400,0.005,0.961,0.00748440537987,0.961,0.00778814295512
1452,-975,400,0.01,0.9355,0.00748440537987,0.9355,0.00800043332963
1452,-975,400,0.015,0.9046,0.00748440537987,0.9046,0.0082737180852
1452,-975,400,0.02,0.8721,0.00748440537987,0.8721,0.00858204951252
1452,-975,400,0.025,0.8354,0.00748440537987,0.8354,0.00895906796728
1452,-975,400,0.03,0.8153,0.00748440537987,0.8153,0.00917994036535
1453,-1175,400,0.0,1.0,0.00892024388128,1.0,0.00892024388128
1453,-1175,400,0.005,0.9515,0.00892024388128,0.9515,0.00937492788363
1453,-1175,400,0.01,0.9444,0.00892024388128,0.9444,0.0094454085994
1453,-1175,400,0.015,0.918,0.00892024388128,0.918,0.00971704126501
