Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-445,600,19.4014200445,0.122632690278,0.0627914273707
1468,-415,600,20.4381807546,0.379353781338,0.695836821678
1465,-305,600,23.3318689288,0.336256059378,0.683683403633
1464,-275,600,23.2394520539,0.163072896428,0.151202261098
1467,-375,600,21.4571859959,0.0889853521814,0.0398482010095
1466,-335,600,22.1434189692,0.477651337399,1.08579421784
1461,1225,400,4.72340672947,0.297696876724,0.967250265987
1460,825,400,6.71290366326,0.27868858113,0.737992839443
1463,-175,600,26.8154297452,0.445573160829,0.837664058347
1462,-75,600,27.0522515609,0.296411850249,0.456342035769
1490,-375,1000,23.0355232473,0.349799961064,0.522780692053
1491,-425,1000,22.4045111709,0.4028281964,0.835549253624
1492,-525,1000,21.0184446064,0.27495160751,0.372179641827
1493,-675,1000,20.9960193606,0.290145936032,0.410272205489
1494,-975,1000,13.8562287729,0.180733520448,0.218121329518
1495,-1275,1000,11.1705749649,0.353874196955,0.733781291236
1496,-1575,1000,9.12568948772,0.120135890675,0.134443543621
1497,-2175,1000,6.65197297651,0.194726010712,0.324771783151
1498,-2775,1000,5.34038071405,0.242447160772,0.580802294648
1499,-3375,1000,5.41065775907,0.187708770136,0.31950827676
1418,-125,200,22.8060635665,0.235292808281,0.235755895509
1419,-175,200,19.3451077048,0.390461209015,0.955892784261
1410,0,900,26.3894071062,0.266777626658,0.340534677546
1411,0,1000,26.048466225,0.390043861915,0.980366398968
1412,0,1200,25.8001685957,0.213546518085,0.182965812344
1413,0,1600,24.7282904919,0.410623136531,0.554750883067
1414,0,2000,24.1775511988,0.403314820645,1.14104739021
1415,0,2500,23.5032392889,0.353109852211,0.542241529153
1416,0,3000,24.4480320188,0.212074188479,0.192769977798
1417,-75,200,27.1132089257,0.305955444908,0.585600579123
1483,1025,600,8.36959320068,0.0628693736971,0.0279891637706
1482,625,600,12.9732565705,0.127436469683,0.141387367347
1481,425,600,17.6370399738,0.369151915012,0.793528370664
1480,225,600,23.393139977,0.256940688407,0.32467082202
1487,-75,1000,25.9152384819,0.275843652279,0.241482198254
1486,2225,600,4.54021482657,0.284412741475,0.922741732476
1485,1825,600,5.17296175447,0.397276481223,1.66878739947
1484,1425,600,6.18746896961,0.339951809673,1.31270011205
1489,-325,1000,23.4405372423,0.486589024635,1.60028110405
1488,-225,1000,25.5742892175,0.195105737096,0.111105342371
1409,0,700,27.6298384838,0.445851385594,0.988754918273
1408,0,600,27.1631630288,0.377973585111,0.576241629682
1403,0,200,30.7297586518,0.353199718105,0.312483209947
1402,0,150,30.4344608483,0.223998321418,0.249612189013
1401,0,100,30.6452684904,0.991146816783,3.71840376799
1400,0,50,32.2804507665,1.48434766,7.94726420214
1407,0,500,28.571120993,0.277770787563,0.311247948741
1406,0,400,28.3402485217,0.177727431913,0.116815906443
1405,0,300,30.0617060871,0.215821040371,0.184252139825
1404,0,250,30.519249653,0.550111257642,1.52055004685
1436,425,200,6.84158635825,0.363449177233,0.872357087857
1437,625,200,5.58451225448,0.160059732689,0.21009664579
1434,125,200,21.3960554094,0.667459686804,2.3634953794
1435,225,200,13.5356619461,0.167694934192,0.247720720702
1432,-775,200,5.2482071156,0.199320218678,0.24331959682
1433,25,200,30.0191084505,0.469392031294,0.6126497678
1430,-625,200,6.06102734841,0.446630821836,2.27101949128
1431,-675,200,5.10759214395,0.287532670901,0.684646618811
1438,-75,400,28.2857098466,0.230704021686,0.174712732681
1439,-175,400,25.7265596108,0.627568445332,3.00720608433
1421,-275,200,13.1548287847,0.475705499022,1.34328199423
1420,-225,200,15.7119647507,0.283922532028,0.391865479173
1423,-345,200,10.437273352,0.246539937921,0.763385684859
1422,-315,200,11.3735056069,0.47760756908,1.24161360297
1425,-405,200,8.98492609816,0.213162772854,0.225838682511
1424,-375,200,9.38799583582,0.295613646865,0.566670154104
1427,-475,200,7.98839246661,0.270659149332,0.471179349992
1426,-435,200,7.79218072443,0.212213768834,0.292800932463
1429,-575,200,6.66553673188,0.269215669119,0.67039966673
1428,-525,200,6.75318863024,0.136329821085,0.22138103195
1502,825,1000,15.1276159504,0.254652135285,0.367524562286
1503,1425,1000,10.0819125535,0.332189678502,1.70448785227
1500,225,1000,24.1483802327,0.361538871348,0.482060811078
1501,525,1000,19.9357971808,0.440591842853,1.11066939675
1506,3125,1000,5.05297580231,0.149307745185,0.167283047408
1504,2025,1000,6.86490183928,0.114741613937,0.131198275466
1505,2625,1000,5.439970583,0.310933516794,0.547157567991
1454,-1375,400,5.12504036828,0.383289584704,1.60993709625
1455,-1575,400,4.55827279543,0.371690822688,1.53911488667
1456,75,400,28.0168514599,0.70627864171,3.35878044238
1457,225,400,20.6325138416,0.453074047312,0.828725812854
1450,-675,400,9.80838192035,0.140025545282,0.155606170865
1451,-825,400,8.08582336197,0.229042947455,0.280070888849
1452,-975,400,6.88165040533,0.16959669532,0.291537179933
1453,-1175,400,5.34350727512,0.330104211336,0.808178796141
1458,425,400,13.8564387922,0.250825032476,0.449791014862
1459,625,400,9.16674725837,0.311481566668,0.763314981769
1447,-475,400,13.6843582938,0.252309090948,0.439525416473
1446,-435,400,15.6365927858,0.17619658175,0.261731380055
1445,-405,400,16.3807349354,0.34281426441,0.728167973118
1444,-375,400,17.4868287867,0.211052502425,0.340498907976
1443,-345,400,18.8138375031,0.235566531961,0.268795385518
1442,-315,400,19.8235265023,0.312712862045,0.609579509357
1441,-275,400,21.2770409243,0.424060640855,0.6341487776
1440,-225,400,23.3908449835,0.363753328061,0.427079188597
1449,-575,400,11.9996108119,0.377459580658,1.15642891838
1448,-525,400,12.632840842,0.442759443431,1.50424952683
1472,-675,600,14.6214212784,0.365198143559,0.633876821273
