Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,93,89,4,12.873618651215963,0.14464740057546027,0.9976628055202514,0.9975565694075357,-175.44545331288757,-165.76960079482,12.873618651215963,5508.15037548826,0.38032538776087543
