Date : 3/6/2018	Time : 01:37:57	
C:\UVWINLAB\DNA41U1.SP	
15.00	0.6037
15.50	0.6043
16.00	0.6049
16.50	0.6051
17.00	0.6065
17.50	0.6063
18.00	0.6070
18.50	0.6078
19.00	0.6083
19.50	0.6093
20.00	0.6094
20.50	0.6107
21.00	0.6119
21.50	0.6122
22.00	0.6132
22.50	0.6136
23.00	0.6145
23.50	0.6154
24.00	0.6163
24.50	0.6174
25.00	0.6179
25.50	0.6188
26.00	0.6198
26.50	0.6207
27.00	0.6221
27.50	0.6228
28.00	0.6241
28.50	0.6259
29.00	0.6266
29.50	0.6281
30.00	0.6295
30.50	0.6310
31.00	0.6318
31.50	0.6343
32.00	0.6358
32.50	0.6379
33.00	0.6397
33.50	0.6421
34.00	0.6442
34.50	0.6468
35.00	0.6494
35.50	0.6519
36.00	0.6539
36.50	0.6573
37.00	0.6606
37.50	0.6639
38.00	0.6672
38.50	0.6701
39.00	0.6733
39.50	0.6765
40.00	0.6794
40.50	0.6826
41.00	0.6858
41.50	0.6882
42.00	0.6904
42.50	0.6931
43.00	0.6944
43.50	0.6971
44.00	0.6978
44.50	0.6994
45.00	0.7013
45.50	0.7025
46.00	0.7041
46.50	0.7046
47.00	0.7057
47.50	0.7063
48.00	0.7073
48.50	0.7083
49.00	0.7087
49.50	0.7091
50.00	0.7093
50.50	0.7101
51.00	0.7105
51.50	0.7106
52.00	0.7111
52.50	0.7113
53.00	0.7121
53.50	0.7118
54.00	0.7125
54.50	0.7134
55.00	0.7140
55.50	0.7144
56.00	0.7143
56.50	0.7146
57.00	0.7155
57.50	0.7156
58.00	0.7160
58.50	0.7162
59.00	0.7166
59.50	0.7166
60.00	0.7173
60.50	0.7176
61.00	0.7177
61.50	0.7182
62.00	0.7187
62.50	0.7191
63.00	0.7192
63.50	0.7196
64.00	0.7202
64.50	0.7204
65.00	0.7207
65.50	0.7214
66.00	0.7213
66.50	0.7218
67.00	0.7221
67.50	0.7224
68.00	0.7225
68.50	0.7231
69.00	0.7234
69.50	0.7239
70.00	0.7239
Date : 3/6/2018	Time : 02:49:27	


Date : 3/6/2018	Time : 02:49:27	
C:\UVWINLAB\DNA41D1.SP	
