Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,105,100,5,34.72906074646985,0.3472906074646985,0.9960988839338656,0.9959018578699194,-105.56420985609029,-92.90046871136329,34.72906074646986,8902.33978115971,0.5893136749344093
