Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,190,183,7,38.36472484043832,0.20964330513900722,0.9886668975148916,0.988231008957772,-289.3628905389985,-267.2491066492597,38.36472484043831,3385.1917328771365,0.45786821809228817
