Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
G7N1_pH5.3HS_25C,1,0.9944354541215773,70.960765,auto,298.15,0.9975,0.0025,0.0,-1.8978833157856958,0.0,1584.8735804424377,0.0,0.0,3.96218395111,1580.91139649,0.0,0.0,0.0,0.0,0.252386060905,0.000632546518558,0.0,3.54836830122,0.0,16.6374331873,13.0890648861,0.0,0.0,0.0,0.0,2.054883832254994,2.054883832254994,2.054883832254994,8.350510132392136,8.350510132392136,8.350510132392136,0.0025,0.0025,0.0,0.12862851474889195,0.0,283.7024056601614,0.0,0.0,4.01542618958,283.020747208,0.0,0.0,0.0,0.0,0.255777523545,0.000113240874045,0.0,0.609742887366,0.0,0.600446321269,0.106068864272,0.0,0.0,0.0,0.0,0.021498999567112338,0.021498999567112338,0.021498999567112338,0.050481873749904344,0.050481873749904344,0.050481873749904344
