offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.331658291457286396e+03,2.000000000000000000e+02,1.559651568093528118e+00,0.000000000000000000e+00,3.058983998016910277e+01,0.000000000000000000e+00,9.999985032054016232e-01
-2.299497487437186010e+03,2.000000000000000000e+02,1.565666900536936135e+00,0.000000000000000000e+00,3.059572564744814827e+01,0.000000000000000000e+00,9.999984093202114455e-01
-2.267336683417085624e+03,2.000000000000000000e+02,1.571940595026447340e+00,0.000000000000000000e+00,3.060194592359195553e+01,0.000000000000000000e+00,9.999983016553873894e-01
-2.235175879396984783e+03,2.000000000000000000e+02,1.578487707481846414e+00,0.000000000000000000e+00,3.060852371994943155e+01,0.000000000000000000e+00,9.999981738036302081e-01
-2.203015075376884397e+03,2.000000000000000000e+02,1.585324479692368449e+00,0.000000000000000000e+00,3.061549228415668722e+01,0.000000000000000000e+00,9.999980287836649495e-01
-2.170854271356784011e+03,2.000000000000000000e+02,1.592468473673577689e+00,0.000000000000000000e+00,3.062289809846697608e+01,0.000000000000000000e+00,9.999978827534758974e-01
-2.138693467336683625e+03,2.000000000000000000e+02,1.599938467155741062e+00,0.000000000000000000e+00,3.063077435121380176e+01,0.000000000000000000e+00,9.999977317327177762e-01
-2.106532663316583239e+03,2.000000000000000000e+02,1.607754716118090066e+00,0.000000000000000000e+00,3.063915865878246336e+01,0.000000000000000000e+00,9.999975717370299666e-01
-2.074371859296482398e+03,2.000000000000000000e+02,1.615939051902416823e+00,0.000000000000000000e+00,3.064808847492906807e+01,0.000000000000000000e+00,9.999973914049924417e-01
-2.042211055276382012e+03,2.000000000000000000e+02,1.624515069462556083e+00,0.000000000000000000e+00,3.065760531174331049e+01,0.000000000000000000e+00,9.999971765563679948e-01
-2.010050251256281626e+03,2.000000000000000000e+02,1.633508428990201100e+00,0.000000000000000000e+00,3.066776806790849719e+01,0.000000000000000000e+00,9.999969296902033733e-01
-1.977889447236181013e+03,2.000000000000000000e+02,1.642947020746339692e+00,0.000000000000000000e+00,3.067864840684950423e+01,0.000000000000000000e+00,9.999966635262924619e-01
-1.945728643216080400e+03,2.000000000000000000e+02,1.652861147653670315e+00,0.000000000000000000e+00,3.069032631580925852e+01,0.000000000000000000e+00,9.999963934052643610e-01
-1.913567839195980014e+03,2.000000000000000000e+02,1.663283547549161412e+00,0.000000000000000000e+00,3.070286915700300767e+01,0.000000000000000000e+00,9.999961022865653248e-01
-1.881407035175879628e+03,2.000000000000000000e+02,1.674249935410266010e+00,0.000000000000000000e+00,3.071635871662208217e+01,0.000000000000000000e+00,9.999957778013192078e-01
-1.849246231155779014e+03,2.000000000000000000e+02,1.685799200186880897e+00,0.000000000000000000e+00,3.073088051007060528e+01,0.000000000000000000e+00,9.999953923237732134e-01
-1.817085427135678401e+03,2.000000000000000000e+02,1.697974012263051335e+00,0.000000000000000000e+00,3.074654622140542415e+01,0.000000000000000000e+00,9.999949395922964612e-01
-1.784924623115578015e+03,2.000000000000000000e+02,1.710821127475564918e+00,0.000000000000000000e+00,3.076348357701893121e+01,0.000000000000000000e+00,9.999944137490449636e-01
-1.752763819095477629e+03,2.000000000000000000e+02,1.724392483730775361e+00,0.000000000000000000e+00,3.078188563199896066e+01,0.000000000000000000e+00,9.999939073250556643e-01
-1.720603015075377016e+03,2.000000000000000000e+02,1.738744044489871632e+00,0.000000000000000000e+00,3.080187583927592243e+01,0.000000000000000000e+00,9.999933339251295683e-01
-1.688442211055276402e+03,2.000000000000000000e+02,1.753938117516844475e+00,0.000000000000000000e+00,3.082364731878804776e+01,0.000000000000000000e+00,9.999926959915117486e-01
-1.656281407035176017e+03,2.000000000000000000e+02,1.770043233269919858e+00,0.000000000000000000e+00,3.084739803144945824e+01,0.000000000000000000e+00,9.999919423974118482e-01
-1.624120603015075631e+03,2.000000000000000000e+02,1.787135470064031173e+00,0.000000000000000000e+00,3.087336965201738792e+01,0.000000000000000000e+00,9.999910384984250777e-01
-1.591959798994975017e+03,2.000000000000000000e+02,1.805299494096471502e+00,0.000000000000000000e+00,3.090185235861294188e+01,0.000000000000000000e+00,9.999899661125627448e-01
-1.559798994974874404e+03,2.000000000000000000e+02,1.824630696256574369e+00,0.000000000000000000e+00,3.093324747229745242e+01,0.000000000000000000e+00,9.999888676471426763e-01
-1.527638190954774018e+03,2.000000000000000000e+02,1.845233942843996111e+00,0.000000000000000000e+00,3.096790399528632065e+01,0.000000000000000000e+00,9.999876198447656961e-01
-1.495477386934673632e+03,2.000000000000000000e+02,1.867227721124010253e+00,0.000000000000000000e+00,3.100628871535143105e+01,0.000000000000000000e+00,9.999862183827616935e-01
-1.463316582914573019e+03,2.000000000000000000e+02,1.890744886455856921e+00,0.000000000000000000e+00,3.104891916442059596e+01,0.000000000000000000e+00,9.999845681094959859e-01
-1.431155778894472405e+03,2.000000000000000000e+02,1.915935598510850824e+00,0.000000000000000000e+00,3.109641099291853550e+01,0.000000000000000000e+00,9.999825543720571863e-01
-1.398994974874372019e+03,2.000000000000000000e+02,1.942970986499713781e+00,0.000000000000000000e+00,3.114953280102412236e+01,0.000000000000000000e+00,9.999801461540798186e-01
-1.366834170854271633e+03,2.000000000000000000e+02,1.972047029055993272e+00,0.000000000000000000e+00,3.120923572989600103e+01,0.000000000000000000e+00,9.999774186978718227e-01
-1.334673366834171020e+03,2.000000000000000000e+02,2.003387615828407853e+00,0.000000000000000000e+00,3.127661149565789600e+01,0.000000000000000000e+00,9.999743299014353104e-01
-1.302512562814070407e+03,2.000000000000000000e+02,2.037250608250056327e+00,0.000000000000000000e+00,3.135296095482024015e+01,0.000000000000000000e+00,9.999707833893439757e-01
-1.270351758793970021e+03,2.000000000000000000e+02,2.073934623623882256e+00,0.000000000000000000e+00,3.143983900162901790e+01,0.000000000000000000e+00,9.999665873690710693e-01
-1.238190954773869635e+03,2.000000000000000000e+02,2.113787561675371407e+00,0.000000000000000000e+00,3.153911224853577266e+01,0.000000000000000000e+00,9.999614054486789527e-01
-1.206030150753769021e+03,2.000000000000000000e+02,2.157219240816919736e+00,0.000000000000000000e+00,3.165310133410660143e+01,0.000000000000000000e+00,9.999549823969968720e-01
-1.173869346733668408e+03,2.000000000000000000e+02,2.204716260531635719e+00,0.000000000000000000e+00,3.178469529943241412e+01,0.000000000000000000e+00,9.999472425371624951e-01
-1.141708542713568022e+03,2.000000000000000000e+02,2.256859992511372592e+00,0.000000000000000000e+00,3.193745306197821776e+01,0.000000000000000000e+00,9.999382587156814273e-01
-1.109547738693467636e+03,2.000000000000000000e+02,2.314345028647983415e+00,0.000000000000000000e+00,3.211558357930633889e+01,0.000000000000000000e+00,9.999275908887819142e-01
-1.077386934673367250e+03,2.000000000000000000e+02,2.378011559543551368e+00,0.000000000000000000e+00,3.232422308537615407e+01,0.000000000000000000e+00,9.999148083516661289e-01
-1.045226130653266409e+03,2.000000000000000000e+02,2.448877570056139152e+00,0.000000000000000000e+00,3.256946342831022889e+01,0.000000000000000000e+00,9.998990204601061471e-01
-1.013065326633166023e+03,2.000000000000000000e+02,2.528181243751019380e+00,0.000000000000000000e+00,3.285844581491426197e+01,0.000000000000000000e+00,9.998790183919074037e-01
-9.809045226130656374e+02,2.000000000000000000e+02,2.617427602349441607e+00,0.000000000000000000e+00,3.319929068721148724e+01,0.000000000000000000e+00,9.998535991278617585e-01
-9.487437185929647967e+02,2.000000000000000000e+02,2.718438033552987410e+00,0.000000000000000000e+00,3.360083214067842761e+01,0.000000000000000000e+00,9.998236270625042721e-01
-9.165829145728644107e+02,2.000000000000000000e+02,2.833332073812881546e+00,0.000000000000000000e+00,3.407062305821784776e+01,0.000000000000000000e+00,9.997875922058506726e-01
-8.844221105527640248e+02,2.000000000000000000e+02,2.964484286837689275e+00,0.000000000000000000e+00,3.461283202874083997e+01,0.000000000000000000e+00,9.997454475405338492e-01
-8.522613065326636388e+02,2.000000000000000000e+02,3.114301738233633987e+00,0.000000000000000000e+00,3.522329567077977686e+01,0.000000000000000000e+00,9.996969451844714971e-01
-8.201005025125632528e+02,2.000000000000000000e+02,3.284772527217816318e+00,0.000000000000000000e+00,3.588248563575415062e+01,0.000000000000000000e+00,9.996421774242105762e-01
-7.879396984924624121e+02,2.000000000000000000e+02,3.476724645432698768e+00,0.000000000000000000e+00,3.654721728428223315e+01,0.000000000000000000e+00,9.995817903343139355e-01
-7.557788944723620261e+02,2.000000000000000000e+02,3.688979305604899839e+00,0.000000000000000000e+00,3.714594019014807458e+01,0.000000000000000000e+00,9.995184097541425228e-01
-7.236180904522616402e+02,2.000000000000000000e+02,3.917969153457936393e+00,0.000000000000000000e+00,3.758572169386336270e+01,0.000000000000000000e+00,9.994554323842712584e-01
-6.914572864321607994e+02,2.000000000000000000e+02,4.158743194736115534e+00,0.000000000000000000e+00,3.777824188015243578e+01,0.000000000000000000e+00,9.993969621432378103e-01
-6.592964824120604135e+02,2.000000000000000000e+02,4.407641292996816063e+00,0.000000000000000000e+00,3.767719980493029652e+01,0.000000000000000000e+00,9.993469988256824532e-01
-6.271356783919600275e+02,2.000000000000000000e+02,4.665365789855268730e+00,0.000000000000000000e+00,3.730235052455100231e+01,0.000000000000000000e+00,9.993084352848125018e-01
-5.949748743718596415e+02,2.000000000000000000e+02,4.938356025961081031e+00,0.000000000000000000e+00,3.672971820152294953e+01,0.000000000000000000e+00,9.992821070433033359e-01
-5.628140703517592556e+02,2.000000000000000000e+02,5.237765712372763893e+00,0.000000000000000000e+00,3.605613606160891038e+01,0.000000000000000000e+00,9.992635602921753346e-01
-5.306532663316584149e+02,2.000000000000000000e+02,5.577538734081416649e+00,0.000000000000000000e+00,3.536638269848015170e+01,0.000000000000000000e+00,9.992592296601123802e-01
-4.984924623115580289e+02,2.000000000000000000e+02,5.972804063664614027e+00,0.000000000000000000e+00,3.471583013711010324e+01,0.000000000000000000e+00,9.992575476302987258e-01
-4.663316582914576429e+02,2.000000000000000000e+02,6.439892276871903576e+00,0.000000000000000000e+00,3.413316475204715061e+01,0.000000000000000000e+00,9.992602540688253487e-01
-4.341708542713568022e+02,2.000000000000000000e+02,6.996958226701715411e+00,0.000000000000000000e+00,3.362741850325990356e+01,0.000000000000000000e+00,9.992668898280411272e-01
-4.020100502512564162e+02,2.000000000000000000e+02,7.665191546163708125e+00,0.000000000000000000e+00,3.319638336925387989e+01,0.000000000000000000e+00,9.992771336348265088e-01
-3.698492462311560303e+02,2.000000000000000000e+02,8.470152491226803804e+00,0.000000000000000000e+00,3.283248755054095369e+01,0.000000000000000000e+00,9.992886624870934709e-01
-3.376884422110556443e+02,2.000000000000000000e+02,9.443011604302391504e+00,0.000000000000000000e+00,3.252609593367095187e+01,0.000000000000000000e+00,9.992885304218689368e-01
-3.055276381909552583e+02,2.000000000000000000e+02,1.062204380238368806e+01,0.000000000000000000e+00,3.226920256729097503e+01,0.000000000000000000e+00,9.993001811583812621e-01
-2.733668341708544176e+02,2.000000000000000000e+02,1.205175820919979657e+01,0.000000000000000000e+00,3.205252153187949204e+01,0.000000000000000000e+00,9.992923451582802485e-01
-2.412060301507540316e+02,2.000000000000000000e+02,1.378183001203779412e+01,0.000000000000000000e+00,3.186976308174255834e+01,0.000000000000000000e+00,9.992804375656494376e-01
-2.090452261306536457e+02,2.000000000000000000e+02,1.585951672773179766e+01,0.000000000000000000e+00,3.171543211725707678e+01,0.000000000000000000e+00,9.992730309020813051e-01
-1.768844221105528050e+02,2.000000000000000000e+02,1.831317368363331610e+01,0.000000000000000000e+00,3.158489034513747384e+01,0.000000000000000000e+00,9.992770330493624398e-01
-1.447236180904524190e+02,2.000000000000000000e+02,2.111991729223358050e+01,0.000000000000000000e+00,3.147396550666646675e+01,0.000000000000000000e+00,9.992925434417579966e-01
-1.125628140703520330e+02,2.000000000000000000e+02,2.415385239441720699e+01,0.000000000000000000e+00,3.137844073076151830e+01,0.000000000000000000e+00,9.993024943320396591e-01
-8.040201005025164704e+01,2.000000000000000000e+02,2.712766454480730260e+01,0.000000000000000000e+00,3.129428297077554433e+01,0.000000000000000000e+00,9.992852521305403135e-01
-4.824120603015126107e+01,2.000000000000000000e+02,2.957720018709884258e+01,0.000000000000000000e+00,3.121969765895756055e+01,0.000000000000000000e+00,9.992723462981075722e-01
-1.608040201005042036e+01,2.000000000000000000e+02,3.096030540707495149e+01,0.000000000000000000e+00,3.115174618665656681e+01,0.000000000000000000e+00,9.993063513431069689e-01
1.608040201004996561e+01,2.000000000000000000e+02,3.089734292060001764e+01,0.000000000000000000e+00,3.108837668024430556e+01,0.000000000000000000e+00,9.993626705294285095e-01
4.824120603015035158e+01,2.000000000000000000e+02,2.939680055618357102e+01,0.000000000000000000e+00,3.102880231455951687e+01,0.000000000000000000e+00,9.994313509251594452e-01
8.040201005025119230e+01,2.000000000000000000e+02,2.685224987802330077e+01,0.000000000000000000e+00,3.097435796669149255e+01,0.000000000000000000e+00,9.995351132617630308e-01
1.125628140703515783e+02,2.000000000000000000e+02,2.381035629724635783e+01,0.000000000000000000e+00,3.092613892053004676e+01,0.000000000000000000e+00,9.996308090801195867e-01
1.447236180904519642e+02,2.000000000000000000e+02,2.073200134326125621e+01,0.000000000000000000e+00,3.088292779011522526e+01,0.000000000000000000e+00,9.996961998793394422e-01
1.768844221105523502e+02,2.000000000000000000e+02,1.789795028664668664e+01,0.000000000000000000e+00,3.084487818157775152e+01,0.000000000000000000e+00,9.997479202452204117e-01
2.090452261306527362e+02,2.000000000000000000e+02,1.542757274516641885e+01,0.000000000000000000e+00,3.081159034267347252e+01,0.000000000000000000e+00,9.997926745794045722e-01
2.412060301507535769e+02,2.000000000000000000e+02,1.333880680941360275e+01,0.000000000000000000e+00,3.078235876573345209e+01,0.000000000000000000e+00,9.998308431164072418e-01
2.733668341708539629e+02,2.000000000000000000e+02,1.159989600788705033e+01,0.000000000000000000e+00,3.075647425690888781e+01,0.000000000000000000e+00,9.998615773296232190e-01
3.055276381909543488e+02,2.000000000000000000e+02,1.016132695277800835e+01,0.000000000000000000e+00,3.073332073768066763e+01,0.000000000000000000e+00,9.998841407047018848e-01
3.376884422110551895e+02,2.000000000000000000e+02,8.971953116521532934e+00,0.000000000000000000e+00,3.071212643261996433e+01,0.000000000000000000e+00,9.998918397921601198e-01
3.698492462311555755e+02,2.000000000000000000e+02,7.986237852798073078e+00,0.000000000000000000e+00,3.069372439832280719e+01,0.000000000000000000e+00,9.999148602108147710e-01
4.020100502512559615e+02,2.000000000000000000e+02,7.165308829978893179e+00,0.000000000000000000e+00,3.067682350881583631e+01,0.000000000000000000e+00,9.999288348407056048e-01
4.341708542713563475e+02,2.000000000000000000e+02,6.477752777008170426e+00,0.000000000000000000e+00,3.066140115882607731e+01,0.000000000000000000e+00,9.999397794323537925e-01
4.663316582914567334e+02,2.000000000000000000e+02,5.898327822492299255e+00,0.000000000000000000e+00,3.064731452786084631e+01,0.000000000000000000e+00,9.999489748997756333e-01
4.984924623115575741e+02,2.000000000000000000e+02,5.406909115520408093e+00,0.000000000000000000e+00,3.063438730980509916e+01,0.000000000000000000e+00,9.999563762751298990e-01
5.306532663316579601e+02,2.000000000000000000e+02,4.987486783445108429e+00,0.000000000000000000e+00,3.062246991083986103e+01,0.000000000000000000e+00,9.999620395339119394e-01
5.628140703517583461e+02,2.000000000000000000e+02,4.627289189635653166e+00,0.000000000000000000e+00,3.061130087291989810e+01,0.000000000000000000e+00,9.999637441513170577e-01
5.949748743718591868e+02,2.000000000000000000e+02,4.316177124730427472e+00,0.000000000000000000e+00,3.060133222368055783e+01,0.000000000000000000e+00,9.999708216351820278e-01
6.271356783919595728e+02,2.000000000000000000e+02,4.045896365829595887e+00,0.000000000000000000e+00,3.059196101140076962e+01,0.000000000000000000e+00,9.999746076257073346e-01
6.592964824120599587e+02,2.000000000000000000e+02,3.809844558771582346e+00,0.000000000000000000e+00,3.058326773524505882e+01,0.000000000000000000e+00,9.999778494307636212e-01
6.914572864321603447e+02,2.000000000000000000e+02,3.602644121344626527e+00,0.000000000000000000e+00,3.057518541186126626e+01,0.000000000000000000e+00,9.999805923990860990e-01
7.236180904522607307e+02,2.000000000000000000e+02,3.419900476833360070e+00,0.000000000000000000e+00,3.056764589716143021e+01,0.000000000000000000e+00,9.999827956459182987e-01
7.557788944723615714e+02,2.000000000000000000e+02,3.258002313107389192e+00,0.000000000000000000e+00,3.056059302605606476e+01,0.000000000000000000e+00,9.999845013096534396e-01
7.879396984924619574e+02,2.000000000000000000e+02,3.113966479098883244e+00,0.000000000000000000e+00,3.055400828372508570e+01,0.000000000000000000e+00,9.999860111120559836e-01
8.201005025125623433e+02,2.000000000000000000e+02,2.985313738217354018e+00,0.000000000000000000e+00,3.054789057724802603e+01,0.000000000000000000e+00,9.999876577051872717e-01
8.522613065326631840e+02,2.000000000000000000e+02,2.869966803875027672e+00,0.000000000000000000e+00,3.054214781157048009e+01,0.000000000000000000e+00,9.999889970255491090e-01
8.844221105527635700e+02,2.000000000000000000e+02,2.766184269701981613e+00,0.000000000000000000e+00,3.053676293330172697e+01,0.000000000000000000e+00,9.999901734572373968e-01
9.165829145728639560e+02,2.000000000000000000e+02,2.672494599182464015e+00,0.000000000000000000e+00,3.053169905801981443e+01,0.000000000000000000e+00,9.999911520374933360e-01
9.487437185929647967e+02,2.000000000000000000e+02,2.587649535936406231e+00,0.000000000000000000e+00,3.052692759518301102e+01,0.000000000000000000e+00,9.999919449909384639e-01
9.809045226130647279e+02,2.000000000000000000e+02,2.510583449467711947e+00,0.000000000000000000e+00,3.052238073358058301e+01,0.000000000000000000e+00,9.999922639009480863e-01
1.013065326633165569e+03,2.000000000000000000e+02,2.440392470650687429e+00,0.000000000000000000e+00,3.051821361989488679e+01,0.000000000000000000e+00,9.999933196549509740e-01
1.045226130653265500e+03,2.000000000000000000e+02,2.376286617796175005e+00,0.000000000000000000e+00,3.051423633139786773e+01,0.000000000000000000e+00,9.999939486159084012e-01
1.077386934673366341e+03,2.000000000000000000e+02,2.317591941766374397e+00,0.000000000000000000e+00,3.051048264146707112e+01,0.000000000000000000e+00,9.999945157758541869e-01
1.109547738693467181e+03,2.000000000000000000e+02,2.263722512901388484e+00,0.000000000000000000e+00,3.050693141400030584e+01,0.000000000000000000e+00,9.999950026381211332e-01
1.141708542713567113e+03,2.000000000000000000e+02,2.214168800661893144e+00,0.000000000000000000e+00,3.050356436711145136e+01,0.000000000000000000e+00,9.999954023361934397e-01
1.173869346733667953e+03,2.000000000000000000e+02,2.168485974525411031e+00,0.000000000000000000e+00,3.050035951870239614e+01,0.000000000000000000e+00,9.999956919390662335e-01
1.206030150753768794e+03,2.000000000000000000e+02,2.126286040402386668e+00,0.000000000000000000e+00,3.049735288667992705e+01,0.000000000000000000e+00,9.999960761923035735e-01
1.238190954773868725e+03,2.000000000000000000e+02,2.087225888027096410e+00,0.000000000000000000e+00,3.049449684534731375e+01,0.000000000000000000e+00,9.999964047036488113e-01
1.270351758793969566e+03,2.000000000000000000e+02,2.051004254509744218e+00,0.000000000000000000e+00,3.049178656458268932e+01,0.000000000000000000e+00,9.999967038536173858e-01
1.302512562814070407e+03,2.000000000000000000e+02,2.017354699778038274e+00,0.000000000000000000e+00,3.048921044156205795e+01,0.000000000000000000e+00,9.999969683704336143e-01
1.334673366834170338e+03,2.000000000000000000e+02,1.986041042384801614e+00,0.000000000000000000e+00,3.048675565780252583e+01,0.000000000000000000e+00,9.999971879284051957e-01
1.366834170854271179e+03,2.000000000000000000e+02,1.956853486867052183e+00,0.000000000000000000e+00,3.048441425829452101e+01,0.000000000000000000e+00,9.999973687689673874e-01
1.398994974874371110e+03,2.000000000000000000e+02,1.929605267463607055e+00,0.000000000000000000e+00,3.048218681355085380e+01,0.000000000000000000e+00,9.999975393701653337e-01
1.431155778894471950e+03,2.000000000000000000e+02,1.904129611684467926e+00,0.000000000000000000e+00,3.048007742489834015e+01,0.000000000000000000e+00,9.999977319781104823e-01
1.463316582914572791e+03,2.000000000000000000e+02,1.880276701491513380e+00,0.000000000000000000e+00,3.047806406598006390e+01,0.000000000000000000e+00,9.999979012236464015e-01
1.495477386934672722e+03,2.000000000000000000e+02,1.857912428953227835e+00,0.000000000000000000e+00,3.047614318484862395e+01,0.000000000000000000e+00,9.999980550306385441e-01
1.527638190954773563e+03,2.000000000000000000e+02,1.836916075972576889e+00,0.000000000000000000e+00,3.047430546328705248e+01,0.000000000000000000e+00,9.999981845957276461e-01
1.559798994974873494e+03,2.000000000000000000e+02,1.817178910204305886e+00,0.000000000000000000e+00,3.047254584732080218e+01,0.000000000000000000e+00,9.999982926772799097e-01
1.591959798994974335e+03,2.000000000000000000e+02,1.798602578677701347e+00,0.000000000000000000e+00,3.047084959705496487e+01,0.000000000000000000e+00,9.999983563598897618e-01
1.624120603015075176e+03,2.000000000000000000e+02,1.781098991820057709e+00,0.000000000000000000e+00,3.046926248542980886e+01,0.000000000000000000e+00,9.999984993164117153e-01
1.656281407035175107e+03,2.000000000000000000e+02,1.764586816316035645e+00,0.000000000000000000e+00,3.046773125034509633e+01,0.000000000000000000e+00,9.999986006460317434e-01
1.688442211055275948e+03,2.000000000000000000e+02,1.748993092899582269e+00,0.000000000000000000e+00,3.046626580317911248e+01,0.000000000000000000e+00,9.999986949337730247e-01
1.720603015075376788e+03,2.000000000000000000e+02,1.734251202666772240e+00,0.000000000000000000e+00,3.046485937975724312e+01,0.000000000000000000e+00,9.999987759522502850e-01
1.752763819095476720e+03,2.000000000000000000e+02,1.720300461555206217e+00,0.000000000000000000e+00,3.046350778977357265e+01,0.000000000000000000e+00,9.999988432315949360e-01
1.784924623115577560e+03,2.000000000000000000e+02,1.707085359122575863e+00,0.000000000000000000e+00,3.046219797708194221e+01,0.000000000000000000e+00,9.999988780584548875e-01
1.817085427135678401e+03,2.000000000000000000e+02,1.694555787500261479e+00,0.000000000000000000e+00,3.046097068064071323e+01,0.000000000000000000e+00,9.999989676015837992e-01
1.849246231155778332e+03,2.000000000000000000e+02,1.682664862932725214e+00,0.000000000000000000e+00,3.045978293432067119e+01,0.000000000000000000e+00,9.999990313077266046e-01
1.881407035175879173e+03,2.000000000000000000e+02,1.671370183967310297e+00,0.000000000000000000e+00,3.045864310546166109e+01,0.000000000000000000e+00,9.999990915797081215e-01
1.913567839195979104e+03,2.000000000000000000e+02,1.660632658538301332e+00,0.000000000000000000e+00,3.045754648555241317e+01,0.000000000000000000e+00,9.999991446353510005e-01
1.945728643216079945e+03,2.000000000000000000e+02,1.650416342543840287e+00,0.000000000000000000e+00,3.045648926674262214e+01,0.000000000000000000e+00,9.999991885003989278e-01
1.977889447236180786e+03,2.000000000000000000e+02,1.640688143225418782e+00,0.000000000000000000e+00,3.045546867249194634e+01,0.000000000000000000e+00,9.999992232384675717e-01
2.010050251256280717e+03,2.000000000000000000e+02,1.631417660259957270e+00,0.000000000000000000e+00,3.045449387146240383e+01,0.000000000000000000e+00,9.999992661214761602e-01
2.042211055276381558e+03,2.000000000000000000e+02,1.622576658379016212e+00,0.000000000000000000e+00,3.045355720934381338e+01,0.000000000000000000e+00,9.999993082236592334e-01
