Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,190,185,5,246.7279309686741,1.3336644917225626,0.9322897679850488,0.9304498160281208,59.96589798791448,75.87493139219517,246.72793096867417,3643.8795677763133,1.154843925265472
