Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
G_C8_Off,1,0.26767299880426293,150.88,auto,298.15,0.998,0.002,0.0,4.27,0.0,255.2488199595761,0.0,0.0,0.510497639919,254.73832232,0.0,0.0,0.0,0.0,1.95887291498,0.00392559702401,0.0,3.68087436261,0.0,17.8515319848,14.1706576221,0.0,0.0,0.0,0.0,2.3386201493363408,2.3386201493363408,2.3386201493363408,20.881206991502538,20.881206991502538,20.881206991502538,0.002,0.002,0.0,4.27,0.0,30.078512096876352,0.0,0.0,0.513016921187,30.022678241,0.0,0.0,0.0,0.0,1.96853985848,0.000462658838618,0.0,0.599489324701,0.0,0.595408632596,0.0698284373421,0.0,0.0,0.0,0.0,0.052394820943096714,0.052394820943096714,0.052394820943096714,0.07044979358887762,0.07044979358887762,0.07044979358887762
