Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,216,209,7,36.517537924358194,0.1747250618390344,0.9936955409740924,0.9934833716799513,-369.39846508745643,-346.30997777212883,36.51753792435819,5792.334881437498,0.4180012701404559
