Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off_clean,1,253,248,5,66.5724406058083,0.2684372605072915,0.9807998073052201,0.9804111394369047,-327.77999678951085,-310.11304934587326,66.5724406058083,3467.2798166191255,0.5181093132798247
