Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
hpGBCm6A_m6A_C2_65C,1,91,87,4,634.8854054098031,7.297533395514978,0.7819593506894342,0.7718179251401056,185.2403523864214,194.81867413341902,634.8854054098031,2911.7754300277525,2.7013947130167737
