Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A6RNAm6A_C2_37,1,93,88,5,35.38818946542714,0.4021385166525811,0.988021983809096,0.9873335920739865,-79.1689312704645,-67.19558897711201,35.38818946542714,2954.428254346537,0.6341439242416355
