filename,mds,bds,mss,bss,delH,Tm(K),Tm(C),delS,delG_25C,delG_37C,Ct,redchi2,aic,bic,mode
20210120_probe11_melting2_gaa_m1a.txt,0.0005570091470985416,0.6307636647937305,0.0014633546517609057,0.6715581991550398,-55.99801149785083,320.0383905327351,46.87839053273507,-0.14832577767270924,-11.773197626955842,-9.993288294883328,3.0,0.003827846614295576,-1857.293847692733,-1842.0968746859614,duplex
20210120_probe11_melting4_gaa_m1a.txt,0.0005269458748573113,0.6324724452003628,0.0014648384983895696,0.671545936181805,-56.90170115463986,319.81343863859587,46.653438638595844,-0.15127452842664973,-11.79768775894997,-9.982393417830174,3.0,0.01614156113187069,-1808.8095642375276,-1793.298571009757,duplex
20210120_probe11_melting3_gaa_m1a.txt,0.0005277681724075365,0.6318001903858287,0.0014469471681817017,0.6750694683092661,-55.72196520256677,319.72399812071797,46.56399812071794,-0.14763444334146336,-11.703279575876053,-9.931666255778488,3.0,0.008032653090539828,-1716.3648701685895,-1701.4314962392116,duplex
avg,0.0005372410647877965,0.6316787667933074,0.0014583801061107257,0.6727245345487036,-56.20722595168582,319.85860909734964,46.69860909734962,-0.14907824981360743,-11.758054987260621,-9.96911598949733,3.0,0.009334020278902032,-1794.15609403295,-1778.94231397831,duplex
std,1.3982175605595694e-05,0.0007028704888471073,8.106972409436025e-06,0.00165812612129823,0.5038334678069419,0.13226469657850656,0.13226469657850656,0.0015784413406839076,0.04000167421941221,0.02685189631056457,0.0,0.005110581097050468,58.459600399349654,58.31674293806522,0
