Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C1p_Off,1,87,83,4,26.968487139254915,0.324921531798252,0.9844116305139485,0.9836512222463363,-93.40999484553981,-84.03416724897025,26.96848713925491,1730.0389988437446,0.5700188872294075
