Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,105,101,4,68.1616101944336,0.6748674276676595,0.9923434050069976,0.9920371412072775,-36.96827863794185,-26.752437237311756,68.1616101944336,8902.33978115971,0.8215031513437179
