Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,102,97,5,40.79717994598826,0.42058948397926044,0.9869038210261473,0.9862217283712591,-82.84370502985347,-70.34384096343211,40.79717994598825,3115.197190527273,0.6485287071358216
