Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-100.0,200.0,14.7141006949,1.40700612462,17.66270409651599,1.7587576557749998,14.527762238397756,17.429781025888186,0.186338456502245,0.23292307062780537
-150.0,200.0,12.610040441,0.531014778918,18.06086420181724,0.8297105920593748,12.234988704687186,17.474845863828467,0.3750517363128143,0.5860183379887722
0.0,200.0,16.3187601604,1.00490041781,16.3187601604,1.00490041781,17.27394507773212,17.27394507773212,-0.9551849173321187,-0.9551849173321187
-700.0,200.0,3.78525158657,0.824592066731,14.388416688711274,10.92584488418575,3.938881650040572,16.424015029696356,-0.15363006347057206,-2.035598340985082
100.0,200.0,13.0205637375,0.623801363641,15.545782899765994,0.7797517045512499,14.216774573319475,17.041046444540335,-1.1962108358194747,-1.4952635447743408
-600.0,200.0,4.17105943221,0.454390107486,15.433410526175834,4.543901074859998,4.304188794282562,16.764704146901458,-0.13312936207256243,-1.3312936207256243
-650.0,200.0,4.27042433676,1.40934751571,18.537586522182046,16.295580650396875,4.102638634414931,16.597564338817186,0.16778570234506862,1.94002218336486
-500.0,200.0,5.51094138167,0.887484812392,21.706280714382387,6.434264889842001,4.870881576293156,17.065847125400268,0.6400598053768443,4.64043358898212
-550.0,200.0,4.69991150942,0.413085694183,18.162858693111357,3.5370462564419376,4.554972687958703,16.921820034349,0.144938821461297,1.2410386587623563
-460.0,200.0,5.51660303719,0.559473255299,19.25428840609857,3.519086775830711,5.185243097639844,17.17003438632808,0.33135993955015675,2.0842540197704906
-480.0,200.0,5.43253657334,0.668299195889,19.906549606386925,4.517702564209638,5.020233087378783,17.119378041289096,0.4123034859612176,2.787171565097829
200.0,200.0,8.88832914222,0.681489602347,14.856971196003984,1.3629792046940001,9.830097078258706,16.7405070680814,-0.9417679360387066,-1.883535872077415
400.0,200.0,4.78397181639,0.554993550679,12.241110728205928,2.7749677533949995,5.543670132209424,16.039602307303046,-0.7596983158194242,-3.798491579097117
-250.0,200.0,9.07227272019,0.848423076812,18.685687769805597,2.17408413433075,8.604282248419532,17.48646218589377,0.4679904717704684,1.1992255839118258
-200.0,200.0,10.2949651351,0.522507852519,17.670243181763986,1.0450157050380002,10.207008360724167,17.49432963301232,0.08795677437583294,0.17591354875166587
-320.0,200.0,7.60990333015,0.927710861367,19.616856908937784,3.302650666466519,6.9954604106861495,17.42944011564648,0.6144429194638503,2.1874167932913053
-300.0,200.0,7.85951873608,1.37506697207,18.97413994327896,4.4689676592275,7.390951326603418,17.45129586248007,0.4685674094765817,1.5228440807988903
-360.0,200.0,6.60145426435,0.520585171435,18.530379914311297,2.2072811268844,6.328761518022153,17.37416266988123,0.2726927463278468,1.1562172444300671
-340.0,200.0,7.18001070285,0.861356437905,19.492345948506404,3.3506765434504504,6.64311911295323,17.403837663807977,0.5368915898967694,2.0885082846984275
-400.0,200.0,6.36264631447,0.899912379903,20.134483218605926,4.499561899514999,5.7963139923881695,17.302821608196773,0.5663323220818306,2.831661610409153
-380.0,200.0,6.52164843706,0.513366478274,19.524728905592575,2.36661946484314,6.047814084719948,17.340352541304938,0.47383435234005145,2.184376364287637
-440.0,200.0,5.79996751794,0.429127225202,19.740524796739273,2.5061029951796803,5.367947729682849,17.217529233317507,0.4320197882571506,2.522995563421766
-420.0,200.0,5.8851473093,0.67818586717,18.962826883310157,3.6689855413897,5.570767775879318,17.26203360750427,0.3143795334206816,1.7007932758058857
600.0,200.0,3.78335700425,0.663312420432,11.556386246575833,6.633124204319998,4.162218790557558,15.34500410965142,-0.3788617863075583,-3.7886178630755865
600.0,400.0,6.11060838052,0.555003415779,13.290181287708961,1.80376110128175,6.6715044276512385,15.113093440885486,-0.5608960471312381,-1.8229121531765244
400.0,400.0,8.63076020809,0.514384724733,14.341833327743986,1.0287694494660002,9.312052338348984,15.704417588261952,-0.6812921302589832,-1.3625842605179663
1200.0,400.0,3.63490145982,0.806369866993,10.071830802275834,8.063698669929996,4.005072509251548,13.773541296591311,-0.37017104943154777,-3.7017104943154777
800.0,400.0,4.88059773645,0.532393958296,12.724240328505928,2.6619697914799993,5.252175183202818,14.582127562270013,-0.37157744675281723,-1.8578872337640853
-1400.0,400.0,3.24185382899,0.463119926159,7.188396400776277,6.136339021606749,3.767615858206164,14.154743287890447,-0.525762029216164,-6.96634688711417
-1200.0,400.0,3.72863818697,0.658747059834,11.009198073775835,6.587470598339997,4.088174175185948,14.604557955935313,-0.3595359882159479,-3.595359882159478
200.0,400.0,12.7336720552,0.704950459094,15.187168296890993,0.8811880738674999,13.61094747509444,16.28376257175904,-0.8772754198944401,-1.096594274868048
50.0,400.0,15.2365110968,0.680281013887,15.428961471930688,0.6909104047289844,16.42551891267299,16.636547534926695,-1.1890078158729924,-1.2075860629960076
0.0,400.0,16.1174506545,0.676454011745,16.1174506545,0.676454011745,16.726735060368668,16.726735060368668,-0.6092844058686673,-0.6092844058686673
-500.0,400.0,8.83296704807,0.57496304124,18.072466984998094,1.4733427931774998,8.241496140487738,16.55682278431855,0.5914709075822611,1.5156442006795459
-550.0,400.0,8.1751740049,0.657141301753,18.11132895633972,1.899549075379766,7.596912824841199,16.439792732732244,0.578261180058802,1.6715362236074753
-600.0,400.0,7.98488851857,1.7901718832,19.38159173637146,5.8180586203999995,7.040191494231281,16.31132640727062,0.9446970243387192,3.070265329100838
-700.0,400.0,6.67522165899,0.546674936765,18.176546281311566,2.220866930607812,6.147017907252617,16.03071853987845,0.528203751737383,2.1458277414331164
